vehicleId, time, type, last state, creationStep, lastStep, traveledDistance, emergencyBrakes
normal_2.305,121,Car,OUT_OF_DISTANCE,1078,1199,473.31676011361105,0,
normal_2.300,136,Car,IN_DISTANCE,1063,1199,548.1971095014876,0,
normal_1.49,246,Car,FINISHED,123,369,2581.5367023457034,0,
normal_1.48,316,Car,FINISHED,121,437,2564.8082043354843,1,
normal_1.47,351,Car,FINISHED,118,469,2576.0242490389473,0,
normal_1.46,210,Car,FINISHED,115,325,2565.1087164035475,0,
normal_1.45,231,Car,FINISHED,113,344,2585.5653020052273,0,
normal_1.44,294,Car,FINISHED,110,404,2583.7486686088528,1,
normal_1.43,234,Car,FINISHED,108,342,2565.8445346789285,0,
normal_1.42,150,Car,COLLIDED,105,255,1562.4942565523334,0,
normal_1.41,230,Car,FINISHED,103,333,2586.5604745345468,3,
normal_1.40,270,Car,FINISHED,102,372,2563.58372056858,2,
normal_1.93,336,Car,FINISHED,233,569,2579.5622255738363,0,
normal_1.92,968,Car,IN_DISTANCE,231,1199,959.9674878723728,0,
normal_1.91,970,Car,UNDER_DISTANCE,229,1199,971.9686314101907,0,
normal_1.90,974,Car,UNDER_DISTANCE,225,1199,996.4422930790054,0,
normal_1.99,370,Car,FINISHED,248,618,2583.5555919850863,1,
normal_1.98,732,Car,FINISHED,246,978,2590.398787260447,0,
normal_1.97,384,Car,FINISHED,244,628,2582.833876617925,0,
normal_1.96,959,Car,IN_DISTANCE,240,1199,935.4018901595598,0,
normal_1.95,313,Car,FINISHED,238,551,2590.3233349032034,0,
normal_1.94,15,Car,COLLIDED,235,250,228.29184161238985,0,
normal_1.71,942,Car,FINISHED,178,1120,2592.3197267476908,1,
normal_1.70,314,Car,FINISHED,175,489,2563.123187322079,0,
normal_1.79,76,Car,COLLIDED,198,274,718.7429944523135,0,
normal_1.78,1004,Car,UNDER_DISTANCE,195,1199,1034.0440988471128,0,
normal_1.77,758,Car,FINISHED,194,952,2586.265712817949,0,
normal_1.76,835,Car,FINISHED,190,1025,2585.3633905203565,1,
normal_1.75,954,Car,FINISHED,188,1142,2572.7320677442103,0,
normal_1.74,306,Car,FINISHED,186,492,2586.7253246166524,0,
normal_1.73,290,Car,FINISHED,183,473,2572.6771982330506,0,
normal_1.72,330,Car,COLLIDED,180,510,1894.7171266600226,1,
normal_1.82,941,Car,FINISHED,205,1146,2564.410668072256,1,
normal_1.81,322,Car,FINISHED,203,525,2571.838972074914,0,
normal_1.80,314,Car,FINISHED,200,514,2579.314431446576,0,
normal_1.89,26,Car,COLLIDED,223,249,379.7699516261074,0,
normal_1.88,428,Car,FINISHED,220,648,2582.4027463489997,0,
normal_1.87,880,Car,FINISHED,218,1098,2583.0391259568664,0,
normal_1.86,36,Car,COLLIDED,215,251,458.8070224629736,0,
normal_1.85,351,Car,FINISHED,213,564,2566.1173598832006,0,
normal_1.84,391,Car,FINISHED,210,601,2563.4752655656443,0,
normal_1.83,338,Car,FINISHED,208,546,2566.898503002029,0,
normal_0.169,374,Car,OUT_OF_DISTANCE,825,1199,1744.8729126192436,0,
normal_0.168,379,Car,OUT_OF_DISTANCE,820,1199,1942.3148892706597,0,
normal_0.167,382,Car,OUT_OF_DISTANCE,817,1199,2064.8890223028066,0,
normal_0.166,428,Car,FINISHED,761,1189,2590.6386598548866,0,
normal_0.165,423,Car,FINISHED,754,1177,2583.3371852407276,1,
normal_0.164,409,Car,FINISHED,724,1133,2586.159483131109,0,
normal_0.163,411,Car,FINISHED,717,1128,2591.8221331903733,3,
normal_2.7,93,Car,FINISHED,18,111,2562.5949179354866,1,
normal_0.162,366,Car,COLLIDED,678,1044,1562.2446698206197,0,
normal_2.6,70,Car,COLLIDED,15,85,1891.0493383893427,1,
normal_0.161,424,Car,FINISHED,675,1099,2564.8882323736107,0,
normal_2.5,91,Car,FINISHED,13,104,2574.966071957125,0,
normal_0.160,370,Car,COLLIDED,653,1023,1548.1887503608457,1,
normal_2.4,78,Car,FINISHED,11,89,2578.2809150266476,0,
normal_2.9,52,Car,COLLIDED,23,75,1591.8528393186439,0,
normal_2.8,93,Car,FINISHED,20,113,2583.5771907245635,1,
normal_0.179,299,Car,OUT_OF_DISTANCE,900,1199,1216.0365192104794,0,
normal_0.178,321,Car,UNDER_DISTANCE,878,1199,1335.8540019910988,0,
normal_0.177,328,Car,UNDER_DISTANCE,871,1199,1365.7811919246951,0,
normal_0.176,336,Car,UNDER_DISTANCE,863,1199,1390.3419362692034,0,
normal_0.175,339,Car,UNDER_DISTANCE,860,1199,1400.729450785016,1,
normal_0.174,345,Car,OUT_OF_DISTANCE,854,1199,1472.5873642272288,0,
normal_0.173,348,Car,UNDER_DISTANCE,851,1199,1479.8708848497306,0,
normal_0.172,353,Car,UNDER_DISTANCE,846,1199,1630.9846232408975,0,
normal_0.171,356,Car,IN_DISTANCE,843,1199,1646.8569869694268,0,
normal_0.170,371,Car,OUT_OF_DISTANCE,828,1199,1712.2443713177709,0,
normal_2.3,78,Car,FINISHED,8,86,2564.209832024512,0,
normal_2.2,96,Car,FINISHED,5,101,2579.4591588321296,0,
normal_2.1,73,Car,FINISHED,3,76,2559.212129001319,0,
normal_2.0,82,Car,FINISHED,0,82,2561.8553716071274,0,
normal_0.189,158,Car,OUT_OF_DISTANCE,1041,1199,645.2120206191428,0,
normal_0.188,164,Car,IN_DISTANCE,1035,1199,683.6962922079157,0,
normal_0.187,167,Car,OUT_OF_DISTANCE,1032,1199,698.3000301053048,0,
normal_0.186,184,Car,IN_DISTANCE,1015,1199,767.7132315093706,0,
normal_0.185,191,Car,OUT_OF_DISTANCE,1008,1199,814.8253251406571,0,
normal_0.184,204,Car,IN_DISTANCE,995,1199,887.136909564199,0,
normal_0.183,207,Car,OUT_OF_DISTANCE,992,1199,901.8935809089103,0,
normal_0.182,258,Car,OUT_OF_DISTANCE,941,1199,1127.8515507020538,0,
normal_0.181,262,Car,OUT_OF_DISTANCE,937,1199,1159.835935546083,0,
normal_0.180,296,Car,OUT_OF_DISTANCE,903,1199,1200.2816586551555,0,
normal_0.199,96,Car,OUT_OF_DISTANCE,1103,1199,381.74610405849876,0,
normal_0.198,105,Car,OUT_OF_DISTANCE,1094,1199,418.6149577413936,0,
normal_0.197,109,Car,IN_DISTANCE,1090,1199,434.90089810453475,0,
normal_0.196,117,Car,OUT_OF_DISTANCE,1082,1199,470.65827489827967,0,
normal_0.195,121,Car,OUT_OF_DISTANCE,1078,1199,486.2603882598512,0,
normal_0.194,129,Car,OUT_OF_DISTANCE,1070,1199,524.804078969598,0,
normal_0.193,133,Car,OUT_OF_DISTANCE,1066,1199,539.9207651499165,0,
normal_0.192,142,Car,IN_DISTANCE,1057,1199,577.9174436661893,0,
normal_0.191,146,Car,OUT_OF_DISTANCE,1053,1199,591.8068379409272,0,
normal_0.190,155,Car,OUT_OF_DISTANCE,1044,1199,629.4431697378586,0,
normal_0.126,9,Car,COLLIDED,366,375,37.736216717947904,0,
normal_0.125,11,Car,COLLIDED,364,375,50.07491331316436,0,
normal_0.124,429,Car,FINISHED,358,787,2578.504665155334,0,
normal_0.123,514,Car,FINISHED,355,869,2561.8335970243074,1,
normal_0.122,427,Car,FINISHED,350,777,2576.520749476799,0,
normal_0.121,433,Car,FINISHED,347,780,2567.1171612548465,1,
normal_0.120,15,Car,COLLIDED,342,357,96.70628672020995,0,
normal_0.9,108,Car,FINISHED,31,139,2590.483910403137,0,
normal_0.8,97,Car,FINISHED,26,123,2561.0485483474235,0,
normal_0.7,124,Car,FINISHED,24,148,2575.767716305918,0,
normal_0.6,121,Car,FINISHED,19,140,2572.573136422925,1,
normal_1.178,597,Car,UNDER_DISTANCE,602,1199,321.92162788608385,0,
normal_1.177,599,Car,IN_DISTANCE,600,1199,331.5949577751504,0,
normal_1.179,594,Car,IN_DISTANCE,605,1199,309.24373980313965,0,
normal_1.174,601,Car,FINISHED,591,1192,2593.052866133188,0,
normal_1.173,611,Car,OUT_OF_DISTANCE,588,1199,1079.1844741731718,0,
normal_1.176,602,Car,UNDER_DISTANCE,597,1199,343.5954224130916,0,
normal_1.175,596,Car,FINISHED,594,1190,2573.4859753109968,0,
normal_1.170,634,Car,UNDER_DISTANCE,565,1199,377.65953370908613,0,
normal_1.172,624,Car,UNDER_DISTANCE,575,1199,355.2799916947403,0,
normal_1.171,628,Car,UNDER_DISTANCE,571,1199,365.7556328400135,0,
normal_0.119,423,Car,FINISHED,340,763,2559.3597005579672,0,
normal_0.118,423,Car,FINISHED,334,757,2571.649720060751,0,
normal_0.117,475,Car,FINISHED,332,807,2579.890224658378,1,
normal_0.116,413,Car,FINISHED,328,741,2563.7747890357086,0,
normal_0.137,423,Car,FINISHED,465,888,2568.8765327147435,1,
normal_0.136,440,Car,FINISHED,442,882,2589.6222763253572,1,
normal_0.135,421,Car,FINISHED,436,857,2564.8561225869016,0,
normal_0.134,424,Car,FINISHED,413,837,2569.14003721808,1,
normal_0.133,426,Car,FINISHED,410,836,2587.4039708516048,0,
normal_0.132,425,Car,FINISHED,402,827,2570.5540527836447,1,
normal_0.131,423,Car,FINISHED,400,823,2592.39690350437,0,
normal_0.130,426,Car,FINISHED,393,819,2566.5914238853697,0,
normal_1.159,727,Car,IN_DISTANCE,472,1199,443.9752472096844,0,
normal_0.1,94,Car,FINISHED,4,98,2560.4806181467866,0,
normal_1.167,449,Car,FINISHED,518,967,2584.8413401082526,0,
normal_0.0,92,Car,FINISHED,0,92,2586.5430632316875,0,
normal_1.166,444,Car,FINISHED,514,958,2570.1599474529803,0,
normal_1.169,406,Car,FINISHED,564,970,2579.4095832116136,0,
normal_1.168,643,Car,IN_DISTANCE,556,1199,387.36565769576595,0,
normal_0.5,121,Car,FINISHED,16,137,2580.974190583537,0,
normal_1.163,694,Car,UNDER_DISTANCE,505,1199,411.22491674331553,0,
normal_0.4,99,Car,FINISHED,11,110,2559.1547207991143,0,
normal_1.162,698,Car,UNDER_DISTANCE,501,1199,421.32687675256983,0,
normal_0.3,97,Car,FINISHED,9,106,2578.1630063834277,0,
normal_1.165,451,Car,FINISHED,510,961,2568.09468775312,0,
normal_0.2,80,Car,COLLIDED,5,85,1905.0300000000002,0,
normal_1.164,453,Car,FINISHED,507,960,2581.481589719104,0,
normal_1.161,603,Car,FINISHED,499,1102,2562.0549375948876,0,
normal_1.160,724,Car,IN_DISTANCE,475,1199,430.60569126593373,0,
normal_0.129,419,Car,FINISHED,390,809,2578.9852352417033,0,
normal_0.128,420,Car,FINISHED,377,797,2574.880172394488,1,
normal_0.127,383,Car,COLLIDED,372,755,1586.5214001992583,1,
normal_0.148,427,Car,FINISHED,526,953,2563.398537057509,0,
normal_0.147,425,Car,FINISHED,522,947,2574.0483189789247,1,
normal_0.146,444,Car,FINISHED,514,958,2566.917441015447,0,
normal_0.145,478,Car,FINISHED,511,989,2583.35669108265,0,
normal_0.144,697,Car,IN_DISTANCE,502,1199,544.056848375681,0,
normal_0.143,96,Car,COLLIDED,500,596,314.62646700150844,0,
normal_0.142,422,Car,FINISHED,493,915,2592.961383763509,0,
normal_0.141,416,Car,FINISHED,490,906,2559.5485398079845,0,
normal_0.140,419,Car,FINISHED,478,897,2561.694553877723,0,
normal_1.199,432,Car,FINISHED,682,1114,2566.832669619646,0,
normal_1.196,428,Car,FINISHED,667,1095,2589.0689633962115,0,
normal_1.195,538,Car,UNDER_DISTANCE,661,1199,286.4309121116844,0,
normal_1.198,427,Car,FINISHED,677,1104,2579.0579504319926,0,
normal_1.197,499,Car,FINISHED,672,1171,2585.94118822778,1,
normal_1.192,382,Car,COLLIDED,641,1023,1559.669696603167,1,
normal_1.191,430,Car,FINISHED,640,1070,2573.521388270358,1,
normal_1.194,430,Car,FINISHED,656,1086,2591.4129474866822,0,
normal_1.193,438,Car,FINISHED,649,1087,2574.629626327794,0,
normal_0.139,419,Car,FINISHED,475,894,2592.2738599112745,0,
normal_1.190,488,Car,FINISHED,637,1125,2566.0981648294082,1,
normal_0.138,422,Car,FINISHED,468,890,2583.36100044117,0,
normal_0.159,433,Car,FINISHED,651,1084,2581.787875857751,0,
normal_0.158,422,Car,FINISHED,621,1043,2572.0771108486015,0,
normal_0.157,429,Car,FINISHED,618,1047,2564.893128262373,0,
normal_0.156,428,Car,FINISHED,610,1038,2572.791796510205,0,
normal_0.155,423,Car,FINISHED,607,1030,2590.3330947040013,0,
normal_0.154,410,Car,FINISHED,601,1011,2560.9101071192104,0,
normal_0.153,406,Car,FINISHED,599,1005,2572.288040255425,1,
normal_0.152,421,Car,FINISHED,592,1013,2577.8563459523402,2,
normal_0.151,402,Car,FINISHED,589,991,2567.3673036140763,1,
normal_0.150,402,Car,FINISHED,579,981,2587.6446536358358,0,
normal_1.189,434,Car,FINISHED,633,1067,2581.9296581381373,0,
normal_1.188,427,Car,FINISHED,630,1057,2590.9202872507176,1,
normal_1.185,429,Car,FINISHED,624,1053,2566.3522702118016,0,
normal_1.184,579,Car,OUT_OF_DISTANCE,620,1199,1144.40244459966,0,
normal_1.187,488,Car,FINISHED,628,1116,2583.352635401201,0,
normal_1.186,430,Car,FINISHED,625,1055,2578.980751543937,0,
normal_1.181,588,Car,UNDER_DISTANCE,611,1199,297.25676001149134,0,
normal_1.180,533,Car,FINISHED,608,1141,2590.832475666384,0,
normal_1.183,484,Car,FINISHED,617,1101,2580.4880942112377,0,
normal_1.182,444,Car,FINISHED,614,1058,2571.8555141120482,0,
normal_0.149,389,Car,COLLIDED,575,964,1806.1237291717114,1,
normal_2.296,213,Car,OUT_OF_DISTANCE,986,1199,882.7383905465116,0,
normal_2.295,216,Car,OUT_OF_DISTANCE,983,1199,899.7150724130254,0,
normal_2.294,220,Car,IN_DISTANCE,979,1199,916.0790318435472,0,
normal_2.293,223,Car,OUT_OF_DISTANCE,976,1199,930.0175376238085,0,
normal_0.200,8,Car,UNDER_DISTANCE,1191,1199,32.25325482386641,0,
normal_2.299,205,Car,OUT_OF_DISTANCE,994,1199,836.1247054460019,0,
normal_2.298,208,Car,IN_DISTANCE,991,1199,852.465846941051,0,
normal_2.297,211,Car,OUT_OF_DISTANCE,988,1199,867.1281324893541,0,
normal_2.292,226,Car,IN_DISTANCE,973,1199,947.1668959855027,0,
normal_1.248,117,Car,UNDER_DISTANCE,1082,1199,116.22385898247812,0,
normal_2.291,229,Car,OUT_OF_DISTANCE,970,1199,961.9411239217952,0,
normal_1.247,180,Car,UNDER_DISTANCE,1019,1199,461.8834191830799,0,
normal_2.290,232,Car,IN_DISTANCE,967,1199,977.9755597435609,0,
normal_1.249,111,Car,IN_DISTANCE,1088,1199,103.82501203436898,0,
normal_1.255,89,Car,OUT_OF_DISTANCE,1110,1199,331.7577067674955,0,
normal_1.254,97,Car,IN_DISTANCE,1102,1199,347.44755677507897,0,
normal_1.257,80,Car,OUT_OF_DISTANCE,1119,1199,278.21740139889783,0,
normal_1.256,84,Car,OUT_OF_DISTANCE,1115,1199,304.8752380497011,0,
normal_1.251,106,Car,UNDER_DISTANCE,1093,1199,80.96527591997706,0,
normal_1.250,109,Car,IN_DISTANCE,1090,1199,91.46575180357276,0,
normal_1.253,100,Car,IN_DISTANCE,1099,1199,318.763430658208,0,
normal_1.252,103,Car,IN_DISTANCE,1096,1199,68.89902918962505,0,
normal_2.285,253,Car,UNDER_DISTANCE,946,1199,1053.3295219079287,0,
normal_2.284,257,Car,UNDER_DISTANCE,942,1199,1063.6823525001214,0,
normal_2.283,260,Car,UNDER_DISTANCE,939,1199,1073.9160150755051,0,
normal_2.282,273,Car,UNDER_DISTANCE,926,1199,1077.7532065146854,1,
normal_2.289,235,Car,UNDER_DISTANCE,964,1199,991.6901122343074,0,
normal_2.288,242,Car,UNDER_DISTANCE,957,1199,1016.8444614822881,0,
normal_2.287,246,Car,UNDER_DISTANCE,953,1199,1028.7096377422952,0,
normal_2.286,250,Car,IN_DISTANCE,949,1199,1040.458506664062,0,
normal_2.281,276,Car,UNDER_DISTANCE,923,1199,1117.6684835193373,0,
normal_1.237,239,Car,UNDER_DISTANCE,960,1199,186.272634871942,0,
normal_2.280,280,Car,IN_DISTANCE,919,1199,1128.4865373687476,0,
normal_1.236,240,Car,IN_DISTANCE,959,1199,1003.4986203964514,0,
normal_1.239,227,Car,UNDER_DISTANCE,972,1199,162.61528043549282,0,
normal_1.238,229,Car,IN_DISTANCE,970,1199,173.84366333498528,0,
normal_1.244,4,Car,COLLIDED,994,998,7.608951121372442,0,
normal_1.243,208,Car,UNDER_DISTANCE,991,1199,126.1491467716226,0,
normal_1.246,201,Car,IN_DISTANCE,998,1199,704.8347782616329,0,
normal_1.245,1,Car,COLLIDED,997,998,0.0,0,
normal_1.240,224,Car,IN_DISTANCE,975,1199,149.47164952547587,0,
normal_1.242,211,Car,OUT_OF_DISTANCE,988,1199,474.46604677357243,0,
normal_1.241,214,Car,IN_DISTANCE,985,1199,136.90269222210742,0,
normal_2.279,283,Car,IN_DISTANCE,916,1199,1140.8592504063124,0,
normal_1.269,33,Car,UNDER_DISTANCE,1166,1199,45.79836343951931,0,
normal_1.273,17,Car,UNDER_DISTANCE,1182,1199,22.53056700478926,0,
normal_1.272,21,Car,IN_DISTANCE,1178,1199,32.478216939384076,0,
normal_1.275,0,Car,UNDER_DISTANCE,1199,1199,0.0,0,
normal_1.274,14,Car,OUT_OF_DISTANCE,1185,1199,8.839851199868832,0,
normal_1.271,26,Car,OUT_OF_DISTANCE,1173,1199,95.75750603163874,0,
normal_1.270,27,Car,IN_DISTANCE,1172,1199,101.40295561481605,0,
normal_1.259,73,Car,OUT_OF_DISTANCE,1126,1199,264.00611904783403,0,
normal_1.258,74,Car,IN_DISTANCE,1125,1199,291.99182637229876,0,
normal_1.266,44,Car,OUT_OF_DISTANCE,1155,1199,183.77279962473202,0,
normal_1.265,49,Car,IN_DISTANCE,1150,1199,174.86910758362242,0,
normal_1.268,37,Car,IN_DISTANCE,1162,1199,134.6986253011924,0,
normal_1.267,39,Car,OUT_OF_DISTANCE,1160,1199,147.08645941869275,0,
normal_1.262,62,Car,IN_DISTANCE,1137,1199,223.4375658189793,0,
normal_1.261,63,Car,OUT_OF_DISTANCE,1136,1199,250.07726046072713,0,
normal_1.264,52,Car,OUT_OF_DISTANCE,1147,1199,230.11986327993543,0,
normal_1.263,58,Car,IN_DISTANCE,1141,1199,55.686119677750526,0,
normal_1.260,69,Car,IN_DISTANCE,1130,1199,236.67454037829862,0,
normal_2.252,372,Car,UNDER_DISTANCE,827,1199,1230.0188214362042,2,
normal_2.251,374,Car,OUT_OF_DISTANCE,825,1199,1577.530665876505,2,
normal_2.250,376,Car,OUT_OF_DISTANCE,823,1199,1597.3151476486692,3,
normal_2.256,361,Car,UNDER_DISTANCE,838,1199,1168.3678221442776,2,
normal_2.255,363,Car,OUT_OF_DISTANCE,836,1199,1461.025767473097,2,
normal_2.254,366,Car,OUT_OF_DISTANCE,833,1199,1549.3272000005209,2,
normal_2.253,369,Car,IN_DISTANCE,830,1199,1489.9920165937376,0,
normal_1.208,352,Car,UNDER_DISTANCE,847,1199,210.8597455681861,0,
normal_1.207,355,Car,UNDER_DISTANCE,844,1199,220.74919373235272,0,
normal_1.209,349,Car,OUT_OF_DISTANCE,850,1199,1396.283315423705,0,
normal_1.204,370,Car,UNDER_DISTANCE,829,1199,253.70782286897852,0,
normal_1.203,373,Car,UNDER_DISTANCE,826,1199,263.52352083869437,0,
normal_1.206,357,Car,UNDER_DISTANCE,842,1199,230.8835751335913,0,
normal_1.205,367,Car,IN_DISTANCE,832,1199,241.35492595901687,0,
normal_1.211,342,Car,IN_DISTANCE,857,1199,1440.2007468514055,0,
normal_1.210,346,Car,OUT_OF_DISTANCE,853,1199,984.5447067971373,0,
normal_1.213,334,Car,UNDER_DISTANCE,865,1199,1417.4478302190394,0,
normal_1.212,336,Car,UNDER_DISTANCE,863,1199,1137.3379468281594,1,
normal_2.249,379,Car,UNDER_DISTANCE,820,1199,1275.695456503388,2,
normal_2.248,382,Car,OUT_OF_DISTANCE,817,1199,2229.161558563996,3,
normal_2.247,385,Car,UNDER_DISTANCE,814,1199,310.95404926889023,0,
normal_2.246,391,Car,UNDER_DISTANCE,808,1199,1361.130724226105,3,
normal_2.241,450,Car,FINISHED,747,1197,2583.495926037991,1,
normal_2.240,455,Car,OUT_OF_DISTANCE,744,1199,2152.176416618713,2,
normal_2.245,408,Car,FINISHED,790,1198,2565.1268984067565,1,
normal_2.244,429,Car,FINISHED,760,1189,2564.6258635053264,3,
normal_2.243,444,Car,OUT_OF_DISTANCE,755,1199,1648.7285149385634,2,
normal_2.242,448,Car,OUT_OF_DISTANCE,751,1199,2315.41785149677,1,
normal_1.200,383,Car,IN_DISTANCE,816,1199,297.95012108072854,0,
normal_0.19,172,Car,FINISHED,64,236,2589.2390813163192,0,
normal_0.18,164,Car,FINISHED,59,223,2568.0347530686095,2,
normal_1.202,375,Car,UNDER_DISTANCE,824,1199,273.6006668881052,0,
normal_0.17,161,Car,FINISHED,57,218,2574.737087677708,0,
normal_1.201,378,Car,IN_DISTANCE,821,1199,285.4030271781892,0,
normal_0.16,147,Car,FINISHED,55,202,2576.209058172332,1,
normal_0.15,155,Car,FINISHED,53,208,2575.8721116856714,0,
normal_0.14,145,Car,FINISHED,49,194,2584.7058604078397,0,
normal_0.13,129,Car,FINISHED,48,177,2569.6860520172645,0,
normal_0.12,59,Car,COLLIDED,45,104,1286.498499039097,1,
normal_2.238,462,Car,FINISHED,728,1190,2574.0427691117065,3,
normal_0.11,148,Car,FINISHED,43,191,2588.4970503928184,0,
normal_2.237,466,Car,FINISHED,727,1193,2565.429746742832,0,
normal_0.10,142,Car,FINISHED,38,180,2565.314252427161,0,
normal_2.236,476,Car,OUT_OF_DISTANCE,723,1199,1684.1145524034869,0,
normal_2.235,466,Car,FINISHED,719,1185,2573.9757540635133,0,
normal_2.239,458,Car,NO_LEADER,741,1199,2578.488898240841,1,
normal_2.274,301,Car,UNDER_DISTANCE,898,1199,1156.3338740517804,0,
normal_2.273,304,Car,UNDER_DISTANCE,895,1199,1200.4655805668683,0,
normal_2.272,308,Car,UNDER_DISTANCE,891,1199,1146.6796445436828,1,
normal_2.271,311,Car,UNDER_DISTANCE,888,1199,1176.5839698818434,1,
normal_2.278,289,Car,UNDER_DISTANCE,910,1199,1167.176451846659,0,
normal_2.277,292,Car,UNDER_DISTANCE,907,1199,1107.229487108008,0,
normal_2.276,295,Car,UNDER_DISTANCE,904,1199,1098.539516844098,0,
normal_2.275,298,Car,IN_DISTANCE,901,1199,1105.6512448839703,0,
normal_1.229,271,Car,IN_DISTANCE,928,1199,1093.181935722358,0,
normal_2.270,314,Car,UNDER_DISTANCE,885,1199,1220.2315473518072,0,
normal_1.226,281,Car,OUT_OF_DISTANCE,918,1199,1177.984411914617,0,
normal_1.225,285,Car,OUT_OF_DISTANCE,914,1199,1194.3486011555906,0,
normal_1.228,275,Car,OUT_OF_DISTANCE,924,1199,1145.3618192963143,0,
normal_1.227,278,Car,OUT_OF_DISTANCE,921,1199,1161.877131728956,0,
normal_1.233,257,Car,OUT_OF_DISTANCE,942,1199,1062.5257276983523,0,
normal_1.232,264,Car,OUT_OF_DISTANCE,935,1199,1091.8492069303425,0,
normal_1.235,243,Car,OUT_OF_DISTANCE,956,1199,968.4371481050372,0,
normal_1.234,250,Car,OUT_OF_DISTANCE,949,1199,1031.3541776140057,0,
normal_1.231,267,Car,UNDER_DISTANCE,932,1199,1084.4471065629664,0,
normal_1.230,269,Car,OUT_OF_DISTANCE,930,1199,1130.0676172124022,0,
normal_2.269,317,Car,IN_DISTANCE,882,1199,1187.9700732851177,0,
normal_2.268,320,Car,UNDER_DISTANCE,879,1199,1244.3731108995773,0,
normal_2.263,341,Car,UNDER_DISTANCE,858,1199,1202.737672340406,0,
normal_2.262,345,Car,NO_LEADER,854,1199,1270.3634567937404,0,
normal_2.261,348,Car,UNDER_DISTANCE,851,1199,1292.2925236337628,0,
normal_2.260,351,Car,IN_DISTANCE,848,1199,1308.3566454898541,0,
normal_2.267,324,Car,IN_DISTANCE,875,1199,1212.2101431561769,1,
normal_2.266,327,Car,IN_DISTANCE,872,1199,1252.6160931384888,1,
normal_2.265,330,Car,UNDER_DISTANCE,869,1199,1186.434510152037,1,
normal_2.264,279,Car,COLLIDED,861,1140,1141.8961771801899,0,
normal_1.219,311,Car,IN_DISTANCE,888,1199,1292.4966284348782,0,
normal_1.218,314,Car,IN_DISTANCE,885,1199,1336.5298584894788,0,
normal_1.215,328,Car,IN_DISTANCE,871,1199,1384.0121141682514,0,
normal_1.214,333,Car,IN_DISTANCE,866,1199,1404.9727755571744,0,
normal_1.217,321,Car,IN_DISTANCE,878,1199,197.51494935296355,0,
normal_1.216,324,Car,UNDER_DISTANCE,875,1199,1370.8735184380525,0,
normal_1.222,293,Car,OUT_OF_DISTANCE,906,1199,1228.0626406443566,0,
normal_1.221,297,Car,OUT_OF_DISTANCE,902,1199,1260.9445772461766,0,
normal_1.224,286,Car,OUT_OF_DISTANCE,913,1199,1211.372701015315,0,
normal_1.223,289,Car,IN_DISTANCE,910,1199,1153.6182185488665,0,
normal_1.220,300,Car,IN_DISTANCE,899,1199,1278.0224225669297,0,
normal_2.259,353,Car,IN_DISTANCE,846,1199,1333.6507927443386,0,
normal_2.258,356,Car,IN_DISTANCE,843,1199,789.7242350416595,0,
normal_2.257,358,Car,UNDER_DISTANCE,841,1199,1387.6178434882654,1,
normal_2.212,557,Car,IN_DISTANCE,642,1199,2358.6634655241887,1,
normal_2.211,460,Car,FINISHED,639,1099,2566.9052103654294,0,
normal_2.210,415,Car,COLLIDED,635,1050,1586.0891003498268,0,
normal_0.49,245,Car,FINISHED,151,396,2571.6009956230464,1,
normal_0.48,526,Car,FINISHED,148,674,2579.573194463658,0,
normal_0.47,302,Car,FINISHED,147,449,2589.218537401917,0,
normal_0.46,232,Car,FINISHED,143,375,2565.7003419102243,0,
normal_0.45,714,Car,FINISHED,142,856,2566.2770310936507,0,
normal_2.205,463,Car,FINISHED,619,1082,2566.0642392267837,0,
normal_0.44,190,Car,COLLIDED,138,328,1760.0439335822537,0,
normal_2.204,466,Car,FINISHED,615,1081,2589.048945056086,0,
normal_0.43,223,Car,FINISHED,136,359,2581.1051523531364,0,
normal_2.203,458,Car,FINISHED,612,1070,2591.104016407507,1,
normal_0.42,260,Car,FINISHED,133,393,2570.5545631012615,0,
normal_2.202,590,Car,OUT_OF_DISTANCE,609,1199,1245.2307768149572,0,
normal_0.41,223,Car,FINISHED,132,355,2569.4151210801265,2,
normal_2.209,498,Car,FINISHED,632,1130,2572.5756187530787,0,
normal_0.40,263,Car,FINISHED,127,390,2569.747729001865,1,
normal_2.208,463,Car,FINISHED,629,1092,2563.5040274937905,0,
normal_2.207,391,Car,COLLIDED,625,1016,1144.5542730892198,0,
normal_2.206,577,Car,UNDER_DISTANCE,622,1199,997.1455850447984,0,
normal_2.201,530,Car,FINISHED,606,1136,2559.3566715850952,0,
normal_2.200,460,Car,FINISHED,603,1063,2574.399151052333,1,
normal_0.59,340,Car,FINISHED,173,513,2567.916719118512,0,
normal_0.58,273,Car,FINISHED,170,443,2558.7829233730895,1,
normal_0.57,263,Car,FINISHED,169,432,2562.0596723204135,1,
normal_0.56,256,Car,FINISHED,165,421,2580.6494179557994,0,
normal_0.55,23,Car,COLLIDED,163,186,423.3765563123254,0,
normal_0.54,251,Car,FINISHED,160,411,2559.067612428551,0,
normal_0.53,338,Car,FINISHED,159,497,2590.8663916488576,0,
normal_0.52,320,Car,FINISHED,156,476,2591.9475439795046,0,
normal_0.51,254,Car,FINISHED,155,409,2560.478699436174,1,
normal_0.50,252,Car,FINISHED,152,404,2581.728473128633,0,
normal_2.230,467,Car,FINISHED,701,1168,2588.2335779935406,0,
