vehicleId, time, type, last state, creationStep, lastStep, traveledDistance, emergencyBrakes
normal_0.128,151,Car,FINISHED,321,472,4557.148864966165,2,
normal_0.127,166,Car,FINISHED,320,486,4553.907264821899,0,
normal_0.148,145,Car,FINISHED,371,516,4533.8044856153165,1,
normal_0.147,141,Car,FINISHED,370,511,4545.654347962808,0,
normal_0.146,145,Car,FINISHED,366,511,4543.684423906536,0,
normal_0.145,105,Car,COLLIDED,365,470,3266.3023347331246,1,
normal_0.144,151,Car,FINISHED,361,512,4532.218622176024,0,
normal_0.143,150,Car,FINISHED,360,510,4564.481012665526,0,
normal_0.142,147,Car,FINISHED,356,503,4544.322681766,1,
normal_0.141,152,Car,FINISHED,355,507,4541.956632279204,1,
normal_0.140,145,Car,FINISHED,351,496,4550.8595671400435,0,
normal_1.199,99,Car,IN_DISTANCE,500,599,2988.6383792784063,1,
normal_1.196,107,Car,IN_DISTANCE,492,599,3348.9321221609466,0,
normal_1.195,109,Car,IN_DISTANCE,490,599,3483.939685448832,1,
normal_1.198,104,Car,IN_DISTANCE,495,599,3237.5361615140823,0,
normal_1.197,105,Car,OUT_OF_DISTANCE,494,599,3386.090299485502,0,
normal_1.192,119,Car,IN_DISTANCE,480,599,3933.8377732050294,0,
normal_1.191,121,Car,IN_DISTANCE,478,599,3986.1327438416265,0,
normal_1.194,114,Car,IN_DISTANCE,485,599,3671.732311109833,1,
normal_1.193,116,Car,IN_DISTANCE,483,599,3760.0606791066907,0,
normal_0.139,147,Car,FINISHED,350,497,4535.160106686296,0,
normal_1.190,124,Car,OUT_OF_DISTANCE,475,599,4032.2361722792525,0,
normal_0.138,143,Car,FINISHED,346,489,4546.39858572636,0,
normal_0.159,152,Car,FINISHED,398,550,4555.322694500567,0,
normal_0.158,154,Car,FINISHED,395,549,4564.506343246834,1,
normal_0.157,150,Car,FINISHED,394,544,4535.2030501352,0,
normal_0.156,147,Car,FINISHED,391,538,4545.215881719296,1,
normal_0.155,156,Car,FINISHED,390,546,4563.629325636672,1,
normal_0.154,153,Car,FINISHED,386,539,4540.529016780183,2,
normal_0.153,161,Car,FINISHED,385,546,4542.641008698062,0,
normal_0.152,144,Car,FINISHED,381,525,4553.557599362274,0,
normal_0.151,145,Car,FINISHED,380,525,4544.966831831178,0,
normal_0.150,145,Car,FINISHED,376,521,4536.683618631444,1,
normal_1.189,126,Car,OUT_OF_DISTANCE,473,599,4173.838899409169,1,
normal_1.188,129,Car,IN_DISTANCE,470,599,4133.289998182294,0,
normal_1.185,136,Car,FINISHED,463,599,4535.39901694065,0,
normal_1.184,19,Car,COLLIDED,460,479,568.63710415363,0,
normal_1.187,131,Car,UNDER_DISTANCE,468,599,4272.938792904997,0,
normal_1.186,99,Car,COLLIDED,465,564,3114.151457426122,0,
normal_1.181,138,Car,FINISHED,453,591,4553.301848601582,0,
normal_1.180,143,Car,FINISHED,450,593,4563.378464880203,0,
normal_1.183,140,Car,FINISHED,458,598,4566.530068375629,0,
normal_1.182,140,Car,FINISHED,455,595,4540.1315083844975,0,
normal_0.149,156,Car,FINISHED,375,531,4559.219840686048,0,
normal_0.203,89,Car,IN_DISTANCE,510,599,2844.2569553878957,0,
normal_0.202,84,Car,COLLIDED,506,590,2632.064023525373,0,
normal_0.201,94,Car,IN_DISTANCE,505,599,2596.062271281799,0,
normal_0.200,97,Car,OUT_OF_DISTANCE,502,599,3065.453051152853,1,
normal_0.214,64,Car,IN_DISTANCE,535,599,1870.5062259674755,0,
normal_0.213,65,Car,IN_DISTANCE,534,599,1835.254848670111,0,
normal_0.212,69,Car,OUT_OF_DISTANCE,530,599,2137.954410991227,0,
normal_0.211,70,Car,OUT_OF_DISTANCE,529,599,2198.9296209848626,0,
normal_0.210,74,Car,IN_DISTANCE,525,599,2283.5618774104746,1,
normal_1.237,6,Car,UNDER_DISTANCE,593,599,193.0564887151043,0,
normal_1.236,9,Car,IN_DISTANCE,590,599,270.13399612058043,0,
normal_1.239,0,Car,OUT_OF_DISTANCE,599,599,0.0,0,
normal_1.238,4,Car,OUT_OF_DISTANCE,595,599,130.50283092817898,0,
normal_0.209,76,Car,OUT_OF_DISTANCE,523,599,2320.72920723522,0,
normal_0.208,79,Car,OUT_OF_DISTANCE,520,599,2418.7810235359184,0,
normal_0.207,80,Car,OUT_OF_DISTANCE,519,599,2449.2635057852963,0,
normal_0.206,83,Car,OUT_OF_DISTANCE,516,599,2623.426098886493,0,
normal_0.205,84,Car,OUT_OF_DISTANCE,515,599,2501.1285031164607,0,
normal_0.204,88,Car,IN_DISTANCE,511,599,2723.845797645233,0,
normal_0.225,36,Car,OUT_OF_DISTANCE,563,599,1084.4311109426453,0,
normal_0.224,39,Car,IN_DISTANCE,560,599,1112.669151419046,0,
normal_0.223,40,Car,IN_DISTANCE,559,599,1143.2419500009266,0,
normal_0.222,44,Car,IN_DISTANCE,555,599,1303.2141597819793,0,
normal_0.221,46,Car,IN_DISTANCE,553,599,1276.4461154758378,0,
normal_0.220,49,Car,IN_DISTANCE,550,599,1386.6704998311086,0,
normal_0.219,50,Car,IN_DISTANCE,549,599,1413.3083009040597,0,
normal_0.218,54,Car,IN_DISTANCE,545,599,1588.8365586156062,1,
normal_0.217,56,Car,UNDER_DISTANCE,543,599,1637.3526218145805,1,
normal_0.216,59,Car,IN_DISTANCE,540,599,1787.6765433087153,0,
normal_0.215,60,Car,IN_DISTANCE,539,599,1746.368508205407,0,
normal_0.236,9,Car,OUT_OF_DISTANCE,590,599,303.3503155584451,0,
normal_0.235,11,Car,OUT_OF_DISTANCE,588,599,357.3073540873891,0,
normal_0.234,14,Car,IN_DISTANCE,585,599,424.647126286474,0,
normal_0.233,16,Car,OUT_OF_DISTANCE,583,599,487.051661879434,0,
normal_0.232,19,Car,IN_DISTANCE,580,599,565.1513041257176,0,
normal_0.231,20,Car,IN_DISTANCE,579,599,561.3896266091837,0,
normal_0.230,23,Car,OUT_OF_DISTANCE,576,599,716.2592526425129,0,
normal_0.229,24,Car,IN_DISTANCE,575,599,694.9562116853713,0,
normal_0.228,28,Car,IN_DISTANCE,571,599,798.0529363740859,0,
normal_0.227,30,Car,IN_DISTANCE,569,599,831.6540102373875,0,
normal_0.226,34,Car,OUT_OF_DISTANCE,565,599,1039.6530041461663,0,
normal_1.208,79,Car,OUT_OF_DISTANCE,520,599,2410.266565388226,0,
normal_1.207,81,Car,UNDER_DISTANCE,518,599,2504.0596637937874,0,
normal_1.209,74,Car,UNDER_DISTANCE,525,599,2225.51034462983,0,
normal_1.204,89,Car,OUT_OF_DISTANCE,510,599,2799.7621460709233,0,
normal_1.203,91,Car,OUT_OF_DISTANCE,508,599,2897.523240688023,1,
normal_1.206,84,Car,IN_DISTANCE,515,599,2628.374293198204,0,
normal_1.205,86,Car,OUT_OF_DISTANCE,513,599,2722.445853999024,0,
normal_1.211,71,Car,IN_DISTANCE,528,599,2182.2141498160863,0,
normal_1.210,72,Car,OUT_OF_DISTANCE,527,599,2274.732225871695,0,
normal_1.213,66,Car,IN_DISTANCE,533,599,1998.3037617940279,0,
normal_1.212,68,Car,OUT_OF_DISTANCE,531,599,2040.4575042012743,1,
normal_1.200,99,Car,IN_DISTANCE,500,599,3101.48000709851,0,
normal_0.19,140,Car,FINISHED,50,190,4557.162871070116,0,
normal_0.18,129,Car,FINISHED,46,175,4549.029729463411,0,
normal_1.202,94,Car,IN_DISTANCE,505,599,2895.575992366397,0,
normal_0.17,151,Car,FINISHED,45,196,4539.423739599191,0,
normal_1.201,95,Car,IN_DISTANCE,504,599,3008.5597385620695,0,
normal_0.16,130,Car,FINISHED,41,171,4551.756175662404,0,
normal_0.15,157,Car,FINISHED,40,197,4550.843636811397,0,
normal_0.14,127,Car,FINISHED,37,164,4546.640454934242,0,
normal_0.13,134,Car,FINISHED,36,170,4549.013511371843,0,
normal_0.12,125,Car,FINISHED,32,157,4530.377535368264,0,
normal_2.238,4,Car,IN_DISTANCE,595,599,140.92211481712087,0,
normal_0.11,125,Car,FINISHED,31,156,4535.216689458626,0,
normal_2.237,6,Car,OUT_OF_DISTANCE,593,599,211.46775862282334,0,
normal_0.10,131,Car,FINISHED,28,159,4560.437943678451,1,
normal_2.236,8,Car,OUT_OF_DISTANCE,591,599,278.5885876584011,0,
normal_2.235,11,Car,OUT_OF_DISTANCE,588,599,376.2015055211063,0,
normal_2.239,1,Car,OUT_OF_DISTANCE,598,599,33.40692659903695,0,
normal_1.229,26,Car,IN_DISTANCE,573,599,763.6869684583078,0,
normal_1.226,34,Car,IN_DISTANCE,565,599,945.4829899958232,0,
normal_1.225,35,Car,IN_DISTANCE,564,599,1037.0127266391526,0,
normal_1.228,29,Car,NO_LEADER,570,599,864.3333827812469,0,
normal_1.227,31,Car,IN_DISTANCE,568,599,882.4939373323975,0,
normal_1.233,15,Car,OUT_OF_DISTANCE,584,599,477.7906446808428,0,
normal_1.232,19,Car,OUT_OF_DISTANCE,580,599,598.231411376227,0,
normal_1.235,10,Car,OUT_OF_DISTANCE,589,599,308.18853996054935,0,
normal_1.234,14,Car,UNDER_DISTANCE,585,599,397.77361319432055,0,
normal_1.231,21,Car,UNDER_DISTANCE,578,599,640.8649102423749,0,
normal_1.230,24,Car,IN_DISTANCE,575,599,729.043794363349,0,
normal_1.219,51,Car,IN_DISTANCE,548,599,1532.3887116397796,0,
normal_1.218,54,Car,OUT_OF_DISTANCE,545,599,1626.9160815236046,0,
normal_1.215,61,Car,NO_LEADER,538,599,1908.7621480744983,0,
normal_1.214,64,Car,IN_DISTANCE,535,599,1795.7257281569819,0,
normal_1.217,55,Car,IN_DISTANCE,544,599,1669.9694020152247,1,
normal_1.216,59,Car,OUT_OF_DISTANCE,540,599,1837.55056003772,0,
normal_1.222,44,Car,OUT_OF_DISTANCE,555,599,1331.6584222259266,0,
normal_1.221,46,Car,IN_DISTANCE,553,599,1378.873206052832,1,
normal_1.224,39,Car,IN_DISTANCE,560,599,1183.488944583135,0,
normal_1.223,41,Car,OUT_OF_DISTANCE,558,599,1262.2573812345838,0,
normal_1.220,48,Car,IN_DISTANCE,551,599,1448.911745119089,0,
normal_2.212,69,Car,IN_DISTANCE,530,599,2139.057454750417,0,
normal_2.211,71,Car,IN_DISTANCE,528,599,2243.1375449893553,0,
normal_2.210,74,Car,IN_DISTANCE,525,599,2374.232664504244,0,
normal_0.49,141,Car,FINISHED,125,266,4531.413047776704,1,
normal_0.48,149,Car,FINISHED,121,270,4559.877966229307,0,
normal_0.47,144,Car,FINISHED,120,264,4555.595244140516,0,
normal_0.46,146,Car,FINISHED,116,262,4566.355426262878,1,
normal_0.45,143,Car,FINISHED,115,258,4533.582985816944,1,
normal_2.205,86,Car,OUT_OF_DISTANCE,513,599,2772.1750299124233,0,
normal_0.44,153,Car,FINISHED,112,265,4551.938964035921,0,
normal_2.204,89,Car,UNDER_DISTANCE,510,599,2825.2783851216946,0,
normal_0.43,166,Car,FINISHED,110,276,4551.611850079715,0,
normal_2.203,91,Car,OUT_OF_DISTANCE,508,599,2951.831474430209,0,
normal_0.42,144,Car,FINISHED,106,250,4534.2345029345315,1,
normal_2.202,84,Car,COLLIDED,506,590,2640.9241059327205,1,
normal_0.41,144,Car,FINISHED,104,248,4537.002601514586,0,
normal_2.209,76,Car,OUT_OF_DISTANCE,523,599,2367.9555999384343,0,
normal_0.40,142,Car,FINISHED,100,242,4562.986985719994,0,
normal_2.208,79,Car,IN_DISTANCE,520,599,2535.000619673051,0,
normal_2.207,81,Car,IN_DISTANCE,518,599,2577.1816347292165,0,
normal_2.206,84,Car,IN_DISTANCE,515,599,2671.756215469047,0,
normal_2.201,96,Car,IN_DISTANCE,503,599,3058.5289203455013,0,
normal_2.200,99,Car,OUT_OF_DISTANCE,500,599,3237.5534362755043,0,
normal_0.59,143,Car,FINISHED,150,293,4566.735710443071,0,
normal_0.58,143,Car,FINISHED,146,289,4549.183767786553,0,
normal_0.57,143,Car,FINISHED,145,288,4551.9811488206,0,
normal_0.56,166,Car,FINISHED,141,307,4556.545940140506,0,
normal_0.55,142,Car,FINISHED,140,282,4540.072703926357,0,
normal_0.54,143,Car,FINISHED,136,279,4543.522798811331,3,
normal_0.53,147,Car,FINISHED,135,282,4560.274083706956,0,
normal_0.52,142,Car,FINISHED,131,273,4554.083039600057,0,
normal_0.51,144,Car,FINISHED,130,274,4550.092585911006,0,
normal_0.50,143,Car,FINISHED,126,269,4552.111338598269,0,
normal_2.230,24,Car,OUT_OF_DISTANCE,575,599,765.1340520929917,0,
truck_flow.116,17,Truck,OUT_OF_DISTANCE,582,599,467.5,0,
truck_flow.117,13,Truck,UNDER_DISTANCE,586,599,352.0,0,
truck_flow.114,26,Truck,OUT_OF_DISTANCE,573,599,715.0,0,
truck_flow.115,22,Truck,OUT_OF_DISTANCE,577,599,605.0,0,
truck_flow.112,37,Truck,UNDER_DISTANCE,562,599,1017.5,0,
normal_2.234,13,Car,IN_DISTANCE,586,599,431.3290585126784,0,
truck_flow.113,32,Truck,OUT_OF_DISTANCE,567,599,878.7227949169006,0,
normal_2.233,16,Car,OUT_OF_DISTANCE,583,599,520.9099439964888,0,
truck_flow.110,48,Truck,OUT_OF_DISTANCE,551,599,1320.0000000000002,0,
normal_2.232,19,Car,IN_DISTANCE,580,599,599.881818299703,0,
truck_flow.111,42,Truck,OUT_OF_DISTANCE,557,599,1155.0000000000002,0,
normal_2.231,21,Car,OUT_OF_DISTANCE,578,599,671.3946331640158,0,
truck_flow.118,7,Truck,OUT_OF_DISTANCE,592,599,192.50000000000003,0,
truck_flow.119,2,Truck,OUT_OF_DISTANCE,597,599,55.00000000000001,0,
normal_0.29,142,Car,FINISHED,73,215,4544.253565315554,0,
normal_0.28,139,Car,FINISHED,70,209,4544.046960656262,0,
normal_0.27,138,Car,FINISHED,69,207,4565.996134800579,0,
normal_0.26,148,Car,FINISHED,65,213,4557.454050993755,0,
normal_0.25,138,Car,FINISHED,64,202,4559.516337844064,0,
normal_0.24,144,Car,FINISHED,60,204,4542.366617106263,0,
normal_0.23,140,Car,FINISHED,59,199,4562.654922873642,0,
normal_2.227,31,Car,UNDER_DISTANCE,568,599,915.7330019400924,0,
normal_0.22,137,Car,FINISHED,56,193,4566.805359538427,0,
normal_2.226,34,Car,IN_DISTANCE,565,599,982.1391437778415,0,
normal_0.21,139,Car,FINISHED,55,194,4548.7160595725845,0,
normal_2.225,36,Car,OUT_OF_DISTANCE,563,599,1133.106441961709,0,
normal_0.20,137,Car,FINISHED,51,188,4542.65849417075,0,
normal_2.224,39,Car,OUT_OF_DISTANCE,560,599,1225.0105496697167,0,
normal_2.229,26,Car,OUT_OF_DISTANCE,573,599,814.1453053742946,0,
normal_2.228,29,Car,UNDER_DISTANCE,570,599,860.9265734589047,0,
truck_flow.105,72,Truck,OUT_OF_DISTANCE,527,599,1980.0000000000005,0,
truck_flow.106,67,Truck,OUT_OF_DISTANCE,532,599,1838.9000670264911,0,
truck_flow.103,82,Truck,OUT_OF_DISTANCE,517,599,2242.625,0,
truck_flow.104,77,Truck,NO_LEADER,522,599,2117.5000000000005,0,
truck_flow.101,91,Truck,OUT_OF_DISTANCE,508,599,2502.5000000000005,0,
normal_2.223,41,Car,IN_DISTANCE,558,599,1221.018867946354,0,
truck_flow.102,86,Truck,IN_DISTANCE,513,599,2365.0,0,
normal_2.222,44,Car,OUT_OF_DISTANCE,555,599,1390.2038973568995,0,
normal_2.221,46,Car,IN_DISTANCE,553,599,1347.6066624075577,0,
truck_flow.100,96,Truck,OUT_OF_DISTANCE,503,599,2640.0000000000005,0,
normal_2.220,49,Car,OUT_OF_DISTANCE,550,599,1484.618434118551,0,
truck_flow.109,52,Truck,OUT_OF_DISTANCE,547,599,1430.0000000000002,0,
truck_flow.107,62,Truck,OUT_OF_DISTANCE,537,599,1705.0000000000005,0,
truck_flow.108,57,Truck,OUT_OF_DISTANCE,542,599,1565.4130734628466,0,
normal_0.39,146,Car,FINISHED,99,245,4567.339584287745,0,
normal_0.38,140,Car,FINISHED,95,235,4563.560285835109,0,
normal_0.37,143,Car,FINISHED,93,236,4545.437462263757,0,
normal_0.36,139,Car,FINISHED,90,229,4537.223065319813,0,
normal_0.35,140,Car,FINISHED,89,229,4532.794583726395,0,
normal_0.34,141,Car,FINISHED,85,226,4535.794469603684,1,
normal_2.216,59,Car,IN_DISTANCE,540,599,1670.0602517025854,0,
normal_0.33,153,Car,FINISHED,83,236,4548.498389807274,0,
normal_2.215,61,Car,IN_DISTANCE,538,599,1912.1489180853628,0,
normal_0.32,144,Car,FINISHED,80,224,4548.82980361631,0,
normal_2.214,64,Car,IN_DISTANCE,535,599,1957.61597460786,0,
normal_0.31,142,Car,FINISHED,79,221,4548.247021377165,0,
normal_2.213,66,Car,OUT_OF_DISTANCE,533,599,2088.7393205536123,1,
normal_0.30,144,Car,FINISHED,75,219,4563.205939595576,0,
normal_2.219,51,Car,OUT_OF_DISTANCE,548,599,1575.7642516198152,0,
normal_2.218,53,Car,OUT_OF_DISTANCE,546,599,1543.550930940416,0,
normal_2.217,56,Car,UNDER_DISTANCE,543,599,1712.5354415641948,0,
normal_0.81,149,Car,FINISHED,204,353,4533.480905809291,0,
normal_0.80,145,Car,FINISHED,200,345,4563.615940476824,1,
normal_2.20,136,Car,FINISHED,53,189,4556.697252767022,0,
normal_2.21,131,Car,FINISHED,56,187,4549.953584612458,0,
normal_2.22,142,Car,FINISHED,58,200,4542.105266456408,0,
normal_2.23,142,Car,FINISHED,60,202,4563.965816547652,1,
normal_2.24,137,Car,FINISHED,62,199,4549.094860306025,0,
normal_2.25,140,Car,FINISHED,63,203,4550.817256118916,0,
normal_2.26,137,Car,FINISHED,67,204,4561.56857285898,0,
normal_2.27,140,Car,FINISHED,68,208,4550.535183762694,0,
normal_2.28,141,Car,FINISHED,70,211,4564.592720172721,0,
normal_2.29,139,Car,FINISHED,73,212,4562.431490462532,0,
normal_0.89,143,Car,FINISHED,224,367,4539.505708349026,0,
normal_0.88,149,Car,FINISHED,220,369,4562.27672053818,0,
normal_0.87,144,Car,FINISHED,218,362,4551.663358303696,0,
normal_0.86,144,Car,FINISHED,215,359,4557.955665965568,0,
normal_0.85,148,Car,FINISHED,213,361,4560.3196701917805,2,
normal_0.84,147,Car,FINISHED,210,357,4566.1291679041005,1,
normal_0.83,156,Car,FINISHED,209,365,4560.255972647447,0,
normal_0.82,147,Car,FINISHED,205,352,4552.766910190641,0,
normal_0.92,151,Car,FINISHED,232,383,4552.305985662961,1,
normal_2.30,160,Car,FINISHED,75,235,4551.326663647781,0,
normal_0.91,142,Car,FINISHED,230,372,4540.8976454933445,1,
normal_2.31,138,Car,FINISHED,78,216,4558.797040271732,0,
normal_0.90,158,Car,FINISHED,226,384,4551.082231316659,0,
normal_2.32,133,Car,FINISHED,80,213,4545.539200458435,0,
normal_2.33,142,Car,FINISHED,83,225,4531.66491987184,1,
normal_2.34,138,Car,FINISHED,85,223,4561.72010976306,0,
normal_2.35,136,Car,FINISHED,88,224,4544.593751052945,0,
normal_2.36,138,Car,FINISHED,90,228,4555.344844581259,1,
normal_2.37,138,Car,FINISHED,93,231,4541.243279968999,0,
normal_2.38,145,Car,FINISHED,95,240,4540.417836280464,0,
normal_2.39,141,Car,FINISHED,98,239,4559.187056272913,0,
normal_0.99,140,Car,FINISHED,249,389,4530.968120045249,1,
normal_0.98,141,Car,FINISHED,246,387,4553.78319824912,0,
normal_0.97,140,Car,FINISHED,245,385,4534.864553543767,0,
normal_0.96,139,Car,FINISHED,241,380,4547.4392106395935,0,
normal_0.95,148,Car,FINISHED,240,388,4549.359760599455,0,
normal_0.94,139,Car,FINISHED,237,376,4537.481682503452,0,
normal_0.93,38,Car,COLLIDED,236,274,1246.8573960077438,0,
normal_0.69,149,Car,FINISHED,175,324,4552.242325072857,0,
normal_0.68,141,Car,FINISHED,171,312,4535.258922738194,0,
normal_0.67,148,Car,FINISHED,170,318,4538.407241100134,0,
normal_0.66,152,Car,FINISHED,166,318,4566.808806254369,0,
normal_0.65,147,Car,FINISHED,165,312,4545.997812778443,1,
normal_0.64,144,Car,FINISHED,161,305,4545.786784401301,2,
normal_0.63,144,Car,FINISHED,160,304,4565.439236749098,0,
normal_0.62,13,Car,COLLIDED,156,169,352.5047780535054,0,
normal_0.61,147,Car,FINISHED,155,302,4554.743992378043,1,
normal_0.60,140,Car,FINISHED,151,291,4555.27008931378,0,
normal_0.70,149,Car,FINISHED,176,325,4534.699307454905,0,
normal_2.10,122,Car,FINISHED,25,147,4567.169999718841,0,
normal_2.11,123,Car,FINISHED,28,151,4539.800769533219,1,
normal_2.12,123,Car,FINISHED,30,153,4536.903662044956,0,
normal_2.13,122,Car,FINISHED,33,155,4532.898547845701,0,
normal_2.14,127,Car,FINISHED,35,162,4556.618749982613,0,
normal_2.15,127,Car,FINISHED,40,167,4557.295691251227,0,
normal_2.16,127,Car,FINISHED,42,169,4566.027399744811,0,
normal_2.17,131,Car,FINISHED,46,177,4546.716300349187,0,
normal_2.18,129,Car,FINISHED,49,178,4534.919650869866,0,
normal_2.19,130,Car,FINISHED,51,181,4564.0830222838595,0,
normal_0.79,148,Car,FINISHED,199,347,4535.645481636979,1,
normal_0.78,144,Car,FINISHED,195,339,4543.230137864466,0,
normal_0.77,144,Car,FINISHED,194,338,4559.544961293196,0,
normal_0.76,146,Car,FINISHED,190,336,4539.229383329433,0,
normal_0.75,143,Car,FINISHED,189,332,4546.134016910577,1,
normal_0.74,142,Car,FINISHED,185,327,4555.876247181936,1,
normal_0.73,150,Car,FINISHED,184,334,4565.924949175921,1,
normal_0.72,141,Car,FINISHED,181,322,4565.0267078615,0,
normal_0.71,143,Car,FINISHED,180,323,4551.807470623471,1,
normal_2.62,144,Car,FINISHED,155,299,4540.170063212327,0,
normal_2.63,11,Car,COLLIDED,158,169,342.7401434949742,0,
normal_2.64,143,Car,FINISHED,160,303,4543.891204493631,1,
normal_2.65,144,Car,FINISHED,163,307,4565.62213053966,0,
normal_2.66,144,Car,FINISHED,165,309,4552.91527483737,1,
normal_2.67,140,Car,FINISHED,168,308,4559.297110176167,0,
normal_2.68,141,Car,FINISHED,170,311,4540.7017188887485,0,
normal_2.69,38,Car,COLLIDED,173,211,1235.9156931189605,0,
truck_flow.10,166,Truck,FINISHED,53,219,4537.500000000001,0,
normal_2.60,144,Car,FINISHED,151,295,4538.35402985631,0,
normal_2.61,144,Car,FINISHED,153,297,4558.2717869970875,0,
normal_2.73,141,Car,FINISHED,183,324,4538.5607719380205,0,
normal_2.74,154,Car,FINISHED,185,339,4545.86055679083,0,
normal_2.75,140,Car,FINISHED,188,328,4537.402564417752,1,
normal_2.76,142,Car,FINISHED,190,332,4543.33053105472,0,
normal_2.77,142,Car,FINISHED,193,335,4548.8212468245465,0,
normal_2.78,147,Car,FINISHED,195,342,4557.824735225839,0,
normal_2.79,144,Car,FINISHED,198,342,4541.796513833093,2,
normal_2.70,145,Car,FINISHED,175,320,4565.796860164859,0,
normal_2.71,143,Car,FINISHED,178,321,4558.325170376491,1,
normal_2.72,142,Car,FINISHED,180,322,4553.8261609316905,0,
normal_2.40,143,Car,FINISHED,100,243,4542.749862515504,1,
normal_2.41,143,Car,FINISHED,103,246,4546.606294222866,0,
normal_2.42,145,Car,FINISHED,105,250,4551.493274178468,0,
normal_2.43,145,Car,FINISHED,108,253,4550.387100229999,1,
normal_2.44,141,Car,FINISHED,110,251,4533.548312180653,1,
normal_2.45,143,Car,FINISHED,113,256,4539.871934504649,0,
normal_2.46,143,Car,FINISHED,115,258,4560.049351835418,0,
normal_2.47,142,Car,FINISHED,118,260,4556.443781100707,1,
normal_2.48,145,Car,FINISHED,120,265,4552.188177240055,0,
normal_2.49,93,Car,COLLIDED,123,216,2935.678160710013,0,
normal_2.51,153,Car,FINISHED,128,281,4551.872656929466,0,
normal_2.52,141,Car,FINISHED,130,271,4544.9101185821755,0,
normal_2.53,143,Car,FINISHED,133,276,4543.43121231554,0,
normal_2.54,141,Car,FINISHED,135,276,4565.0559613442665,0,
normal_2.55,139,Car,FINISHED,138,277,4547.490178627992,1,
normal_2.56,143,Car,FINISHED,140,283,4545.641263384683,1,
normal_2.57,141,Car,FINISHED,143,284,4537.64495959701,0,
normal_2.58,140,Car,FINISHED,145,285,4545.766473044722,2,
normal_2.59,158,Car,FINISHED,148,306,4559.745381573268,0,
normal_2.50,142,Car,FINISHED,125,267,4567.437123155907,0,
normal_2.84,138,Car,COLLIDED,210,348,4220.480203158868,2,
normal_2.85,135,Car,COLLIDED,213,348,4228.739679167199,0,
normal_2.86,150,Car,FINISHED,215,365,4552.151462927301,1,
normal_2.87,80,Car,COLLIDED,218,298,2509.087428860897,0,
normal_2.88,142,Car,FINISHED,220,362,4556.2915068526345,3,
normal_2.89,140,Car,FINISHED,223,363,4536.553593960761,0,
normal_2.80,144,Car,FINISHED,200,344,4560.898518204441,0,
normal_2.81,143,Car,FINISHED,203,346,4545.191074290494,1,
normal_2.82,145,Car,FINISHED,205,350,4562.266824813363,1,
normal_2.83,142,Car,FINISHED,208,350,4539.5896255910075,0,
normal_2.95,138,Car,FINISHED,238,376,4551.336622170761,0,
normal_2.96,138,Car,FINISHED,241,379,4551.516291784347,0,
normal_2.97,139,Car,FINISHED,243,382,4537.7953501513975,2,
normal_2.98,139,Car,FINISHED,246,385,4534.214335349199,2,
normal_2.99,140,Car,FINISHED,248,388,4533.934374373001,1,
normal_2.90,141,Car,FINISHED,226,367,4547.808560981317,0,
normal_2.91,145,Car,FINISHED,228,373,4565.705311543392,1,
normal_2.92,140,Car,FINISHED,230,370,4544.995625576989,1,
normal_2.93,163,Car,FINISHED,233,396,4559.082713254346,0,
normal_2.94,39,Car,COLLIDED,235,274,1237.5180893707368,0,
truck_flow.89,147,Truck,OUT_OF_DISTANCE,452,599,4042.5000000000014,0,
truck_flow.88,152,Truck,OUT_OF_DISTANCE,447,599,4180.000000000002,0,
truck_flow.94,124,Truck,NO_LEADER,475,599,3410.000000000001,0,
truck_flow.93,129,Truck,OUT_OF_DISTANCE,470,599,3544.7500000000014,0,
truck_flow.92,132,Truck,OUT_OF_DISTANCE,467,599,3630.0000000000014,0,
truck_flow.91,137,Truck,OUT_OF_DISTANCE,462,599,3767.5000000000014,0,
truck_flow.98,104,Truck,OUT_OF_DISTANCE,495,599,2860.0000000000005,0,
truck_flow.97,109,Truck,OUT_OF_DISTANCE,490,599,2972.843750000001,0,
truck_flow.96,114,Truck,OUT_OF_DISTANCE,485,599,3135.0000000000005,0,
truck_flow.95,119,Truck,NO_LEADER,480,599,3272.500000000001,0,
truck_flow.90,142,Truck,OUT_OF_DISTANCE,457,599,3905.0000000000014,0,
truck_flow.79,166,Truck,FINISHED,397,563,4537.500000000001,0,
truck_flow.78,166,Truck,FINISHED,392,558,4537.500000000001,0,
truck_flow.77,166,Truck,FINISHED,387,553,4537.500000000001,0,
truck_flow.83,166,Truck,FINISHED,418,584,4536.846575104432,0,
truck_flow.82,166,Truck,FINISHED,412,578,4537.500000000001,0,
truck_flow.81,166,Truck,FINISHED,406,572,4537.500000000001,0,
truck_flow.80,166,Truck,FINISHED,402,568,4537.500000000001,0,
truck_flow.87,157,Truck,OUT_OF_DISTANCE,442,599,4317.500000000002,0,
truck_flow.86,163,Truck,NO_LEADER,436,599,4482.500000000001,0,
truck_flow.85,166,Truck,FINISHED,430,596,4536.901087168725,0,
truck_flow.84,166,Truck,FINISHED,424,590,4536.886651538707,0,
normal_1.8,124,Car,FINISHED,20,144,4567.560802659911,0,
truck_flow.69,166,Truck,FINISHED,346,512,4537.500000000001,0,
normal_1.7,118,Car,FINISHED,18,136,4529.947246534845,0,
truck_flow.68,167,Truck,FINISHED,341,508,4555.24703794897,0,
