vehicleId, time, type, last state, creationStep, lastStep, traveledDistance, emergencyBrakes
normal_2.167,365,Car,FINISHED,437,802,2583.582362249882,0,
normal_2.166,424,Car,FINISHED,431,855,2558.983136923234,2,
normal_2.165,220,Car,COLLIDED,425,645,1142.947693954653,1,
normal_1.119,213,Car,COLLIDED,298,511,446.70642625901536,0,
normal_1.116,846,Car,FINISHED,290,1136,2557.212227718604,0,
normal_2.160,353,Car,FINISHED,410,763,2584.0678051424347,2,
normal_1.115,911,Car,UNDER_DISTANCE,288,1199,1214.9825968720343,0,
normal_1.118,737,Car,COLLIDED,295,1032,1895.3413842763093,1,
normal_1.117,196,Car,COLLIDED,293,489,1303.7563265272167,1,
normal_1.123,439,Car,FINISHED,308,747,2563.9925039794816,1,
normal_1.122,730,Car,FINISHED,305,1035,2584.91664280469,0,
normal_1.125,767,Car,FINISHED,313,1080,2591.2254571567532,3,
normal_1.124,328,Car,FINISHED,310,638,2584.6855252439113,0,
normal_1.121,305,Car,FINISHED,303,608,2567.1366321284368,0,
normal_1.120,618,Car,COLLIDED,300,918,977.0684384415972,0,
normal_2.159,380,Car,FINISHED,408,788,2562.6645283788935,0,
normal_2.158,336,Car,FINISHED,405,741,2591.166764299912,0,
normal_0.104,771,Car,FINISHED,269,1040,2566.8871799800363,1,
normal_2.197,383,Car,FINISHED,543,926,2585.211306134647,2,
normal_0.103,911,Car,FINISHED,267,1178,2566.8482326446438,0,
normal_2.196,377,Car,FINISHED,541,918,2576.71593930732,1,
normal_0.102,311,Car,FINISHED,263,574,2586.826610837603,1,
normal_2.195,377,Car,FINISHED,539,916,2560.3231377655443,1,
normal_0.101,310,Car,FINISHED,261,571,2570.8947214295717,1,
normal_2.194,408,Car,FINISHED,537,945,2584.384290897382,1,
normal_0.100,468,Car,FINISHED,257,725,2554.5966000001517,0,
normal_2.199,328,Car,COLLIDED,547,875,1210.878646700599,1,
normal_2.198,391,Car,FINISHED,545,936,2588.2613407151953,0,
normal_1.149,822,Car,UNDER_DISTANCE,377,1199,884.6808669574284,0,
normal_2.193,375,Car,FINISHED,534,909,2587.6099266273127,1,
normal_1.148,607,Car,FINISHED,373,980,2591.8980232703866,1,
normal_2.192,370,Car,FINISHED,532,902,2582.171206405588,0,
normal_2.191,424,Car,FINISHED,529,953,2592.292870770219,0,
normal_2.190,397,Car,FINISHED,526,923,2578.8367145009934,1,
normal_1.156,376,Car,FINISHED,415,791,2591.3837836674547,2,
normal_1.155,787,Car,UNDER_DISTANCE,412,1199,849.1881897256919,0,
normal_1.158,224,Car,COLLIDED,421,645,1151.0363538847025,0,
normal_1.157,782,Car,IN_DISTANCE,417,1199,836.5921921770978,0,
normal_1.152,814,Car,UNDER_DISTANCE,385,1199,859.9058342291218,0,
normal_1.151,386,Car,FINISHED,384,770,2570.2464449401637,0,
normal_1.154,372,Car,FINISHED,392,764,2571.065211086924,0,
normal_1.153,368,Car,FINISHED,391,759,2571.5942204692683,0,
normal_1.150,819,Car,IN_DISTANCE,380,1199,871.226321410234,0,
normal_0.115,316,Car,FINISHED,303,619,2588.5514624702855,0,
normal_2.186,280,Car,COLLIDED,511,791,1238.8605827893423,1,
normal_0.114,259,Car,COLLIDED,299,558,1323.9673764579145,0,
normal_2.185,284,Car,COLLIDED,507,791,1247.8333669373,1,
normal_0.113,902,Car,OUT_OF_DISTANCE,297,1199,1249.4845897969803,0,
normal_2.184,383,Car,FINISHED,503,886,2575.8622223485613,2,
normal_0.112,316,Car,FINISHED,293,609,2562.0776404952207,2,
normal_2.183,379,Car,FINISHED,499,878,2564.7921856673647,1,
normal_0.111,316,Car,FINISHED,291,607,2584.250969161229,0,
normal_0.110,756,Car,FINISHED,287,1043,2585.262489714727,0,
normal_2.189,383,Car,FINISHED,523,906,2578.002157793362,0,
normal_2.188,340,Car,COLLIDED,519,859,1193.8422957262637,0,
normal_2.187,369,Car,COLLIDED,515,884,1856.081320488979,2,
normal_1.138,854,Car,IN_DISTANCE,345,1199,968.6505319631991,0,
normal_2.182,390,Car,FINISHED,495,885,2589.752322282167,1,
normal_1.137,856,Car,IN_DISTANCE,343,1199,980.6648381466354,0,
normal_2.181,391,Car,FINISHED,491,882,2577.060236329409,1,
normal_2.180,310,Car,COLLIDED,487,797,1293.6560941601863,0,
normal_1.139,851,Car,IN_DISTANCE,348,1199,956.365005846212,0,
truck_flow.0,100,Truck,FINISHED,2,102,2569.2932535322834,0,
normal_1.145,835,Car,IN_DISTANCE,364,1199,920.2749402044282,0,
truck_flow.1,114,Truck,FINISHED,9,123,2584.3090423687786,0,
normal_1.144,838,Car,UNDER_DISTANCE,361,1199,932.2789316205701,0,
truck_flow.2,118,Truck,FINISHED,15,133,2583.200419025864,0,
normal_1.147,829,Car,IN_DISTANCE,370,1199,895.68109175198,0,
truck_flow.3,120,Truck,FINISHED,21,141,2570.6005577752617,1,
normal_1.146,832,Car,IN_DISTANCE,367,1199,907.6827478890716,0,
truck_flow.4,122,Truck,FINISHED,24,146,2569.829786946231,0,
normal_1.141,528,Car,FINISHED,353,881,2590.0367048857215,0,
truck_flow.5,54,Truck,COLLIDED,30,84,1442.4134514947546,0,
normal_1.140,404,Car,FINISHED,350,754,2579.1390562948336,0,
truck_flow.6,137,Truck,FINISHED,35,172,2563.293256674376,0,
normal_1.143,6,Car,COLLIDED,358,364,25.694513349995482,0,
truck_flow.7,148,Truck,FINISHED,40,188,2586.6503230951403,0,
normal_1.142,368,Car,FINISHED,355,723,2578.6414821576905,1,
truck_flow.8,161,Truck,FINISHED,45,206,2565.485888188409,1,
truck_flow.9,165,Truck,FINISHED,50,215,2564.929121619214,0,
normal_0.109,312,Car,FINISHED,285,597,2558.78182797545,1,
normal_0.108,314,Car,FINISHED,281,595,2588.2167389680535,0,
normal_0.107,315,Car,FINISHED,279,594,2572.143985872094,1,
normal_0.106,311,Car,FINISHED,275,586,2575.58808189813,0,
normal_0.105,312,Car,FINISHED,273,585,2590.4082217523583,1,
normal_2.131,172,Car,COLLIDED,328,500,1136.9391760692738,0,
normal_2.373,31,Car,UNDER_DISTANCE,1168,1199,52.455647050741604,0,
normal_2.130,310,Car,FINISHED,325,635,2582.9547403703486,1,
normal_2.372,35,Car,UNDER_DISTANCE,1164,1199,63.33515583074615,0,
normal_2.371,37,Car,UNDER_DISTANCE,1162,1199,74.20731855099939,0,
normal_2.370,41,Car,UNDER_DISTANCE,1158,1199,85.6666960501167,0,
normal_2.135,319,Car,FINISHED,338,657,2559.087660743645,0,
normal_2.377,15,Car,UNDER_DISTANCE,1184,1199,4.059864248790976,0,
normal_2.134,310,Car,FINISHED,335,645,2580.581620612841,0,
normal_2.376,21,Car,UNDER_DISTANCE,1178,1199,15.353010496707416,0,
normal_2.133,310,Car,FINISHED,333,643,2572.549885289863,0,
normal_2.375,24,Car,IN_DISTANCE,1175,1199,27.160142136718836,0,
normal_2.132,320,Car,FINISHED,330,650,2574.343840126648,0,
normal_2.374,28,Car,IN_DISTANCE,1171,1199,39.488813890241154,0,
normal_1.324,3,Car,UNDER_DISTANCE,1196,1199,0.026724215357406614,0,
normal_2.128,297,Car,FINISHED,320,617,2579.0922935107437,0,
normal_2.127,173,Car,COLLIDED,318,491,1152.9294256517255,0,
normal_2.369,46,Car,UNDER_DISTANCE,1153,1199,97.10669143572409,0,
normal_2.126,293,Car,COLLIDED,315,608,1905.0300000000002,1,
normal_2.368,50,Car,UNDER_DISTANCE,1149,1199,108.9677708592294,0,
normal_2.125,301,Car,FINISHED,313,614,2583.2477575740304,0,
normal_2.367,53,Car,UNDER_DISTANCE,1146,1199,120.0056518805137,0,
normal_2.129,296,Car,FINISHED,323,619,2567.2353978677843,0,
normal_2.120,283,Car,FINISHED,300,583,2569.793591014237,0,
normal_2.362,65,Car,UNDER_DISTANCE,1134,1199,177.6571671606466,0,
normal_2.361,68,Car,UNDER_DISTANCE,1131,1199,189.2003335601351,0,
normal_2.360,71,Car,UNDER_DISTANCE,1128,1199,201.17898940709426,0,
normal_2.124,293,Car,FINISHED,310,603,2569.661241827706,1,
normal_2.366,56,Car,UNDER_DISTANCE,1143,1199,130.937855330025,0,
normal_2.123,296,Car,FINISHED,308,604,2590.8066089461267,0,
normal_2.365,58,Car,UNDER_DISTANCE,1141,1199,141.69245771601635,0,
normal_2.122,184,Car,COLLIDED,305,489,1311.8839620275116,0,
normal_2.364,60,Car,UNDER_DISTANCE,1139,1199,152.65015237215647,0,
normal_2.121,288,Car,FINISHED,303,591,2577.641006979635,0,
normal_2.363,62,Car,IN_DISTANCE,1137,1199,164.39824048651724,0,
normal_1.318,45,Car,OUT_OF_DISTANCE,1154,1199,63.25413309533118,0,
normal_1.317,51,Car,OUT_OF_DISTANCE,1148,1199,107.18031174629849,0,
normal_1.319,36,Car,OUT_OF_DISTANCE,1163,1199,49.34604221768216,0,
normal_1.314,61,Car,UNDER_DISTANCE,1138,1199,34.94104371597242,0,
normal_1.313,64,Car,UNDER_DISTANCE,1135,1199,46.87010102801414,0,
normal_1.316,54,Car,OUT_OF_DISTANCE,1145,1199,78.51810765374226,0,
normal_1.315,58,Car,IN_DISTANCE,1141,1199,22.355537957774946,0,
normal_1.321,28,Car,IN_DISTANCE,1171,1199,8.769950545037084,0,
normal_1.320,30,Car,OUT_OF_DISTANCE,1169,1199,35.51876382941048,0,
normal_1.323,22,Car,OUT_OF_DISTANCE,1177,1199,6.107455310505452,0,
normal_1.322,23,Car,OUT_OF_DISTANCE,1176,1199,21.712269832422233,0,
normal_2.117,192,Car,COLLIDED,293,485,1390.8278527125663,0,
normal_2.359,73,Car,IN_DISTANCE,1126,1199,213.17030672320635,0,
normal_2.116,190,Car,COLLIDED,290,480,1349.3325863321688,2,
normal_2.358,76,Car,OUT_OF_DISTANCE,1123,1199,225.88183023125137,0,
normal_2.115,279,Car,FINISHED,288,567,2583.602639379553,1,
normal_2.357,78,Car,OUT_OF_DISTANCE,1121,1199,241.42645726129314,0,
normal_2.114,262,Car,FINISHED,285,547,2570.8444089135533,1,
normal_2.356,81,Car,OUT_OF_DISTANCE,1118,1199,257.41275978402535,0,
normal_2.119,281,Car,FINISHED,298,579,2559.641327718603,0,
normal_2.118,288,Car,FINISHED,295,583,2569.3502114888793,0,
normal_2.153,345,Car,FINISHED,390,735,2578.489694385439,1,
normal_2.152,341,Car,FINISHED,383,724,2567.2073613557914,0,
normal_2.151,337,Car,FINISHED,380,717,2568.331759951039,0,
normal_2.150,330,Car,FINISHED,378,708,2569.9107717149973,1,
normal_2.157,712,Car,FINISHED,402,1114,2592.113831810199,0,
normal_2.156,339,Car,FINISHED,399,738,2583.50049507201,0,
normal_2.155,341,Car,FINISHED,396,737,2558.5843648437617,0,
normal_2.154,251,Car,COLLIDED,393,644,909.6694148281952,0,
normal_1.109,477,Car,FINISHED,273,750,2576.220297187484,0,
normal_1.108,587,Car,FINISHED,270,857,2588.4726505101485,1,
normal_1.105,290,Car,FINISHED,263,553,2561.138094040891,0,
normal_1.104,479,Car,FINISHED,260,739,2568.050800081184,2,
normal_1.107,313,Car,FINISHED,268,581,2593.0661957179527,0,
normal_1.106,262,Car,COLLIDED,265,527,791.6561736486257,0,
normal_1.112,295,Car,FINISHED,280,575,2574.291153635585,0,
normal_1.111,887,Car,FINISHED,278,1165,2563.6634595124874,0,
normal_1.114,914,Car,OUT_OF_DISTANCE,285,1199,2218.7906872603367,0,
normal_1.113,753,Car,FINISHED,283,1036,2575.3453630667927,0,
normal_1.110,502,Car,FINISHED,275,777,2578.159041730038,0,
normal_2.149,330,Car,FINISHED,373,703,2556.763019336885,0,
normal_2.148,322,Car,FINISHED,371,693,2583.3678647931883,0,
normal_2.147,353,Car,FINISHED,368,721,2563.9408691090084,2,
normal_2.142,324,Car,FINISHED,355,679,2555.7190125644825,0,
normal_2.141,156,Car,COLLIDED,353,509,916.7162099385496,0,
normal_2.140,320,Car,FINISHED,350,670,2579.7262389323773,0,
normal_2.146,324,Car,FINISHED,365,689,2585.185817332798,0,
normal_2.145,342,Car,FINISHED,363,705,2554.810357701139,1,
normal_2.144,839,Car,IN_DISTANCE,360,1199,944.101316380244,0,
normal_2.143,387,Car,FINISHED,358,745,2566.307751401281,0,
truck_flow.99,266,Truck,OUT_OF_DISTANCE,933,1199,1209.984664081288,0,
normal_1.101,296,Car,FINISHED,253,549,2581.014654829942,0,
normal_1.100,553,Car,FINISHED,250,803,2561.5806706494595,0,
normal_1.103,251,Car,FINISHED,258,509,2579.6280964836437,1,
normal_1.102,932,Car,FINISHED,255,1187,2583.7178417970727,0,
normal_2.139,319,Car,FINISHED,348,667,2578.5396305222253,0,
normal_2.138,353,Car,FINISHED,345,698,2576.4566030535625,0,
normal_2.137,433,Car,FINISHED,343,776,2593.151487655893,1,
normal_2.136,324,Car,FINISHED,340,664,2555.820802455715,0,
normal_2.333,176,Car,OUT_OF_DISTANCE,1023,1199,607.5711926456481,0,
normal_2.332,179,Car,OUT_OF_DISTANCE,1020,1199,624.2154660427035,0,
normal_2.331,183,Car,OUT_OF_DISTANCE,1016,1199,641.3652718120561,0,
normal_2.330,186,Car,OUT_OF_DISTANCE,1013,1199,658.2392077500265,0,
normal_1.19,126,Car,FINISHED,48,174,2577.902802981504,0,
normal_1.18,154,Car,FINISHED,46,200,2581.41748330297,1,
normal_1.17,53,Car,COLLIDED,43,96,1417.1459766161854,0,
normal_1.16,123,Car,FINISHED,40,163,2558.507197377731,1,
normal_1.15,45,Car,COLLIDED,39,84,1432.2346046051803,0,
normal_1.14,118,Car,FINISHED,37,155,2590.863183150476,1,
normal_1.13,113,Car,FINISHED,35,148,2583.2755873613105,0,
normal_2.326,200,Car,OUT_OF_DISTANCE,999,1199,722.7963292510561,0,
normal_1.12,109,Car,FINISHED,34,143,2585.9672593325704,1,
normal_2.325,203,Car,OUT_OF_DISTANCE,996,1199,739.2865448811768,0,
normal_1.11,121,Car,FINISHED,32,153,2575.4938465073783,1,
normal_2.324,206,Car,OUT_OF_DISTANCE,993,1199,755.5978173614927,0,
normal_1.10,120,Car,FINISHED,30,150,2564.0119674910243,1,
normal_2.323,208,Car,UNDER_DISTANCE,991,1199,636.7489178595984,0,
normal_2.329,190,Car,OUT_OF_DISTANCE,1009,1199,674.8550317669803,0,
normal_2.328,194,Car,IN_DISTANCE,1005,1199,692.0974592911396,0,
normal_2.327,197,Car,OUT_OF_DISTANCE,1002,1199,707.2949368931678,0,
normal_2.322,210,Car,OUT_OF_DISTANCE,989,1199,774.9358497322045,0,
normal_2.321,212,Car,OUT_OF_DISTANCE,987,1199,303.9604668281995,0,
normal_2.320,214,Car,IN_DISTANCE,985,1199,807.7574824824471,0,
normal_1.29,164,Car,FINISHED,73,237,2564.9968308515386,0,
normal_1.28,177,Car,FINISHED,70,247,2573.8545783482396,0,
normal_1.27,195,Car,FINISHED,69,264,2565.2517931858283,2,
normal_1.26,39,Car,COLLIDED,67,106,1109.0280137656769,0,
normal_1.25,165,Car,FINISHED,66,231,2583.0515338004398,4,
normal_1.24,98,Car,COLLIDED,65,163,1311.7799632135188,0,
normal_2.315,226,Car,OUT_OF_DISTANCE,973,1199,887.2651493075031,0,
normal_1.23,198,Car,FINISHED,63,261,2570.008947462166,0,
normal_2.314,228,Car,OUT_OF_DISTANCE,971,1199,904.0382418349814,0,
normal_1.22,133,Car,COLLIDED,60,193,1889.0473196455484,1,
normal_2.313,231,Car,OUT_OF_DISTANCE,968,1199,921.4444897958792,0,
normal_1.21,140,Car,FINISHED,56,196,2583.4540598537124,0,
normal_2.312,233,Car,IN_DISTANCE,966,1199,938.464343554571,0,
normal_1.20,154,Car,FINISHED,51,205,2577.1591913130524,2,
normal_2.319,217,Car,OUT_OF_DISTANCE,982,1199,821.9747346842876,0,
normal_2.318,220,Car,OUT_OF_DISTANCE,979,1199,838.7875065975501,0,
normal_2.317,222,Car,OUT_OF_DISTANCE,977,1199,855.1333263668043,0,
normal_2.316,224,Car,OUT_OF_DISTANCE,975,1199,871.1921400741808,0,
normal_2.351,97,Car,OUT_OF_DISTANCE,1102,1199,332.02880675336877,0,
normal_2.350,101,Car,OUT_OF_DISTANCE,1098,1199,347.89472463603846,0,
normal_2.113,277,Car,FINISHED,283,560,2585.1615441539707,1,
normal_2.355,85,Car,OUT_OF_DISTANCE,1114,1199,273.7229306694348,0,
normal_2.112,264,Car,FINISHED,280,544,2560.823378925849,1,
normal_2.354,88,Car,IN_DISTANCE,1111,1199,289.88571092011995,0,
normal_2.111,263,Car,FINISHED,278,541,2561.584776932031,0,
normal_2.353,91,Car,OUT_OF_DISTANCE,1108,1199,363.32330672192455,0,
normal_2.110,260,Car,FINISHED,275,535,2565.7414444085985,1,
normal_2.352,94,Car,OUT_OF_DISTANCE,1105,1199,317.956857494349,0,
normal_1.307,87,Car,UNDER_DISTANCE,1112,1199,116.69760670777849,0,
normal_1.306,90,Car,OUT_OF_DISTANCE,1109,1199,329.10098403804517,0,
normal_1.309,74,Car,UNDER_DISTANCE,1125,1199,93.16891485290785,0,
normal_1.308,78,Car,IN_DISTANCE,1121,1199,104.16833926833495,0,
normal_1.303,122,Car,IN_DISTANCE,1077,1199,433.4286355996955,0,
normal_1.302,142,Car,UNDER_DISTANCE,1057,1199,140.57573064764185,0,
normal_1.305,94,Car,IN_DISTANCE,1105,1199,127.08803272855403,0,
normal_1.304,115,Car,OUT_OF_DISTANCE,1084,1199,346.86522354453166,0,
normal_1.310,72,Car,IN_DISTANCE,1127,1199,80.68678630807753,0,
normal_1.312,67,Car,UNDER_DISTANCE,1132,1199,57.56541514344225,0,
normal_1.311,69,Car,UNDER_DISTANCE,1130,1199,68.69035829196186,0,
normal_2.106,280,Car,FINISHED,265,545,2587.3005519913436,1,
normal_2.348,108,Car,OUT_OF_DISTANCE,1091,1199,377.80689608047123,0,
normal_2.105,253,Car,FINISHED,263,516,2555.381081835393,0,
normal_2.347,111,Car,IN_DISTANCE,1088,1199,393.77870809979083,0,
normal_2.104,266,Car,FINISHED,260,526,2562.052341834304,0,
normal_2.346,114,Car,OUT_OF_DISTANCE,1085,1199,407.40871497926565,0,
normal_2.103,247,Car,FINISHED,258,505,2584.9523559927025,2,
normal_2.345,118,Car,OUT_OF_DISTANCE,1081,1199,423.62560850051085,0,
normal_2.109,277,Car,FINISHED,273,550,2554.4389665033923,1,
normal_2.108,300,Car,FINISHED,270,570,2587.3198769782075,0,
normal_2.107,243,Car,FINISHED,268,511,2593.243866387315,1,
normal_2.349,105,Car,OUT_OF_DISTANCE,1094,1199,363.0790795940268,0,
normal_2.340,154,Car,OUT_OF_DISTANCE,1045,1199,498.06325109509794,0,
normal_2.102,251,Car,FINISHED,255,506,2576.968909452264,1,
normal_2.344,121,Car,IN_DISTANCE,1078,1199,439.436006557657,0,
normal_2.101,250,Car,FINISHED,253,503,2564.7190174977595,0,
normal_2.343,143,Car,OUT_OF_DISTANCE,1056,1199,452.6574722606141,0,
normal_2.100,248,Car,FINISHED,250,498,2584.224553154121,0,
normal_2.342,147,Car,IN_DISTANCE,1052,1199,468.5213441985578,0,
normal_2.341,151,Car,OUT_OF_DISTANCE,1048,1199,482.8639082036084,0,
normal_1.301,153,Car,OUT_OF_DISTANCE,1046,1199,540.7294645460246,0,
normal_1.300,157,Car,IN_DISTANCE,1042,1199,569.4270001263637,0,
normal_2.337,163,Car,IN_DISTANCE,1036,1199,544.3446525448281,0,
normal_2.336,166,Car,OUT_OF_DISTANCE,1033,1199,558.958225870811,0,
normal_2.335,169,Car,OUT_OF_DISTANCE,1030,1199,575.7839288995966,0,
normal_2.334,173,Car,OUT_OF_DISTANCE,1026,1199,592.1166627290416,0,
normal_2.339,157,Car,IN_DISTANCE,1042,1199,514.227511345992,0,
normal_2.338,160,Car,OUT_OF_DISTANCE,1039,1199,528.8868243088929,0,
normal_1.59,374,Car,FINISHED,148,522,2579.5520450553886,0,
normal_1.58,352,Car,FINISHED,145,497,2589.0951142348176,0,
normal_1.57,236,Car,FINISHED,143,379,2585.712207487142,4,
normal_1.56,235,Car,FINISHED,140,375,2574.5604458750636,1,
normal_1.55,270,Car,FINISHED,138,408,2579.7892138642887,5,
normal_1.54,277,Car,FINISHED,135,412,2558.5138005780914,2,
normal_1.53,255,Car,FINISHED,133,388,2592.5057216757605,2,
normal_1.52,250,Car,COLLIDED,130,380,1633.1706974352628,0,
normal_1.51,281,Car,COLLIDED,128,409,1905.0300000000002,4,
normal_1.50,116,Car,COLLIDED,125,241,1179.5837298609974,0,
normal_1.60,422,Car,FINISHED,150,572,2563.06634734429,0,
normal_1.69,447,Car,FINISHED,173,620,2564.9826030199783,0,
normal_1.68,321,Car,COLLIDED,170,491,1162.516507302413,0,
normal_1.67,438,Car,FINISHED,168,606,2561.526876939362,0,
normal_1.66,251,Car,FINISHED,165,416,2554.9776694249226,0,
normal_1.65,251,Car,FINISHED,163,414,2586.2453627220343,1,
normal_1.64,444,Car,FINISHED,160,604,2560.823026780923,0,
normal_1.63,248,Car,FINISHED,158,406,2587.636641411136,0,
normal_1.62,248,Car,FINISHED,155,403,2583.640073169557,1,
normal_1.61,239,Car,FINISHED,153,392,2585.398018783133,0,
normal_2.311,235,Car,OUT_OF_DISTANCE,964,1199,953.5850572263267,0,
normal_2.310,238,Car,OUT_OF_DISTANCE,961,1199,970.3524528418906,0,
normal_2.309,246,Car,OUT_OF_DISTANCE,953,1199,1003.2081467319061,0,
normal_1.39,180,Car,FINISHED,98,278,2590.609334838113,1,
normal_1.38,71,Car,COLLIDED,95,166,1039.1490568919487,3,
normal_1.37,195,Car,FINISHED,93,288,2564.4780266711473,0,
normal_1.36,206,Car,FINISHED,91,297,2559.4224421864496,1,
normal_1.35,55,Car,COLLIDED,88,143,1030.8164560873254,0,
normal_2.304,265,Car,OUT_OF_DISTANCE,934,1199,1095.368769875586,0,
normal_1.34,45,Car,COLLIDED,85,130,1006.8617318432464,1,
normal_2.303,267,Car,OUT_OF_DISTANCE,932,1199,1116.489568678625,0,
normal_1.33,167,Car,FINISHED,83,250,2591.724842116317,0,
normal_2.302,270,Car,IN_DISTANCE,929,1199,1132.919330321616,0,
normal_1.32,228,Car,FINISHED,82,310,2575.658180056738,3,
normal_2.301,272,Car,OUT_OF_DISTANCE,927,1199,1147.7578535640155,0,
normal_1.31,191,Car,FINISHED,80,271,2574.1449414080994,4,
normal_2.308,253,Car,OUT_OF_DISTANCE,946,1199,1035.8154104210716,0,
normal_1.30,88,Car,COLLIDED,75,163,1321.1234187193875,1,
normal_2.307,257,Car,IN_DISTANCE,942,1199,1053.5010000800341,0,
normal_2.306,260,Car,OUT_OF_DISTANCE,939,1199,1068.2626148749462,0,
normal_2.305,263,Car,UNDER_DISTANCE,936,1199,1084.2381392048007,0,
normal_2.300,274,Car,UNDER_DISTANCE,925,1199,1106.7502414048142,0,
normal_1.49,237,Car,FINISHED,123,360,2585.0489055708254,0,
normal_1.48,183,Car,COLLIDED,121,304,1594.3882026627637,0,
normal_1.47,263,Car,FINISHED,120,383,2567.092405459564,0,
normal_1.46,204,Car,FINISHED,115,319,2571.824406809387,0,
normal_1.45,104,Car,COLLIDED,113,217,1153.5864473820047,0,
normal_1.44,226,Car,FINISHED,110,336,2583.5152791097044,0,
normal_1.43,213,Car,FINISHED,109,322,2579.694616689759,0,
normal_1.42,194,Car,FINISHED,105,299,2584.804153762486,0,
normal_1.41,187,Car,FINISHED,103,290,2588.7543595897528,0,
normal_1.40,180,Car,FINISHED,100,280,2573.65506995246,0,
normal_1.93,449,Car,FINISHED,233,682,2573.823891952171,1,
normal_1.92,279,Car,COLLIDED,230,509,908.3743415992933,0,
normal_1.91,260,Car,FINISHED,229,489,2570.4110844605143,1,
normal_1.90,431,Car,FINISHED,225,656,2564.568282853305,1,
normal_1.99,411,Car,FINISHED,248,659,2564.6778296479474,0,
normal_1.98,509,Car,FINISHED,246,755,2566.418960693041,1,
normal_1.97,858,Car,FINISHED,244,1102,2575.090094242285,1,
normal_1.96,814,Car,FINISHED,240,1054,2583.885836622282,0,
normal_1.95,543,Car,FINISHED,238,781,2568.490346850474,2,
normal_1.94,778,Car,FINISHED,235,1013,2571.9062192170895,0,
normal_1.71,257,Car,FINISHED,178,435,2590.2077309836936,1,
normal_1.70,21,Car,COLLIDED,175,196,363.6722360200812,0,
normal_1.79,249,Car,FINISHED,198,447,2592.4418095058354,2,
normal_1.78,253,Car,FINISHED,195,448,2559.670453472098,1,
normal_1.77,250,Car,FINISHED,193,443,2587.5742451283963,0,
normal_1.76,255,Car,FINISHED,190,445,2569.9349454113526,0,
normal_1.75,256,Car,FINISHED,188,444,2584.8239939101677,1,
normal_1.74,505,Car,FINISHED,185,690,2581.847973567278,1,
normal_1.73,433,Car,COLLIDED,183,616,1622.4153989115496,0,
normal_1.72,320,Car,COLLIDED,180,500,1128.4407206256385,0,
normal_1.82,482,Car,FINISHED,205,687,2580.4953978472686,0,
normal_1.81,265,Car,FINISHED,203,468,2565.4740366087885,2,
normal_1.80,253,Car,FINISHED,200,453,2586.2690072400183,1,
normal_1.89,279,Car,FINISHED,223,502,2569.2332831305707,0,
normal_1.88,60,Car,COLLIDED,220,280,591.6090252703002,0,
normal_1.87,579,Car,COLLIDED,218,797,1301.8291690457986,2,
normal_1.86,234,Car,COLLIDED,216,450,1848.0135660100027,0,
normal_1.85,262,Car,FINISHED,214,476,2562.8631679938685,0,
normal_1.84,429,Car,FINISHED,210,639,2577.3633226119205,1,
normal_1.83,467,Car,FINISHED,208,675,2583.832085392441,0,
normal_0.169,363,Car,FINISHED,658,1021,2586.3554801683044,1,
normal_0.168,371,Car,FINISHED,651,1022,2578.865062901453,0,
normal_0.167,368,Car,FINISHED,648,1016,2589.3421848656685,2,
normal_0.166,375,Car,FINISHED,631,1006,2570.2682930930855,0,
normal_0.165,405,Car,FINISHED,593,998,2579.5092465994217,0,
normal_0.164,406,Car,FINISHED,583,989,2584.074836673448,0,
normal_0.163,405,Car,FINISHED,580,985,2572.0154663926714,0,
normal_2.7,89,Car,FINISHED,18,107,2565.999256706926,0,
normal_0.162,401,Car,FINISHED,574,975,2575.180465315767,0,
normal_2.6,74,Car,FINISHED,15,89,2561.217673204266,0,
normal_0.161,402,Car,FINISHED,571,973,2582.7523770245853,0,
normal_2.5,72,Car,FINISHED,13,85,2577.370647410262,0,
normal_0.160,294,Car,COLLIDED,565,859,1202.0596897311825,0,
normal_2.4,86,Car,FINISHED,10,96,2589.506930450381,0,
normal_2.9,100,Car,FINISHED,23,123,2591.357214659321,0,
normal_2.8,93,Car,FINISHED,21,114,2588.12597695417,1,
normal_0.179,385,Car,FINISHED,716,1101,2573.326191656055,0,
normal_0.178,383,Car,FINISHED,709,1092,2561.3390483343987,0,
normal_0.177,382,Car,FINISHED,707,1089,2566.2009447929795,0,
normal_0.176,341,Car,COLLIDED,702,1043,1841.991131603496,0,
normal_0.175,373,Car,FINISHED,700,1073,2554.780272402049,2,
normal_0.174,366,Car,FINISHED,693,1059,2564.1705917673476,1,
normal_0.173,366,Car,FINISHED,691,1057,2590.707936413641,0,
normal_0.172,368,Car,FINISHED,685,1053,2584.2264202652946,0,
normal_0.171,235,Car,COLLIDED,683,918,985.6743796354415,0,
normal_0.170,378,Car,FINISHED,667,1045,2572.0565266789486,0,
normal_2.3,73,Car,FINISHED,8,81,2585.352225072655,0,
normal_2.2,72,Car,FINISHED,5,77,2560.2568672593907,1,
normal_2.1,72,Car,FINISHED,3,75,2579.7974413763677,0,
normal_2.0,71,Car,FINISHED,0,71,2576.5290186789907,1,
normal_0.189,385,Car,FINISHED,807,1192,2557.0448070167618,0,
normal_0.188,398,Car,FINISHED,800,1198,2572.4485399114888,2,
normal_0.187,393,Car,FINISHED,798,1191,2576.2131897078016,0,
normal_0.186,164,Car,COLLIDED,785,949,675.9312081289099,0,
