vehicleId, time, type, last state, creationStep, lastStep, traveledDistance, emergencyBrakes
normal_1.106,41,Car,COLLIDED,267,308,981.0519099577172,3,
normal_1.112,111,Car,FINISHED,281,392,2791.933541661755,0,
normal_1.111,109,Car,FINISHED,278,387,2769.3932773778165,0,
normal_1.114,104,Car,FINISHED,285,389,2778.9900381352973,1,
normal_1.113,112,Car,FINISHED,283,395,2775.0263453153666,0,
normal_1.110,117,Car,FINISHED,277,394,2797.157918195223,0,
normal_2.389,111,Car,FINISHED,973,1084,2785.822178640561,0,
normal_0.313,108,Car,FINISHED,841,949,2786.6002218228004,1,
normal_2.384,112,Car,FINISHED,961,1073,2794.1913717634866,0,
normal_0.312,108,Car,FINISHED,836,944,2762.2013392749054,1,
normal_2.383,111,Car,FINISHED,959,1070,2784.5970511311643,1,
normal_0.311,56,Car,COLLIDED,835,891,1296.4786832318653,1,
normal_2.382,113,Car,FINISHED,955,1068,2768.5286427908395,1,
normal_0.310,108,Car,FINISHED,831,939,2777.880456936303,0,
normal_2.381,113,Car,FINISHED,953,1066,2775.960714929266,0,
normal_2.388,115,Car,FINISHED,971,1086,2775.8340374677045,0,
normal_2.387,110,Car,FINISHED,969,1079,2791.6694434791852,3,
normal_2.386,111,Car,FINISHED,965,1076,2786.1303555555,0,
normal_2.385,112,Car,FINISHED,963,1075,2782.268295578307,0,
normal_2.380,51,Car,COLLIDED,950,1001,1157.6442729753733,0,
normal_1.101,112,Car,FINISHED,254,366,2764.921862143895,0,
normal_1.100,14,Car,COLLIDED,250,264,341.00067263535163,0,
normal_1.103,112,Car,FINISHED,258,370,2779.095598161504,0,
normal_1.102,110,Car,FINISHED,255,365,2791.5804628515907,0,
normal_0.309,106,Car,FINISHED,829,935,2775.474593419119,0,
normal_0.308,100,Car,FINISHED,826,926,2790.5315283943746,0,
normal_2.379,53,Car,COLLIDED,948,1001,1166.3693751859623,1,
normal_0.307,110,Car,FINISHED,823,933,2771.0525463776485,0,
normal_2.378,110,Car,FINISHED,945,1055,2794.3709505926636,0,
normal_0.306,109,Car,FINISHED,820,929,2776.971742865367,0,
normal_0.305,30,Car,COLLIDED,818,848,717.4776011145125,0,
normal_0.304,103,Car,FINISHED,815,918,2765.3870425145365,0,
normal_0.303,108,Car,FINISHED,813,921,2773.503143784299,1,
normal_2.333,102,Car,FINISHED,833,935,2785.359319187626,0,
normal_2.332,102,Car,FINISHED,830,932,2792.965805700413,0,
normal_2.331,100,Car,FINISHED,828,928,2794.812662523273,0,
normal_2.330,106,Car,FINISHED,825,931,2773.0462240451784,0,
normal_2.326,107,Car,FINISHED,816,923,2785.856896140238,0,
normal_2.325,41,Car,COLLIDED,814,855,1008.4158422804809,0,
normal_2.324,107,Car,FINISHED,810,917,2792.8638293360946,0,
normal_2.323,41,Car,COLLIDED,808,849,1060.8500694397949,0,
normal_2.329,113,Car,FINISHED,823,936,2793.126732130924,0,
normal_2.328,103,Car,FINISHED,820,923,2775.595022077643,0,
normal_2.327,103,Car,FINISHED,818,921,2768.791987021925,1,
normal_2.322,107,Car,FINISHED,805,912,2789.5116550886833,0,
normal_2.321,104,Car,FINISHED,803,907,2790.5535830055496,0,
normal_2.320,103,Car,FINISHED,801,904,2772.348079207412,0,
normal_2.315,107,Car,FINISHED,789,896,2783.821164511485,1,
normal_2.314,110,Car,FINISHED,785,895,2794.3039339135235,0,
normal_2.313,36,Car,COLLIDED,783,819,931.3490474308779,0,
normal_2.312,110,Car,FINISHED,780,890,2794.50744053582,0,
normal_2.319,108,Car,FINISHED,799,907,2780.443934185515,1,
normal_2.318,107,Car,FINISHED,797,904,2781.1446226976914,1,
normal_2.317,51,Car,COLLIDED,795,846,1293.1127602295576,1,
normal_2.316,112,Car,FINISHED,793,905,2768.1331823102137,1,
normal_2.351,111,Car,COLLIDED,878,989,2567.264744398474,1,
normal_2.350,117,Car,FINISHED,876,993,2764.0870636744826,0,
normal_2.355,115,Car,FINISHED,889,1004,2788.444108873142,1,
normal_2.354,115,Car,FINISHED,885,1000,2771.624214284152,0,
normal_2.353,115,Car,FINISHED,883,998,2777.0726200237136,0,
normal_2.352,115,Car,FINISHED,880,995,2786.044651280777,0,
normal_2.348,119,Car,FINISHED,870,989,2770.345040428638,1,
normal_2.347,112,Car,FINISHED,868,980,2762.025537023114,0,
normal_2.346,108,Car,FINISHED,865,973,2797.0192603881974,0,
normal_2.345,114,Car,FINISHED,863,977,2795.6751971007216,0,
normal_2.349,108,Car,FINISHED,873,981,2791.8263433530174,0,
normal_2.340,110,Car,FINISHED,851,961,2768.352743930208,0,
normal_2.344,107,Car,FINISHED,861,968,2787.0200526405547,0,
truck_flow.222,9,Truck,OUT_OF_DISTANCE,1190,1199,199.09170246626343,0,
normal_2.343,109,Car,FINISHED,858,967,2790.973713934405,1,
truck_flow.223,3,Truck,NOT_SYNCHRONIZED,1196,1199,59.987608793116856,0,
normal_2.342,109,Car,FINISHED,855,964,2784.1208000487804,0,
truck_flow.220,20,Truck,OUT_OF_DISTANCE,1179,1199,485.507533366023,0,
normal_2.341,64,Car,COLLIDED,853,917,1545.743352264096,0,
truck_flow.221,15,Truck,OUT_OF_DISTANCE,1184,1199,356.021845919502,0,
normal_2.337,116,Car,FINISHED,844,960,2789.564276433621,2,
normal_2.336,51,Car,COLLIDED,840,891,1288.4718140933137,0,
normal_2.335,103,Car,FINISHED,838,941,2780.4278629203445,0,
normal_2.334,102,Car,FINISHED,835,937,2793.9729533009186,0,
normal_2.339,108,Car,FINISHED,849,957,2764.348060640021,0,
normal_2.338,105,Car,FINISHED,847,952,2778.3696788331154,0,
normal_2.311,110,Car,FINISHED,778,888,2765.917752106392,1,
normal_2.310,109,Car,FINISHED,775,884,2783.1963509326974,0,
normal_2.309,113,Car,FINISHED,773,886,2773.044041304588,2,
normal_2.304,102,Car,FINISHED,760,862,2776.42398831101,1,
normal_2.303,104,Car,FINISHED,758,862,2775.5953615533062,0,
normal_2.302,108,Car,FINISHED,755,863,2766.7863665361365,0,
normal_2.301,113,Car,FINISHED,753,866,2786.179772749409,3,
normal_2.308,107,Car,FINISHED,770,877,2771.5749152295766,0,
normal_2.307,108,Car,FINISHED,768,876,2787.632521549858,0,
normal_2.306,112,Car,FINISHED,765,877,2796.6562863527697,0,
normal_2.305,107,Car,FINISHED,763,870,2765.913284685464,0,
normal_2.300,114,Car,FINISHED,750,864,2772.0824116208637,0,
normal_2.7,100,Car,FINISHED,18,118,2764.9183447974897,1,
normal_2.6,94,Car,FINISHED,15,109,2786.352202663178,0,
normal_2.5,97,Car,FINISHED,13,110,2789.5253416932956,0,
normal_2.4,103,Car,FINISHED,10,113,2777.934962702178,2,
normal_2.9,91,Car,FINISHED,23,114,2785.084342440705,0,
normal_2.8,95,Car,FINISHED,20,115,2770.8278758495344,0,
normal_2.3,91,Car,FINISHED,8,99,2788.6210173846466,0,
normal_2.2,73,Car,FINISHED,5,78,2778.063129736321,0,
normal_2.1,73,Car,FINISHED,3,76,2769.533654193878,0,
normal_2.0,103,Car,FINISHED,0,103,2769.917776392015,0,
normal_0.368,112,Car,FINISHED,986,1098,2775.1580800417923,1,
normal_0.367,112,Car,FINISHED,984,1096,2789.1392971513214,0,
normal_0.366,110,Car,FINISHED,980,1090,2764.994934738809,0,
normal_0.365,114,Car,FINISHED,978,1092,2782.6454205584528,1,
normal_0.364,111,Car,FINISHED,975,1086,2769.468437126305,0,
normal_0.363,116,Car,FINISHED,974,1090,2793.088616535627,0,
normal_0.362,53,Car,COLLIDED,970,1023,1251.3920613427267,0,
normal_0.361,3,Car,COLLIDED,968,971,62.007548193947216,0,
normal_0.360,58,Car,COLLIDED,965,1023,1260.818710568214,1,
normal_1.178,117,Car,FINISHED,445,562,2788.6262782822982,1,
normal_1.177,119,Car,FINISHED,443,562,2782.2114700672896,0,
normal_1.179,116,Car,FINISHED,448,564,2787.5765845506685,0,
normal_1.174,121,Car,FINISHED,435,556,2796.3655849987003,0,
normal_1.173,124,Car,FINISHED,433,557,2779.6941331432567,1,
normal_1.176,119,Car,FINISHED,441,560,2774.3758252679163,1,
normal_1.175,114,Car,FINISHED,438,552,2775.5578466218467,2,
normal_1.170,117,Car,FINISHED,426,543,2785.8739998081014,0,
normal_1.172,121,Car,FINISHED,430,551,2793.5463403365516,2,
normal_1.171,119,Car,FINISHED,429,548,2776.540576838187,0,
normal_0.359,116,Car,FINISHED,964,1080,2788.3524380287117,0,
normal_0.358,118,Car,FINISHED,960,1078,2772.9959124521747,0,
normal_0.379,111,Car,FINISHED,1015,1126,2765.4271685191547,0,
normal_0.378,111,Car,FINISHED,1012,1123,2782.0016514140693,1,
normal_0.377,115,Car,FINISHED,1011,1126,2779.4336948769296,0,
normal_0.376,111,Car,FINISHED,1007,1118,2779.9208542100955,1,
normal_0.375,117,Car,FINISHED,1006,1123,2791.2919501049637,0,
normal_0.374,108,Car,FINISHED,1002,1110,2775.31215445866,0,
normal_0.373,111,Car,FINISHED,1000,1111,2761.423026983475,0,
normal_0.372,111,Car,FINISHED,996,1107,2767.090916872723,1,
normal_0.371,108,Car,FINISHED,995,1103,2794.586423418363,0,
normal_0.370,111,Car,FINISHED,992,1103,2795.081461556587,0,
normal_1.159,127,Car,FINISHED,399,526,2770.633266039482,1,
normal_1.167,120,Car,FINISHED,418,538,2769.174807642262,0,
normal_1.166,119,Car,FINISHED,415,534,2776.0485755818727,1,
normal_1.169,117,Car,FINISHED,424,541,2773.690196820798,0,
normal_1.168,116,Car,FINISHED,420,536,2775.6283050026186,0,
normal_1.163,115,Car,FINISHED,408,523,2767.420934074432,0,
normal_1.162,57,Car,COLLIDED,405,462,1192.3150097014861,0,
normal_1.165,118,Car,FINISHED,413,531,2791.243964686793,1,
normal_1.164,132,Car,FINISHED,410,542,2774.8039615910093,1,
normal_1.161,19,Car,COLLIDED,403,422,391.85221897094874,0,
normal_1.160,120,Car,FINISHED,401,521,2764.867557289482,0,
normal_0.369,116,Car,FINISHED,990,1106,2790.4561353742674,2,
normal_0.389,115,Car,FINISHED,1040,1155,2791.094369410151,0,
normal_0.388,116,Car,FINISHED,1037,1153,2772.222030597197,0,
normal_0.387,18,Car,COLLIDED,1035,1053,429.3104461660131,0,
normal_0.386,114,Car,FINISHED,1032,1146,2767.5485376130264,0,
normal_0.385,115,Car,FINISHED,1031,1146,2788.034272841595,0,
normal_0.384,114,Car,FINISHED,1027,1141,2774.075407998553,0,
normal_0.383,115,Car,FINISHED,1025,1140,2780.8148177668113,0,
normal_0.382,111,Car,FINISHED,1022,1133,2772.3383993719017,0,
normal_0.381,110,Car,FINISHED,1020,1130,2772.7051632893463,0,
normal_0.380,121,Car,FINISHED,1017,1138,2792.0941224442204,0,
normal_1.199,114,Car,FINISHED,498,612,2774.7636616480413,2,
normal_1.196,120,Car,FINISHED,491,611,2789.5418441821994,0,
normal_1.195,115,Car,FINISHED,489,604,2793.0265543219666,1,
normal_1.198,114,Car,FINISHED,495,609,2767.584716132613,0,
normal_1.197,115,Car,FINISHED,494,609,2783.2072257298414,0,
normal_1.192,116,Car,FINISHED,480,596,2784.0754056453843,0,
normal_1.191,110,Car,FINISHED,478,588,2766.524199252516,0,
normal_1.194,57,Car,COLLIDED,485,542,1254.2156690962056,1,
normal_1.193,107,Car,FINISHED,483,590,2796.6925771818333,0,
normal_1.190,116,Car,FINISHED,477,593,2774.7463149723308,0,
normal_0.399,54,Car,COLLIDED,1065,1119,1121.7824194811487,0,
normal_0.398,125,Car,FINISHED,1062,1187,2777.0999733024432,1,
normal_0.397,121,Car,FINISHED,1060,1181,2793.115615761655,2,
normal_0.396,115,Car,FINISHED,1057,1172,2783.7321848981983,0,
normal_0.395,140,Car,FINISHED,1055,1195,2792.6469575958004,0,
normal_0.394,111,Car,FINISHED,1052,1163,2777.475193984599,0,
normal_0.393,115,Car,FINISHED,1050,1165,2795.355982360635,1,
normal_0.392,114,Car,FINISHED,1046,1160,2794.032302265745,0,
normal_0.391,113,Car,FINISHED,1045,1158,2786.327026839227,0,
normal_0.390,113,Car,FINISHED,1042,1155,2796.266749692676,0,
normal_1.189,111,Car,FINISHED,473,584,2785.4434237797855,0,
normal_1.188,123,Car,FINISHED,471,594,2777.1503997809764,1,
normal_1.185,117,Car,FINISHED,463,580,2782.635155778918,1,
normal_1.184,112,Car,FINISHED,462,574,2777.8876409938935,0,
normal_1.187,20,Car,COLLIDED,469,489,431.27402605505046,0,
normal_1.186,116,Car,FINISHED,467,583,2787.943383489699,1,
normal_1.181,115,Car,FINISHED,453,568,2770.5319595899,1,
normal_1.180,118,Car,FINISHED,451,569,2775.194984038716,2,
normal_1.183,115,Car,FINISHED,460,575,2763.4828840114815,0,
normal_1.182,43,Car,COLLIDED,456,499,914.0938800129974,0,
normal_0.445,7,Car,OUT_OF_DISTANCE,1192,1199,157.97993184420437,0,
normal_0.444,11,Car,IN_DISTANCE,1188,1199,255.30769763480185,0,
normal_0.443,13,Car,UNDER_DISTANCE,1186,1199,304.52761571478936,0,
normal_0.442,17,Car,IN_DISTANCE,1182,1199,366.49326571734457,1,
normal_0.441,18,Car,IN_DISTANCE,1181,1199,396.24506849604984,0,
normal_0.440,22,Car,IN_DISTANCE,1177,1199,474.84166474341947,0,
normal_1.248,115,Car,FINISHED,623,738,2789.068314384863,0,
normal_1.247,117,Car,FINISHED,619,736,2772.293870284975,1,
normal_1.249,46,Car,COLLIDED,625,671,1034.324023021403,0,
normal_1.255,53,Car,COLLIDED,639,692,1268.0812243198188,0,
normal_1.254,107,Car,FINISHED,635,742,2787.289388523809,0,
normal_1.257,108,Car,FINISHED,643,751,2795.8403002342693,0,
normal_1.256,52,Car,COLLIDED,640,692,1276.4995264621439,0,
normal_1.251,109,Car,FINISHED,630,739,2772.767857503971,1,
normal_1.250,43,Car,COLLIDED,628,671,1042.4540652719147,0,
normal_1.253,116,Car,FINISHED,633,749,2787.209320511886,1,
normal_1.252,112,Car,FINISHED,632,744,2767.4307281355123,0,
normal_0.439,24,Car,OUT_OF_DISTANCE,1175,1199,555.4148125932884,0,
normal_0.438,28,Car,IN_DISTANCE,1171,1199,588.9761989400089,0,
normal_0.437,30,Car,OUT_OF_DISTANCE,1169,1199,620.3590667506065,0,
normal_0.436,33,Car,OUT_OF_DISTANCE,1166,1199,654.8329689980845,0,
normal_0.435,34,Car,UNDER_DISTANCE,1165,1199,642.47768676456,0,
normal_1.237,115,Car,FINISHED,595,710,2784.4806820548247,1,
normal_1.236,108,Car,FINISHED,593,701,2774.6141834125774,1,
normal_1.239,115,Car,FINISHED,599,714,2779.4601120787784,0,
normal_1.238,118,Car,FINISHED,597,715,2790.329581805212,1,
normal_1.244,115,Car,FINISHED,612,727,2772.131683463201,1,
normal_1.243,112,Car,FINISHED,608,720,2783.6890350520835,0,
normal_1.246,114,Car,FINISHED,617,731,2766.2706914368114,1,
normal_1.245,112,Car,FINISHED,614,726,2786.6203445301153,0,
normal_1.240,115,Car,FINISHED,601,716,2779.4287389586307,2,
normal_1.242,111,Car,FINISHED,606,717,2765.466552111328,0,
normal_1.241,113,Car,FINISHED,603,716,2779.993759323666,1,
normal_0.447,1,Car,OUT_OF_DISTANCE,1198,1199,26.501550378991332,0,
normal_0.446,5,Car,IN_DISTANCE,1194,1199,120.35244388811579,0,
normal_1.269,105,Car,FINISHED,673,778,2784.9337172083315,1,
normal_1.277,109,Car,FINISHED,693,802,2785.8023466475433,0,
normal_1.276,108,Car,FINISHED,690,798,2777.49340614618,1,
normal_1.279,102,Car,FINISHED,698,800,2779.721210248275,0,
normal_1.278,108,Car,FINISHED,695,803,2767.582101919975,0,
normal_1.273,107,Car,FINISHED,683,790,2772.651613925877,1,
normal_1.272,109,Car,FINISHED,680,789,2791.8417227492123,0,
normal_1.275,103,Car,FINISHED,688,791,2788.996428248282,0,
normal_1.274,20,Car,COLLIDED,685,705,530.5423627560372,0,
normal_1.271,111,Car,FINISHED,678,789,2772.4713212659653,0,
normal_1.270,109,Car,FINISHED,677,786,2767.089132403597,0,
normal_1.259,103,Car,FINISHED,649,752,2767.392256196031,0,
normal_1.258,45,Car,COLLIDED,645,690,1092.247177681586,0,
normal_1.266,112,Car,FINISHED,665,777,2792.934464394447,0,
normal_1.265,111,Car,FINISHED,663,774,2774.8088428589217,0,
normal_1.268,109,Car,FINISHED,670,779,2765.0119031605273,1,
normal_1.267,105,Car,FINISHED,668,773,2765.506081244971,0,
normal_1.262,103,Car,FINISHED,655,758,2779.2800076464314,1,
normal_1.261,112,Car,FINISHED,653,765,2775.2287613320796,0,
normal_1.264,109,Car,FINISHED,660,769,2760.4849588010543,2,
normal_1.263,113,Car,FINISHED,658,771,2789.8005517401443,0,
normal_1.260,113,Car,FINISHED,651,764,2796.0469640880565,1,
normal_0.401,115,Car,FINISHED,1071,1186,2783.5463005385823,0,
normal_0.400,109,Car,FINISHED,1067,1176,2786.3735431124032,0,
normal_1.208,121,Car,FINISHED,520,641,2795.9017961608224,0,
normal_1.207,117,Car,FINISHED,518,635,2793.2973022543993,0,
normal_1.209,77,Car,COLLIDED,523,600,1692.9145916142397,0,
normal_1.204,121,Car,FINISHED,511,632,2790.8807135856973,1,
normal_1.203,122,Car,FINISHED,509,631,2789.4960473274687,1,
normal_1.206,122,Car,FINISHED,515,637,2774.3373308557443,1,
normal_1.205,120,Car,FINISHED,513,633,2767.8897956787496,0,
normal_1.211,116,Car,FINISHED,528,644,2793.298197967754,0,
normal_1.210,74,Car,COLLIDED,526,600,1702.6885682021448,2,
normal_1.213,34,Car,COLLIDED,533,567,842.1225739372982,0,
normal_1.212,116,Car,FINISHED,531,647,2791.163154007362,0,
normal_0.412,101,Car,IN_DISTANCE,1098,1199,2364.855514019352,0,
normal_0.411,103,Car,OUT_OF_DISTANCE,1096,1199,2414.7387360917523,0,
normal_0.410,107,Car,IN_DISTANCE,1092,1199,2319.723387818279,0,
normal_1.200,121,Car,FINISHED,500,621,2788.269745616462,0,
normal_0.19,103,Car,FINISHED,54,157,2791.6564948173,0,
normal_0.18,101,Car,FINISHED,50,151,2779.5097755324255,2,
normal_1.202,23,Car,COLLIDED,505,528,562.3500584997149,1,
normal_0.17,103,Car,FINISHED,49,152,2795.2945453458697,1,
normal_1.201,110,Car,FINISHED,503,613,2790.299388905789,0,
normal_0.16,101,Car,FINISHED,45,146,2772.260254353164,0,
normal_0.15,96,Car,FINISHED,43,139,2762.8366175995634,0,
normal_0.14,99,Car,FINISHED,39,138,2790.6747897658634,0,
normal_0.13,111,Car,FINISHED,37,148,2779.754816983425,0,
normal_0.12,108,Car,FINISHED,34,142,2777.614228671441,0,
normal_0.409,108,Car,OUT_OF_DISTANCE,1091,1199,2492.407972973757,0,
normal_0.11,100,Car,FINISHED,33,133,2782.1140521183424,0,
normal_0.408,111,Car,OUT_OF_DISTANCE,1088,1199,2472.296128941144,0,
normal_2.479,1,Car,NOT_SYNCHRONIZED,1198,1199,28.36197608766179,0,
normal_0.10,110,Car,FINISHED,29,139,2790.087334934021,0,
normal_0.407,34,Car,COLLIDED,1087,1121,722.4637520510876,0,
normal_2.478,4,Car,OUT_OF_DISTANCE,1195,1199,107.15178570002011,0,
normal_0.406,46,Car,COLLIDED,1083,1129,955.6409524056057,0,
normal_2.477,6,Car,OUT_OF_DISTANCE,1193,1199,156.35156003027402,0,
normal_0.405,118,Car,OUT_OF_DISTANCE,1081,1199,2626.4989347308974,1,
normal_0.404,116,Car,FINISHED,1078,1194,2792.7372255557407,3,
normal_0.403,122,Car,FINISHED,1076,1198,2793.5930095539884,0,
normal_0.402,123,Car,FINISHED,1072,1195,2778.744634798959,1,
normal_0.423,68,Car,UNDER_DISTANCE,1131,1199,1318.4577624857343,0,
normal_0.422,72,Car,OUT_OF_DISTANCE,1127,1199,1529.9382977349753,0,
normal_0.421,74,Car,IN_DISTANCE,1125,1199,1539.9841277482503,1,
normal_0.420,77,Car,IN_DISTANCE,1122,1199,1604.3257750936318,0,
normal_1.229,112,Car,FINISHED,575,687,2770.4897609500176,0,
normal_1.226,111,Car,FINISHED,565,676,2780.76961978213,0,
normal_1.225,112,Car,FINISHED,563,675,2771.7807338891716,0,
normal_1.228,115,Car,FINISHED,573,688,2781.5944876020785,0,
normal_1.227,114,Car,FINISHED,569,683,2795.5488549824204,0,
normal_1.233,112,Car,FINISHED,583,695,2779.561503971002,0,
normal_1.232,113,Car,FINISHED,581,694,2786.312592012407,0,
normal_1.235,111,Car,FINISHED,589,700,2792.2506863185563,0,
normal_1.234,45,Car,COLLIDED,585,630,1016.4756799096572,1,
normal_1.231,111,Car,FINISHED,580,691,2770.0496104739004,0,
normal_1.230,115,Car,FINISHED,577,692,2795.3021516092485,0,
normal_0.419,79,Car,OUT_OF_DISTANCE,1120,1199,1582.8467402816216,0,
normal_0.418,51,Car,COLLIDED,1117,1168,1061.5225197608643,0,
normal_0.417,84,Car,IN_DISTANCE,1115,1199,1735.320543906096,0,
normal_0.416,89,Car,OUT_OF_DISTANCE,1110,1199,1936.9950162582224,0,
normal_0.415,91,Car,OUT_OF_DISTANCE,1108,1199,1985.2183620861992,0,
normal_0.414,18,Car,COLLIDED,1104,1122,392.2608088258,0,
normal_0.413,97,Car,UNDER_DISTANCE,1102,1199,2064.6213713765246,0,
normal_0.434,38,Car,OUT_OF_DISTANCE,1161,1199,818.9382718228284,0,
normal_0.433,40,Car,IN_DISTANCE,1159,1199,791.6190683418741,0,
normal_0.432,44,Car,OUT_OF_DISTANCE,1155,1199,1005.985893388507,0,
normal_0.431,46,Car,UNDER_DISTANCE,1153,1199,862.1266802938387,0,
normal_0.430,49,Car,UNDER_DISTANCE,1150,1199,885.5276109390285,0,
normal_1.219,115,Car,FINISHED,550,665,2771.0562126383834,1,
normal_1.218,36,Car,COLLIDED,546,582,890.4918533234323,1,
normal_1.215,112,Car,FINISHED,538,650,2788.567305457535,0,
normal_1.214,118,Car,FINISHED,537,655,2779.072811082168,0,
normal_1.217,109,Car,FINISHED,543,652,2790.3589979373924,0,
normal_1.216,118,Car,FINISHED,540,658,2773.1073972882405,0,
normal_1.222,118,Car,FINISHED,556,674,2771.1571312583405,0,
normal_1.221,116,Car,FINISHED,554,670,2771.0481118277553,0,
normal_1.224,119,Car,FINISHED,560,679,2773.676061026342,0,
normal_1.223,58,Car,COLLIDED,558,616,1222.2244088038963,0,
normal_1.220,116,Car,FINISHED,552,668,2794.9964176091717,0,
normal_0.429,50,Car,OUT_OF_DISTANCE,1149,1199,1044.8945268789364,0,
normal_0.428,54,Car,IN_DISTANCE,1145,1199,1108.6598429327375,0,
normal_0.427,56,Car,IN_DISTANCE,1143,1199,1017.109665594304,1,
normal_0.426,61,Car,IN_DISTANCE,1138,1199,1176.9678226960227,0,
normal_0.425,62,Car,IN_DISTANCE,1137,1199,1209.8137291350538,0,
normal_0.424,66,Car,OUT_OF_DISTANCE,1133,1199,1365.6843559054805,0,
normal_2.450,73,Car,OUT_OF_DISTANCE,1126,1199,1570.064015942978,0,
normal_2.454,64,Car,OUT_OF_DISTANCE,1135,1199,1277.1486238190937,0,
normal_2.453,66,Car,IN_DISTANCE,1133,1199,1287.8984916312763,0,
normal_2.452,69,Car,OUT_OF_DISTANCE,1130,1199,1403.8422899272834,0,
normal_2.451,71,Car,OUT_OF_DISTANCE,1128,1199,1475.60936633975,0,
normal_0.49,114,Car,FINISHED,130,244,2762.942315596118,1,
normal_0.48,108,Car,FINISHED,126,234,2766.1548913459574,0,
normal_0.47,117,Car,FINISHED,124,241,2792.066076568386,0,
normal_0.46,111,Car,FINISHED,120,231,2764.740415195253,0,
normal_0.45,114,Car,FINISHED,119,233,2783.5656534856644,0,
normal_2.447,81,Car,IN_DISTANCE,1118,1199,1702.8027488170449,0,
normal_0.44,119,Car,FINISHED,115,234,2793.4467487797456,0,
normal_2.446,53,Car,COLLIDED,1115,1168,1052.9176764073998,0,
normal_0.43,108,Car,FINISHED,114,222,2786.4634130538157,0,
normal_2.445,86,Car,OUT_OF_DISTANCE,1113,1199,1793.378131497196,1,
normal_0.42,110,Car,FINISHED,110,220,2785.8006226399357,0,
normal_2.444,89,Car,OUT_OF_DISTANCE,1110,1199,1907.8732190363758,0,
normal_0.41,110,Car,FINISHED,108,218,2770.935134682212,1,
normal_0.40,115,Car,FINISHED,105,220,2779.23149429669,1,
normal_2.449,75,Car,OUT_OF_DISTANCE,1124,1199,1695.0474046360143,0,
normal_2.448,79,Car,OUT_OF_DISTANCE,1120,1199,1740.3345197302933,0,
normal_2.443,91,Car,IN_DISTANCE,1108,1199,1938.0142769490346,1,
normal_2.442,94,Car,UNDER_DISTANCE,1105,1199,2021.8466081566007,0,
normal_2.441,96,Car,IN_DISTANCE,1103,1199,1982.355146899079,1,
normal_2.440,99,Car,OUT_OF_DISTANCE,1100,1199,2041.077155857881,1,
normal_0.59,111,Car,FINISHED,159,270,2786.998734831153,0,
normal_0.58,109,Car,FINISHED,154,263,2788.437947963559,0,
normal_0.57,113,Car,FINISHED,152,265,2775.5087618019925,0,
normal_0.56,112,Car,FINISHED,148,260,2795.9175000785026,2,
normal_2.436,109,Car,OUT_OF_DISTANCE,1090,1199,2526.147036678862,1,
normal_0.55,111,Car,FINISHED,147,258,2789.829352909434,2,
normal_2.435,111,Car,OUT_OF_DISTANCE,1088,1199,2488.6711839694563,0,
normal_0.54,110,Car,FINISHED,143,253,2771.414398329492,0,
normal_2.434,36,Car,COLLIDED,1085,1121,712.4820843492687,2,
normal_0.53,113,Car,FINISHED,141,254,2776.490098221464,0,
normal_2.433,116,Car,OUT_OF_DISTANCE,1083,1199,2765.338962944577,0,
normal_0.52,111,Car,FINISHED,137,248,2786.504997774429,1,
normal_0.51,108,Car,FINISHED,135,243,2779.078411659165,0,
normal_2.439,101,Car,OUT_OF_DISTANCE,1098,1199,2284.4888890801176,1,
normal_0.50,109,Car,FINISHED,132,241,2789.09859427761,1,
normal_2.438,104,Car,OUT_OF_DISTANCE,1095,1199,2230.5128373869884,1,
normal_2.437,106,Car,OUT_OF_DISTANCE,1093,1199,2379.383285699215,1,
normal_2.472,19,Car,IN_DISTANCE,1180,1199,428.43634329144066,0,
normal_2.471,21,Car,OUT_OF_DISTANCE,1178,1199,462.760751068129,0,
normal_2.470,24,Car,OUT_OF_DISTANCE,1175,1199,503.93122632844955,0,
normal_2.476,9,Car,OUT_OF_DISTANCE,1190,1199,207.98080415163685,0,
normal_2.475,11,Car,UNDER_DISTANCE,1188,1199,239.47516956288126,1,
normal_2.474,14,Car,IN_DISTANCE,1185,1199,308.4853718533383,0,
normal_2.473,16,Car,IN_DISTANCE,1183,1199,339.39594113723894,0,
normal_0.29,113,Car,FINISHED,77,190,2787.1781770102843,0,
normal_0.28,14,Car,COLLIDED,74,88,277.9985071696487,0,
normal_0.27,112,Car,FINISHED,73,185,2771.431463145811,0,
normal_0.26,117,Car,FINISHED,70,187,2792.977760871608,0,
normal_0.25,109,Car,FINISHED,69,178,2783.933670046042,0,
normal_0.24,109,Car,FINISHED,65,174,2779.554908171125,0,
normal_0.23,115,Car,FINISHED,64,179,2785.262668925621,0,
normal_2.469,26,Car,UNDER_DISTANCE,1173,1199,534.9967903422242,0,
normal_0.22,102,Car,FINISHED,60,162,2756.6684372723103,1,
normal_2.468,29,Car,IN_DISTANCE,1170,1199,561.9391389768908,1,
normal_0.21,104,Car,FINISHED,58,162,2766.683190543456,1,
normal_2.467,31,Car,OUT_OF_DISTANCE,1168,1199,613.8596614562142,0,
normal_0.20,100,Car,FINISHED,55,155,2769.3414191844417,0,
normal_2.466,34,Car,OUT_OF_DISTANCE,1165,1199,689.2708446049184,0,
normal_2.461,45,Car,IN_DISTANCE,1154,1199,806.3903115914172,0,
normal_2.460,49,Car,IN_DISTANCE,1150,1199,972.3210507863699,0,
