vehicleId, time, type, last state, creationStep, lastStep, traveledDistance, emergencyBrakes
normal_0.247,157,Car,FINISHED,989,1146,2351.3178183663704,0,
normal_0.246,158,Car,FINISHED,983,1141,2354.330664447683,0,
normal_0.245,158,Car,FINISHED,981,1139,2350.9512311747944,0,
normal_0.244,154,Car,FINISHED,975,1129,2350.0872961640757,0,
normal_0.243,154,Car,FINISHED,973,1127,2345.166675728942,0,
normal_0.242,155,Car,FINISHED,967,1122,2359.8669629594474,0,
normal_0.241,155,Car,FINISHED,965,1120,2355.262338225779,0,
normal_0.240,155,Car,FINISHED,957,1112,2357.4765987993537,0,
truck_flow.47,168,Truck,FINISHED,323,491,2360.343986607701,0,
truck_flow.46,167,Truck,FINISHED,316,483,2350.818600617129,0,
truck_flow.45,167,Truck,FINISHED,308,475,2362.5188713671655,0,
truck_flow.44,161,Truck,FINISHED,301,462,2360.4662962486977,0,
truck_flow.49,161,Truck,FINISHED,340,501,2346.83786571133,0,
truck_flow.48,165,Truck,FINISHED,331,496,2353.6126364190495,0,
truck_flow.50,160,Truck,FINISHED,347,507,2356.232476888969,0,
normal_1.299,307,Car,NOT_SYNCHRONIZED,892,1199,737.4941784685049,0,
normal_1.298,311,Car,NOT_SYNCHRONIZED,888,1199,749.836407877762,0,
truck_flow.54,157,Truck,FINISHED,377,534,2360.132026541571,0,
normal_1.295,324,Car,NOT_SYNCHRONIZED,875,1199,788.2424961349207,0,
truck_flow.53,158,Truck,FINISHED,369,527,2350.7631030455536,0,
normal_1.294,330,Car,NOT_SYNCHRONIZED,869,1199,802.1123051063115,0,
truck_flow.52,158,Truck,FINISHED,362,520,2353.767266024508,0,
normal_1.297,315,Car,NOT_SYNCHRONIZED,884,1199,762.0231848317302,0,
truck_flow.51,160,Truck,FINISHED,355,515,2362.4009421261326,0,
normal_1.296,319,Car,NOT_SYNCHRONIZED,880,1199,774.886138527227,0,
normal_1.291,343,Car,NOT_SYNCHRONIZED,856,1199,840.9584847929855,0,
normal_1.290,346,Car,NOT_SYNCHRONIZED,853,1199,855.3004530591077,0,
normal_1.293,336,Car,NOT_SYNCHRONIZED,863,1199,815.0813452475612,0,
normal_1.292,339,Car,NOT_SYNCHRONIZED,860,1199,828.5939138009915,0,
normal_0.239,150,Car,FINISHED,955,1105,2340.990924943092,0,
normal_0.238,149,Car,FINISHED,949,1098,2356.922094341371,0,
normal_0.237,159,Car,FINISHED,947,1106,2350.606807071044,0,
normal_0.258,153,Car,FINISHED,1032,1185,2368.7304499385905,0,
normal_0.257,154,Car,FINISHED,1029,1183,2364.8372996695393,0,
normal_0.256,153,Car,FINISHED,1024,1177,2349.6289293425943,0,
normal_0.255,154,Car,FINISHED,1021,1175,2348.5481198755588,0,
normal_0.254,153,Car,FINISHED,1015,1168,2355.1091781447685,0,
normal_0.253,153,Car,FINISHED,1013,1166,2351.6874254664895,0,
normal_0.252,154,Car,FINISHED,1007,1161,2360.708017055425,0,
normal_0.251,154,Car,FINISHED,1005,1159,2356.380467891129,0,
truck_flow.36,154,Truck,FINISHED,242,396,2345.973683507766,0,
normal_0.250,155,Car,FINISHED,999,1154,2357.8850750847623,0,
truck_flow.35,156,Truck,FINISHED,235,391,2349.1767012118316,0,
truck_flow.34,156,Truck,FINISHED,230,386,2363.036165498473,0,
truck_flow.33,156,Truck,FINISHED,224,380,2360.458520732566,0,
truck_flow.39,155,Truck,FINISHED,263,418,2361.574763505187,0,
truck_flow.38,156,Truck,FINISHED,255,411,2362.8463843370337,0,
truck_flow.37,155,Truck,FINISHED,248,403,2344.216979906732,0,
normal_1.288,354,Car,NOT_SYNCHRONIZED,845,1199,881.9239579621182,0,
normal_1.287,165,Car,FINISHED,841,1006,2352.6414671204257,0,
normal_1.289,349,Car,NOT_SYNCHRONIZED,850,1199,869.2066063390157,0,
truck_flow.43,151,Truck,FINISHED,293,444,2364.1703947255137,0,
normal_1.284,369,Car,NOT_SYNCHRONIZED,830,1199,906.1241211574986,0,
truck_flow.42,153,Truck,FINISHED,285,438,2343.6635054562253,0,
normal_1.283,373,Car,NOT_SYNCHRONIZED,826,1199,917.6779250975364,0,
truck_flow.41,154,Truck,FINISHED,278,432,2365.506402816854,0,
normal_1.286,362,Car,NOT_SYNCHRONIZED,837,1199,894.2785519313663,0,
truck_flow.40,156,Truck,FINISHED,270,426,2350.9978518737707,0,
normal_1.285,171,Car,FINISHED,833,1004,2349.5866736316157,0,
normal_1.280,382,Car,NOT_SYNCHRONIZED,817,1199,955.0236988418153,0,
normal_1.282,376,Car,NOT_SYNCHRONIZED,823,1199,929.536342013441,0,
normal_1.281,379,Car,NOT_SYNCHRONIZED,820,1199,943.0239619509662,0,
normal_0.249,147,Car,FINISHED,997,1144,2366.1792306733014,0,
normal_0.248,157,Car,FINISHED,991,1148,2355.3753332638234,0,
normal_0.269,114,Car,NOT_SYNCHRONIZED,1085,1199,1305.2383906173939,0,
normal_0.268,119,Car,NOT_SYNCHRONIZED,1080,1199,1387.379070149709,0,
normal_0.267,122,Car,NOT_SYNCHRONIZED,1077,1199,1419.3911943042774,0,
normal_0.266,132,Car,NOT_SYNCHRONIZED,1067,1199,1592.3538839372466,0,
normal_0.265,135,Car,NOT_SYNCHRONIZED,1064,1199,1629.7977979281582,0,
normal_0.264,141,Car,NOT_SYNCHRONIZED,1058,1199,1750.4817608422622,0,
normal_0.263,143,Car,NOT_SYNCHRONIZED,1056,1199,2165.5745127126643,0,
normal_0.262,151,Car,NOT_SYNCHRONIZED,1048,1199,2320.7029494817593,0,
truck_flow.25,161,Truck,FINISHED,167,328,2361.3333037638886,0,
normal_0.261,154,Car,NOT_SYNCHRONIZED,1045,1199,2364.149513086913,0,
truck_flow.24,162,Truck,FINISHED,160,322,2346.3805869104986,0,
normal_0.260,155,Car,FINISHED,1039,1194,2358.857710026509,0,
truck_flow.23,157,Truck,FINISHED,153,310,2360.4055021047293,0,
truck_flow.22,160,Truck,FINISHED,146,306,2344.6477000904856,0,
truck_flow.29,158,Truck,FINISHED,195,353,2359.116075561536,0,
truck_flow.28,159,Truck,FINISHED,187,346,2358.163392995831,0,
truck_flow.27,159,Truck,FINISHED,180,339,2351.6305245968447,0,
truck_flow.26,160,Truck,FINISHED,174,334,2358.2724807375553,0,
truck_flow.32,154,Truck,FINISHED,217,371,2360.329008879653,0,
truck_flow.31,155,Truck,FINISHED,209,364,2363.806081052164,0,
truck_flow.30,156,Truck,FINISHED,202,358,2353.057704725692,0,
normal_0.259,153,Car,FINISHED,1037,1190,2344.2537603097867,0,
normal_0.279,74,Car,NOT_SYNCHRONIZED,1125,1199,876.8359723637267,0,
normal_0.278,80,Car,NOT_SYNCHRONIZED,1119,1199,924.6589928391161,0,
truck_flow.19,154,Truck,FINISHED,125,279,2349.027329149045,0,
normal_0.277,82,Car,NOT_SYNCHRONIZED,1117,1199,944.2025055382371,0,
normal_0.276,87,Car,NOT_SYNCHRONIZED,1112,1199,996.6786033544503,0,
normal_0.275,90,Car,NOT_SYNCHRONIZED,1109,1199,1017.2272204971819,0,
normal_0.274,96,Car,NOT_SYNCHRONIZED,1103,1199,1075.9472636763119,0,
normal_0.273,98,Car,NOT_SYNCHRONIZED,1101,1199,1100.081802386911,0,
truck_flow.14,152,Truck,FINISHED,95,247,2361.875254822694,0,
normal_0.272,103,Car,NOT_SYNCHRONIZED,1096,1199,1170.0314931179894,0,
truck_flow.13,153,Truck,FINISHED,89,242,2364.8156685002373,0,
normal_0.271,106,Car,NOT_SYNCHRONIZED,1093,1199,1198.1023158063836,0,
truck_flow.12,149,Truck,FINISHED,83,232,2343.2952617693195,0,
normal_0.270,111,Car,NOT_SYNCHRONIZED,1088,1199,1275.4286604277224,0,
truck_flow.11,149,Truck,FINISHED,76,225,2349.778199125277,0,
truck_flow.18,156,Truck,FINISHED,120,276,2354.486351489197,0,
truck_flow.17,156,Truck,FINISHED,115,271,2359.255270528389,0,
truck_flow.16,157,Truck,FINISHED,109,266,2363.5227290264656,0,
truck_flow.15,154,Truck,FINISHED,102,256,2357.8946109761114,0,
truck_flow.21,160,Truck,FINISHED,139,299,2352.14804115085,0,
truck_flow.20,150,Truck,FINISHED,133,283,2356.935623891703,0,
normal_2.175,258,Car,FINISHED,438,696,2366.1704186384272,0,
normal_2.174,256,Car,FINISHED,435,691,2360.565271172266,0,
normal_2.173,254,Car,FINISHED,433,687,2348.2102244945386,0,
normal_2.172,251,Car,FINISHED,430,681,2346.002612765209,0,
normal_2.179,257,Car,FINISHED,448,705,2349.9604380671217,0,
normal_2.178,268,Car,FINISHED,445,713,2367.6007542164016,0,
normal_2.177,262,Car,FINISHED,443,705,2348.9910374082824,0,
normal_2.176,259,Car,FINISHED,440,699,2348.763805152521,0,
normal_1.127,272,Car,FINISHED,318,590,2359.092386106128,0,
normal_2.171,273,Car,FINISHED,428,701,2355.2183161782696,0,
normal_1.126,500,Car,FINISHED,315,815,2355.264353810623,0,
normal_2.170,255,Car,FINISHED,425,680,2370.0398334746405,0,
normal_1.129,271,Car,FINISHED,323,594,2359.94710204245,0,
normal_1.128,499,Car,FINISHED,320,819,2370.3185400445154,0,
normal_1.134,501,Car,FINISHED,335,836,2370.1411803844444,0,
normal_1.133,266,Car,FINISHED,333,599,2347.069663411977,0,
normal_1.136,508,Car,FINISHED,340,848,2365.2821065489884,0,
normal_1.135,507,Car,FINISHED,338,845,2359.3616713081497,0,
normal_1.130,495,Car,FINISHED,325,820,2346.260190385079,0,
normal_1.132,266,Car,FINISHED,330,596,2364.997254464966,0,
normal_1.131,503,Car,FINISHED,328,831,2355.572188300302,0,
normal_2.169,255,Car,FINISHED,423,678,2367.8270106953346,0,
normal_2.164,244,Car,FINISHED,410,654,2367.186274149191,0,
normal_2.163,253,Car,FINISHED,408,661,2368.5837379428026,0,
normal_2.162,253,Car,FINISHED,405,658,2351.5407862299303,0,
normal_2.161,245,Car,FINISHED,403,648,2358.827110307298,0,
normal_2.168,256,Car,FINISHED,420,676,2361.2226097322664,0,
normal_2.167,256,Car,FINISHED,418,674,2352.13064242221,0,
normal_2.166,256,Car,FINISHED,415,671,2368.7484408744813,0,
normal_2.165,246,Car,FINISHED,413,659,2333.375881384389,0,
normal_1.119,471,Car,FINISHED,298,769,2350.851813242905,0,
normal_1.116,455,Car,FINISHED,290,745,2366.3445431420528,0,
normal_2.160,244,Car,FINISHED,400,644,2356.373138635037,0,
normal_1.358,37,Car,NOT_SYNCHRONIZED,1162,1199,125.83498258881059,0,
normal_1.115,448,Car,FINISHED,288,736,2349.1531956779436,0,
normal_1.357,40,Car,NOT_SYNCHRONIZED,1159,1199,137.79590557921364,0,
normal_1.118,455,Car,FINISHED,295,750,2354.827661108754,0,
normal_1.117,453,Car,FINISHED,293,746,2343.6401214690572,0,
normal_1.359,32,Car,NOT_SYNCHRONIZED,1167,1199,113.72234446004519,0,
normal_1.123,491,Car,FINISHED,308,799,2353.680685336692,0,
normal_1.365,9,Car,NOT_SYNCHRONIZED,1190,1199,36.06400981379196,0,
normal_1.122,490,Car,FINISHED,305,795,2355.450041178389,0,
normal_1.364,13,Car,NOT_SYNCHRONIZED,1186,1199,49.96445287214725,0,
normal_1.125,497,Car,FINISHED,313,810,2366.981233722451,0,
normal_1.367,2,Car,NOT_SYNCHRONIZED,1197,1199,5.16138433818906,0,
normal_1.124,491,Car,FINISHED,310,801,2364.610026455192,0,
normal_1.366,5,Car,NOT_SYNCHRONIZED,1194,1199,20.107811521272197,0,
normal_1.361,24,Car,NOT_SYNCHRONIZED,1175,1199,89.40700347515379,0,
normal_1.360,28,Car,NOT_SYNCHRONIZED,1171,1199,100.59989275434434,0,
normal_1.121,482,Car,FINISHED,303,785,2346.2571495270845,0,
normal_1.363,17,Car,NOT_SYNCHRONIZED,1182,1199,62.51178251780871,0,
normal_1.120,472,Car,FINISHED,300,772,2336.8833656987176,0,
normal_1.362,20,Car,NOT_SYNCHRONIZED,1179,1199,76.65592267532841,0,
normal_2.159,244,Car,FINISHED,398,642,2352.698175203342,0,
normal_2.158,245,Car,FINISHED,395,640,2352.5625578509557,0,
normal_0.104,158,Car,FINISHED,359,517,2364.4395684091032,0,
normal_2.197,282,Car,FINISHED,493,775,2365.7126717854835,0,
normal_0.103,523,Car,FINISHED,357,880,2369.1967633735276,0,
normal_2.196,281,Car,FINISHED,490,771,2363.0895223738053,0,
normal_0.102,159,Car,FINISHED,352,511,2354.3102326252883,0,
normal_2.195,279,Car,FINISHED,488,767,2339.296805315687,0,
normal_0.101,159,Car,FINISHED,350,509,2359.1062087187047,0,
normal_2.194,279,Car,FINISHED,485,764,2355.320526683018,0,
normal_0.100,155,Car,FINISHED,344,499,2363.2716752315378,0,
normal_2.199,284,Car,FINISHED,498,782,2363.492547264106,0,
normal_2.198,281,Car,FINISHED,495,776,2341.6628179811073,0,
normal_1.149,540,Car,FINISHED,373,913,2364.074611440734,0,
normal_2.193,279,Car,FINISHED,483,762,2345.1517413067054,0,
normal_1.148,539,Car,FINISHED,370,909,2363.409296545159,0,
normal_2.192,275,Car,FINISHED,480,755,2347.938989361482,0,
normal_2.191,275,Car,FINISHED,478,753,2338.244655953568,0,
normal_2.190,277,Car,FINISHED,475,752,2361.0948897846115,0,
normal_1.156,548,Car,FINISHED,390,938,2350.5946426828746,0,
normal_1.155,547,Car,FINISHED,388,935,2368.9836720077565,0,
normal_1.158,568,Car,FINISHED,395,963,2349.6198155175884,0,
normal_1.157,565,Car,FINISHED,393,958,2360.0323060541805,0,
normal_1.152,545,Car,FINISHED,380,925,2348.759833451909,0,
normal_1.151,538,Car,FINISHED,378,916,2350.6185221813053,0,
normal_1.154,548,Car,FINISHED,385,933,2369.208778819983,0,
normal_1.153,544,Car,FINISHED,383,927,2354.157747900239,0,
normal_1.150,539,Car,FINISHED,375,914,2345.9442039768182,0,
normal_0.115,156,Car,FINISHED,403,559,2357.1442719226075,0,
normal_2.186,277,Car,FINISHED,465,742,2346.1614134147335,0,
normal_0.114,149,Car,FINISHED,397,546,2366.7440763452937,0,
normal_2.185,275,Car,FINISHED,463,738,2358.3238940517404,0,
normal_0.113,159,Car,FINISHED,395,554,2367.595828318424,0,
normal_2.184,271,Car,FINISHED,460,731,2353.500858043511,0,
normal_0.112,157,Car,FINISHED,389,546,2353.7145492392156,0,
normal_2.183,271,Car,FINISHED,458,729,2360.2576859307565,0,
normal_0.111,157,Car,FINISHED,387,544,2348.293161147018,0,
normal_0.110,156,Car,FINISHED,382,538,2354.4566013908757,0,
normal_2.189,287,Car,FINISHED,473,760,2340.3072646302544,0,
normal_2.188,278,Car,FINISHED,470,748,2348.3353596216098,0,
normal_2.187,298,Car,FINISHED,468,766,2364.399050744678,0,
normal_1.138,511,Car,FINISHED,345,856,2349.91004776809,0,
normal_2.182,269,Car,FINISHED,455,724,2364.9715188657487,0,
normal_1.137,507,Car,FINISHED,343,850,2357.1964474612646,0,
normal_2.181,258,Car,FINISHED,453,711,2366.6281858948196,0,
normal_2.180,257,Car,FINISHED,450,707,2351.0905293209626,0,
normal_1.139,528,Car,FINISHED,348,876,2365.4403564085815,0,
truck_flow.0,106,Truck,FINISHED,2,108,2355.0635062443057,0,
normal_1.145,536,Car,FINISHED,363,899,2353.4610227325234,0,
truck_flow.1,99,Truck,FINISHED,9,108,2342.9562793535633,0,
normal_1.144,534,Car,FINISHED,360,894,2364.9529647428944,0,
truck_flow.2,116,Truck,FINISHED,15,131,2352.064407765576,0,
normal_1.147,539,Car,FINISHED,368,907,2355.9932828074116,0,
truck_flow.3,120,Truck,FINISHED,21,141,2356.2918286327504,0,
normal_1.146,516,Car,FINISHED,365,881,2346.1296150340168,0,
truck_flow.4,120,Truck,FINISHED,28,148,2348.8207552857816,0,
normal_1.141,532,Car,FINISHED,353,885,2349.972267169541,0,
truck_flow.5,130,Truck,FINISHED,35,165,2358.852344705901,0,
normal_1.140,528,Car,FINISHED,350,878,2347.392781070807,0,
truck_flow.6,128,Truck,FINISHED,42,170,2351.3251938320386,0,
normal_1.143,306,Car,FINISHED,358,664,2347.03780760078,0,
truck_flow.7,133,Truck,FINISHED,49,182,2346.6706087616444,0,
normal_1.142,532,Car,FINISHED,355,887,2347.4598985577204,0,
truck_flow.8,133,Truck,FINISHED,55,188,2364.2123264508755,0,
truck_flow.9,142,Truck,FINISHED,62,204,2360.352964759779,0,
normal_0.109,156,Car,FINISHED,380,536,2350.9487917826395,0,
normal_0.108,154,Car,FINISHED,374,528,2365.001669967001,0,
normal_0.107,157,Car,FINISHED,372,529,2349.712315346511,0,
normal_0.106,157,Car,FINISHED,367,524,2357.1776442068576,0,
normal_0.105,157,Car,FINISHED,365,522,2352.861020470156,0,
normal_2.131,212,Car,FINISHED,328,540,2346.297453036337,0,
normal_2.373,180,Car,NOT_SYNCHRONIZED,1019,1199,905.1553418590735,0,
normal_2.130,213,Car,FINISHED,325,538,2347.063252015947,0,
normal_2.372,184,Car,NOT_SYNCHRONIZED,1015,1199,913.9429767117849,0,
normal_2.371,187,Car,NOT_SYNCHRONIZED,1012,1199,922.8805579420052,0,
normal_2.370,190,Car,NOT_SYNCHRONIZED,1009,1199,931.8339234650408,0,
normal_2.135,220,Car,FINISHED,338,558,2344.3019969090997,0,
normal_2.377,167,Car,NOT_SYNCHRONIZED,1032,1199,864.6355065570369,0,
normal_2.134,222,Car,FINISHED,335,557,2368.8930693640887,0,
normal_2.376,171,Car,NOT_SYNCHRONIZED,1028,1199,875.0592090226199,0,
normal_2.133,220,Car,FINISHED,333,553,2355.2568475895714,0,
normal_2.375,174,Car,NOT_SYNCHRONIZED,1025,1199,885.0377956749318,0,
normal_2.132,219,Car,FINISHED,330,549,2347.3894037739747,0,
normal_2.374,177,Car,NOT_SYNCHRONIZED,1022,1199,895.0876018439072,0,
normal_1.329,174,Car,NOT_SYNCHRONIZED,1025,1199,388.80891961558393,0,
normal_1.328,179,Car,NOT_SYNCHRONIZED,1020,1199,398.87547065871735,0,
normal_1.325,191,Car,NOT_SYNCHRONIZED,1008,1199,434.45239813070145,0,
normal_1.324,195,Car,NOT_SYNCHRONIZED,1004,1199,447.04758011769826,0,
normal_1.327,183,Car,NOT_SYNCHRONIZED,1016,1199,409.2153900253615,0,
normal_1.326,187,Car,NOT_SYNCHRONIZED,1012,1199,421.0129455282231,0,
normal_1.332,155,Car,NOT_SYNCHRONIZED,1044,1199,370.2178732520511,0,
normal_1.331,162,Car,NOT_SYNCHRONIZED,1037,1199,2279.117534599856,0,
normal_1.334,145,Car,NOT_SYNCHRONIZED,1054,1199,360.11707613213736,0,
normal_1.333,150,Car,NOT_SYNCHRONIZED,1049,1199,1551.262301961526,0,
normal_1.330,168,Car,NOT_SYNCHRONIZED,1031,1199,379.5918459882432,0,
normal_2.128,209,Car,FINISHED,320,529,2357.8280909133696,0,
normal_2.127,207,Car,FINISHED,318,525,2362.4954733535656,0,
normal_2.369,193,Car,NOT_SYNCHRONIZED,1006,1199,941.3786607933353,0,
normal_2.126,205,Car,FINISHED,315,520,2343.8435975486505,0,
normal_2.368,196,Car,NOT_SYNCHRONIZED,1003,1199,950.683241010701,0,
normal_2.125,204,Car,FINISHED,313,517,2361.5311879242663,0,
normal_2.367,199,Car,NOT_SYNCHRONIZED,1000,1199,961.3309417745047,0,
normal_2.129,214,Car,FINISHED,323,537,2369.287726689571,0,
normal_2.120,204,Car,FINISHED,300,504,2344.3075181995805,0,
normal_2.362,213,Car,NOT_SYNCHRONIZED,986,1199,1068.620967500028,0,
normal_2.361,217,Car,NOT_SYNCHRONIZED,982,1199,1098.6901599909536,0,
normal_2.360,219,Car,NOT_SYNCHRONIZED,980,1199,1127.693472784666,0,
normal_2.124,203,Car,FINISHED,310,513,2347.478001006647,0,
normal_2.366,202,Car,NOT_SYNCHRONIZED,997,1199,974.9186481259471,0,
normal_2.123,204,Car,FINISHED,308,512,2370.560815037484,0,
normal_2.365,206,Car,NOT_SYNCHRONIZED,993,1199,992.2617462675565,0,
normal_2.122,203,Car,FINISHED,305,508,2354.1263026713277,0,
normal_2.364,208,Car,NOT_SYNCHRONIZED,991,1199,1015.8788629838609,0,
normal_2.121,203,Car,FINISHED,303,506,2347.541514862003,0,
normal_2.363,211,Car,NOT_SYNCHRONIZED,988,1199,1041.6763213218765,0,
normal_1.318,217,Car,NOT_SYNCHRONIZED,982,1199,531.9781833759255,0,
normal_1.317,221,Car,NOT_SYNCHRONIZED,978,1199,543.4730758961404,0,
normal_1.319,213,Car,NOT_SYNCHRONIZED,986,1199,518.1721039799188,0,
normal_1.314,234,Car,NOT_SYNCHRONIZED,965,1199,581.2382229645968,0,
normal_1.313,238,Car,NOT_SYNCHRONIZED,961,1199,594.1073329803323,0,
normal_1.316,225,Car,NOT_SYNCHRONIZED,974,1199,556.3194557609191,0,
normal_1.315,229,Car,NOT_SYNCHRONIZED,970,1199,569.4424429882629,0,
normal_1.321,206,Car,NOT_SYNCHRONIZED,993,1199,489.2560311766353,0,
normal_1.320,209,Car,NOT_SYNCHRONIZED,990,1199,503.9360727118132,0,
normal_1.323,198,Car,NOT_SYNCHRONIZED,1001,1199,460.7691858883868,0,
normal_1.322,202,Car,NOT_SYNCHRONIZED,997,1199,475.2605627579416,0,
normal_2.117,202,Car,FINISHED,293,495,2359.6942500132845,0,
normal_2.359,222,Car,NOT_SYNCHRONIZED,977,1199,1154.057050106062,0,
normal_2.116,200,Car,FINISHED,290,490,2370.1274855494876,0,
normal_2.358,224,Car,NOT_SYNCHRONIZED,975,1199,1179.3223319827443,0,
normal_2.115,243,Car,FINISHED,288,531,2353.400783705181,0,
normal_2.357,227,Car,NOT_SYNCHRONIZED,972,1199,1201.6362236051125,0,
normal_2.114,203,Car,FINISHED,285,488,2363.0459256546587,0,
normal_2.356,230,Car,NOT_SYNCHRONIZED,969,1199,1219.8808106443314,0,
normal_2.119,198,Car,FINISHED,298,496,2351.1415284013938,0,
normal_2.118,202,Car,FINISHED,295,497,2360.911914219399,0,
normal_2.153,233,Car,FINISHED,383,616,2354.041883798199,0,
normal_2.395,101,Car,NOT_SYNCHRONIZED,1098,1199,579.5396079584164,0,
normal_2.152,233,Car,FINISHED,380,613,2368.2067506897947,0,
normal_2.394,104,Car,NOT_SYNCHRONIZED,1095,1199,601.5251303509043,0,
normal_2.151,233,Car,FINISHED,378,611,2357.5558615702444,0,
normal_2.393,107,Car,NOT_SYNCHRONIZED,1092,1199,624.0112869301901,0,
normal_2.150,234,Car,FINISHED,375,609,2349.251707745792,0,
normal_2.392,111,Car,NOT_SYNCHRONIZED,1088,1199,644.9152755305794,0,
normal_2.157,243,Car,FINISHED,393,636,2355.654536852313,0,
normal_2.399,89,Car,NOT_SYNCHRONIZED,1110,1199,488.5788186597126,0,
normal_2.156,238,Car,FINISHED,390,628,2349.754788238837,0,
normal_2.398,92,Car,NOT_SYNCHRONIZED,1107,1199,511.0976704231381,0,
normal_2.155,236,Car,FINISHED,388,624,2344.580654042699,0,
normal_2.397,95,Car,NOT_SYNCHRONIZED,1104,1199,534.0495140468504,0,
normal_2.154,236,Car,FINISHED,385,621,2361.490478709593,0,
normal_2.396,98,Car,NOT_SYNCHRONIZED,1101,1199,556.9662962976856,0,
normal_1.109,443,Car,FINISHED,273,716,2352.890072524835,0,
normal_1.108,444,Car,FINISHED,270,714,2344.242764494723,0,
normal_1.105,426,Car,FINISHED,263,689,2353.291383531936,0,
normal_2.391,114,Car,NOT_SYNCHRONIZED,1085,1199,663.7960868670264,0,
normal_1.347,93,Car,NOT_SYNCHRONIZED,1106,1199,239.06182586473216,0,
normal_1.104,428,Car,FINISHED,260,688,2346.6770536959284,0,
normal_2.390,117,Car,NOT_SYNCHRONIZED,1082,1199,682.21949533171,0,
normal_1.346,97,Car,NOT_SYNCHRONIZED,1102,1199,249.02175168539353,0,
normal_1.107,429,Car,FINISHED,268,697,2344.467361564619,0,
normal_1.349,85,Car,NOT_SYNCHRONIZED,1114,1199,217.06365725895205,0,
normal_1.106,428,Car,FINISHED,265,693,2362.051201643128,0,
normal_1.348,89,Car,NOT_SYNCHRONIZED,1110,1199,228.7850350425005,0,
normal_1.112,442,Car,FINISHED,280,722,2357.7900903000823,0,
normal_1.354,57,Car,NOT_SYNCHRONIZED,1142,1199,582.8830312613547,0,
normal_1.111,442,Car,FINISHED,278,720,2348.0963103154977,0,
normal_1.353,63,Car,NOT_SYNCHRONIZED,1136,1199,173.26154090129089,0,
normal_1.114,449,Car,FINISHED,285,734,2338.3154518946103,0,
normal_1.356,44,Car,NOT_SYNCHRONIZED,1155,1199,149.7178468038604,0,
normal_1.113,450,Car,FINISHED,283,733,2358.881185145299,0,
normal_1.355,51,Car,NOT_SYNCHRONIZED,1148,1199,161.16833223846643,0,
normal_1.350,80,Car,NOT_SYNCHRONIZED,1119,1199,206.49408548841836,0,
normal_1.110,443,Car,FINISHED,275,718,2353.1183351646614,0,
normal_1.352,69,Car,NOT_SYNCHRONIZED,1130,1199,184.48967712815934,0,
normal_1.351,75,Car,NOT_SYNCHRONIZED,1124,1199,194.98360425171066,0,
normal_2.149,277,Car,FINISHED,373,650,2365.4637810541085,0,
normal_2.148,237,Car,FINISHED,370,607,2342.210973666417,0,
normal_2.147,237,Car,FINISHED,368,605,2348.5060096548677,0,
normal_2.389,120,Car,NOT_SYNCHRONIZED,1079,1199,703.155964200507,0,
normal_2.142,223,Car,FINISHED,355,578,2346.5308629286346,0,
normal_2.384,137,Car,NOT_SYNCHRONIZED,1062,1199,782.6562977807807,0,
normal_2.141,218,Car,FINISHED,353,571,2344.4761334795126,0,
normal_2.383,142,Car,NOT_SYNCHRONIZED,1057,1199,794.4680940364207,0,
normal_2.140,227,Car,FINISHED,350,577,2369.640248996069,0,
normal_2.382,146,Car,NOT_SYNCHRONIZED,1053,1199,808.6875258938076,0,
normal_2.381,151,Car,NOT_SYNCHRONIZED,1048,1199,820.4360401775427,0,
normal_2.146,238,Car,FINISHED,365,603,2343.5969034757036,0,
normal_2.388,124,Car,NOT_SYNCHRONIZED,1075,1199,721.3334710840719,0,
normal_2.145,239,Car,FINISHED,363,602,2366.2652293987003,0,
normal_2.387,127,Car,NOT_SYNCHRONIZED,1072,1199,739.3951901753198,0,
normal_2.144,254,Car,FINISHED,360,614,2342.7940974653748,0,
normal_2.386,130,Car,NOT_SYNCHRONIZED,1069,1199,756.4741217172892,0,
normal_2.143,224,Car,FINISHED,358,582,2347.796666633548,0,
normal_2.385,134,Car,NOT_SYNCHRONIZED,1065,1199,771.0977989045398,0,
normal_1.339,123,Car,NOT_SYNCHRONIZED,1076,1199,320.1219361302723,0,
truck_flow.99,155,Truck,FINISHED,776,931,2357.066765138406,0,
normal_2.380,156,Car,NOT_SYNCHRONIZED,1043,1199,831.4021677705808,0,
normal_1.336,136,Car,NOT_SYNCHRONIZED,1063,1199,1514.026930329669,0,
normal_1.335,141,Car,NOT_SYNCHRONIZED,1058,1199,350.36822872244477,0,
normal_1.338,127,Car,NOT_SYNCHRONIZED,1072,1199,330.2682812280375,0,
normal_1.337,130,Car,NOT_SYNCHRONIZED,1069,1199,340.0955818121466,0,
normal_1.101,409,Car,FINISHED,253,662,2346.8264740861755,0,
normal_1.343,108,Car,NOT_SYNCHRONIZED,1091,1199,280.3306913128242,0,
normal_1.100,401,Car,FINISHED,250,651,2342.013046062175,0,
normal_1.342,112,Car,NOT_SYNCHRONIZED,1087,1199,290.0525706174436,0,
normal_1.103,410,Car,FINISHED,258,668,2359.7917322897883,0,
normal_1.345,100,Car,NOT_SYNCHRONIZED,1099,1199,259.5630559323616,0,
normal_1.102,411,Car,FINISHED,255,666,2351.129863698864,0,
normal_1.344,104,Car,NOT_SYNCHRONIZED,1095,1199,270.3512198161468,0,
normal_1.341,116,Car,NOT_SYNCHRONIZED,1083,1199,300.4593655863446,0,
