vehicleId, time, type, last state, creationStep, lastStep, traveledDistance, emergencyBrakes
normal_1.76,798,Car,FINISHED,190,988,2566.5799941795326,0,
normal_1.75,660,Car,FINISHED,188,848,2575.2143226184244,0,
normal_1.74,566,Car,FINISHED,185,751,2582.73622080212,0,
normal_1.73,763,Car,FINISHED,183,946,2592.943226387087,0,
normal_1.72,557,Car,FINISHED,180,737,2585.8719972616113,0,
normal_1.82,391,Car,FINISHED,205,596,2593.312683846125,0,
normal_1.81,405,Car,FINISHED,203,608,2568.3253865050906,0,
normal_1.80,394,Car,FINISHED,200,594,2586.01684123369,0,
normal_1.89,634,Car,FINISHED,223,857,2592.037681273435,0,
normal_1.88,979,Car,NOT_SYNCHRONIZED,220,1199,2038.8436422190605,0,
normal_1.87,379,Car,FINISHED,218,597,2569.473489018907,0,
normal_1.86,626,Car,FINISHED,215,841,2573.796862046496,0,
normal_1.85,641,Car,FINISHED,213,854,2584.4343014739393,0,
normal_1.84,962,Car,FINISHED,210,1172,2587.369500875698,0,
normal_1.83,832,Car,FINISHED,208,1040,2571.9044242359573,0,
normal_2.7,103,Car,FINISHED,18,121,2565.7267975680256,0,
normal_2.6,105,Car,FINISHED,15,120,2590.5119179560415,0,
normal_2.5,102,Car,FINISHED,13,115,2560.662706379926,0,
normal_2.4,102,Car,FINISHED,10,112,2577.0785529990567,0,
normal_2.9,104,Car,FINISHED,23,127,2566.160177982301,0,
normal_2.8,109,Car,FINISHED,20,129,2570.190059491186,0,
normal_2.3,102,Car,FINISHED,8,110,2571.5338258273982,0,
normal_2.2,80,Car,FINISHED,5,85,2574.133611959552,0,
normal_2.1,73,Car,FINISHED,3,76,2580.803607851013,0,
normal_2.0,103,Car,FINISHED,0,103,2582.4297321795802,0,
normal_0.126,540,Car,NOT_SYNCHRONIZED,659,1199,594.5955665745392,0,
normal_0.125,545,Car,NOT_SYNCHRONIZED,654,1199,548.6760817983161,0,
normal_0.124,557,Car,NOT_SYNCHRONIZED,642,1199,684.8973901024194,0,
normal_0.123,560,Car,NOT_SYNCHRONIZED,639,1199,652.3737818932834,0,
normal_0.122,571,Car,NOT_SYNCHRONIZED,628,1199,554.7662381693049,0,
normal_0.121,574,Car,NOT_SYNCHRONIZED,625,1199,716.2259285145298,0,
normal_0.120,587,Car,NOT_SYNCHRONIZED,612,1199,604.8935758279918,0,
normal_0.9,149,Car,FINISHED,30,179,2573.17987458397,0,
normal_0.8,160,Car,FINISHED,25,185,2585.8417077744593,0,
normal_0.7,193,Car,FINISHED,23,216,2572.651071699649,0,
normal_0.6,165,Car,FINISHED,18,183,2579.8524723453907,0,
normal_1.178,695,Car,NOT_SYNCHRONIZED,504,1199,754.8360577152804,0,
normal_1.177,583,Car,FINISHED,496,1079,2589.175685742193,0,
normal_1.179,694,Car,NOT_SYNCHRONIZED,505,1199,1678.2833057373566,0,
normal_1.174,712,Car,NOT_SYNCHRONIZED,487,1199,1536.3915460635899,0,
normal_1.173,418,Car,FINISHED,482,900,2570.741403728259,0,
normal_1.176,705,Car,NOT_SYNCHRONIZED,494,1199,879.7883217264927,0,
normal_1.175,711,Car,NOT_SYNCHRONIZED,488,1199,1604.9533199784164,0,
normal_1.170,611,Car,FINISHED,458,1069,2580.5820021010377,0,
normal_1.172,723,Car,NOT_SYNCHRONIZED,476,1199,992.844287695019,0,
normal_1.171,610,Car,FINISHED,462,1072,2565.551615806134,0,
normal_0.119,591,Car,NOT_SYNCHRONIZED,608,1199,650.8670126269633,0,
normal_0.118,708,Car,NOT_SYNCHRONIZED,491,1199,904.4080378677037,0,
normal_0.117,715,Car,NOT_SYNCHRONIZED,484,1199,883.843885698959,0,
normal_0.116,724,Car,NOT_SYNCHRONIZED,475,1199,1260.586375206192,0,
normal_0.137,403,Car,NOT_SYNCHRONIZED,796,1199,347.1039588755726,0,
normal_0.136,427,Car,NOT_SYNCHRONIZED,772,1199,716.7622382872844,0,
normal_0.135,431,Car,NOT_SYNCHRONIZED,768,1199,389.7945424449339,0,
normal_0.134,458,Car,NOT_SYNCHRONIZED,741,1199,463.9651592503971,0,
normal_0.133,465,Car,NOT_SYNCHRONIZED,734,1199,780.4838583792769,0,
normal_0.132,477,Car,NOT_SYNCHRONIZED,722,1199,519.0281691628539,0,
normal_0.131,481,Car,NOT_SYNCHRONIZED,718,1199,642.6569065538929,0,
normal_0.130,499,Car,NOT_SYNCHRONIZED,700,1199,499.59410351805997,0,
normal_1.159,785,Car,NOT_SYNCHRONIZED,414,1199,1094.3927060571857,0,
normal_0.1,102,Car,FINISHED,5,107,2591.7395025014685,0,
normal_1.167,587,Car,FINISHED,450,1037,2589.5965922210044,0,
normal_0.0,101,Car,FINISHED,0,101,2591.1488883730003,0,
normal_1.166,754,Car,NOT_SYNCHRONIZED,445,1199,1899.8452051713898,0,
normal_1.169,742,Car,NOT_SYNCHRONIZED,457,1199,1780.3056253581212,0,
normal_1.168,605,Car,FINISHED,451,1056,2575.1779520259643,0,
normal_0.5,119,Car,FINISHED,17,136,2568.7927342262205,0,
normal_1.163,560,Car,FINISHED,430,990,2571.4122055314137,0,
normal_0.4,159,Car,FINISHED,12,171,2592.388107200954,0,
normal_1.162,775,Car,NOT_SYNCHRONIZED,424,1199,941.5145689667052,0,
normal_0.3,157,Car,FINISHED,10,167,2586.3975704429504,0,
normal_1.165,565,Car,FINISHED,441,1006,2585.70309773827,0,
normal_0.2,108,Car,FINISHED,6,114,2584.6334947657747,0,
normal_1.164,753,Car,FINISHED,435,1188,2587.259190473406,0,
normal_1.161,381,Car,FINISHED,419,800,2567.0381822286536,0,
normal_1.160,644,Car,FINISHED,418,1062,2590.745724945191,0,
normal_0.129,503,Car,NOT_SYNCHRONIZED,696,1199,775.003260838617,0,
normal_0.128,512,Car,NOT_SYNCHRONIZED,687,1199,529.1432088110183,0,
normal_0.127,517,Car,NOT_SYNCHRONIZED,682,1199,538.8991084169246,0,
normal_0.148,159,Car,NOT_SYNCHRONIZED,1040,1199,133.1137435333866,0,
normal_0.147,163,Car,NOT_SYNCHRONIZED,1036,1199,142.39985767318237,0,
normal_0.146,173,Car,NOT_SYNCHRONIZED,1026,1199,168.58274367079207,0,
normal_0.145,177,Car,NOT_SYNCHRONIZED,1022,1199,178.36615785516048,0,
normal_0.144,188,Car,NOT_SYNCHRONIZED,1011,1199,262.7057538807707,0,
normal_0.143,192,Car,NOT_SYNCHRONIZED,1007,1199,206.00384982903702,0,
normal_0.142,288,Car,NOT_SYNCHRONIZED,911,1199,254.83103873584966,0,
normal_0.141,321,Car,NOT_SYNCHRONIZED,878,1199,267.10942526091503,0,
normal_0.140,375,Car,NOT_SYNCHRONIZED,824,1199,280.78553236490757,0,
normal_1.199,503,Car,FINISHED,641,1144,2585.8432118735404,0,
normal_1.196,502,Car,FINISHED,634,1136,2567.828055905815,0,
normal_1.195,450,Car,FINISHED,630,1080,2567.5923686586475,0,
normal_1.198,561,Car,NOT_SYNCHRONIZED,638,1199,1074.3871265902653,0,
normal_1.197,563,Car,NOT_SYNCHRONIZED,636,1199,871.6081286493717,0,
normal_1.192,507,Car,FINISHED,620,1127,2589.9235103639567,0,
normal_1.191,583,Car,NOT_SYNCHRONIZED,616,1199,1227.2995780743124,0,
normal_1.194,572,Car,NOT_SYNCHRONIZED,627,1199,888.0579224024377,0,
normal_1.193,575,Car,NOT_SYNCHRONIZED,624,1199,2207.965657836113,0,
normal_1.190,584,Car,NOT_SYNCHRONIZED,615,1199,1403.4370779105386,0,
normal_0.139,381,Car,NOT_SYNCHRONIZED,818,1199,316.3205970275745,0,
normal_0.138,401,Car,NOT_SYNCHRONIZED,798,1199,1480.9128972574817,0,
normal_0.155,18,Car,NOT_SYNCHRONIZED,1181,1199,7.236790218939115,0,
normal_0.154,70,Car,NOT_SYNCHRONIZED,1129,1199,53.33188086286112,0,
normal_0.153,77,Car,NOT_SYNCHRONIZED,1122,1199,40.955689241277426,0,
normal_0.152,103,Car,NOT_SYNCHRONIZED,1096,1199,82.8330254424976,0,
normal_0.151,110,Car,NOT_SYNCHRONIZED,1089,1199,155.4647247998562,0,
normal_0.150,134,Car,NOT_SYNCHRONIZED,1065,1199,128.952922715726,0,
normal_1.189,589,Car,NOT_SYNCHRONIZED,610,1199,952.7883794740306,0,
normal_1.188,367,Car,FINISHED,598,965,2580.5041399372176,0,
normal_1.185,631,Car,NOT_SYNCHRONIZED,568,1199,1722.3392982895189,0,
normal_1.184,656,Car,NOT_SYNCHRONIZED,543,1199,711.8968795636346,0,
normal_1.187,610,Car,NOT_SYNCHRONIZED,589,1199,685.9781791685197,0,
normal_1.186,616,Car,NOT_SYNCHRONIZED,583,1199,694.6875938232854,0,
normal_1.181,685,Car,NOT_SYNCHRONIZED,514,1199,746.3203831508098,0,
normal_1.180,691,Car,NOT_SYNCHRONIZED,508,1199,613.9851625206759,0,
normal_1.183,672,Car,NOT_SYNCHRONIZED,527,1199,1401.351676505904,0,
normal_1.182,684,Car,NOT_SYNCHRONIZED,515,1199,729.2678228786311,0,
normal_0.149,143,Car,NOT_SYNCHRONIZED,1056,1199,137.68325019281295,0,
normal_2.296,216,Car,NOT_SYNCHRONIZED,983,1199,138.85699614963727,0,
normal_2.295,223,Car,NOT_SYNCHRONIZED,976,1199,168.38325942172466,0,
normal_2.294,228,Car,NOT_SYNCHRONIZED,971,1199,177.31936987279647,0,
normal_2.293,233,Car,NOT_SYNCHRONIZED,966,1199,205.57952207582267,0,
normal_2.299,203,Car,NOT_SYNCHRONIZED,996,1199,104.77639637839384,0,
normal_2.298,205,Car,NOT_SYNCHRONIZED,994,1199,116.64505034419477,0,
normal_2.297,212,Car,NOT_SYNCHRONIZED,987,1199,127.95928383305515,0,
normal_1.248,252,Car,NOT_SYNCHRONIZED,947,1199,219.65103565429374,0,
normal_2.292,236,Car,NOT_SYNCHRONIZED,963,1199,105.05100532786724,0,
normal_1.247,263,Car,NOT_SYNCHRONIZED,936,1199,264.09486115683376,0,
normal_2.291,239,Car,NOT_SYNCHRONIZED,960,1199,177.91066715199673,0,
normal_2.290,243,Car,NOT_SYNCHRONIZED,956,1199,129.74834079328775,0,
normal_1.249,237,Car,NOT_SYNCHRONIZED,962,1199,149.06509913254013,0,
normal_1.255,208,Car,NOT_SYNCHRONIZED,991,1199,92.20760645231105,0,
normal_1.254,209,Car,NOT_SYNCHRONIZED,990,1199,63.5005675648246,0,
normal_1.257,198,Car,NOT_SYNCHRONIZED,1001,1199,55.03745352824389,0,
normal_1.256,202,Car,NOT_SYNCHRONIZED,997,1199,78.82383616132746,0,
normal_1.251,221,Car,NOT_SYNCHRONIZED,978,1199,159.06511130930198,0,
normal_1.250,227,Car,NOT_SYNCHRONIZED,972,1199,96.94221223391826,0,
normal_1.253,212,Car,NOT_SYNCHRONIZED,987,1199,71.99063508382072,0,
normal_1.252,220,Car,NOT_SYNCHRONIZED,979,1199,107.6085012995667,0,
normal_2.285,258,Car,NOT_SYNCHRONIZED,941,1199,185.92226036416287,0,
normal_2.284,264,Car,NOT_SYNCHRONIZED,935,1199,468.73048765975045,0,
normal_2.283,266,Car,NOT_SYNCHRONIZED,933,1199,509.5820178787006,0,
normal_2.282,269,Car,NOT_SYNCHRONIZED,930,1199,241.01825942016217,0,
normal_2.289,246,Car,NOT_SYNCHRONIZED,953,1199,291.5929206199446,0,
normal_2.288,248,Car,NOT_SYNCHRONIZED,951,1199,113.27837794924599,0,
normal_2.287,251,Car,NOT_SYNCHRONIZED,948,1199,322.43320683903147,0,
normal_2.286,254,Car,NOT_SYNCHRONIZED,945,1199,154.12957996915475,0,
normal_1.237,308,Car,NOT_SYNCHRONIZED,891,1199,219.67187974681227,0,
normal_2.281,272,Car,NOT_SYNCHRONIZED,927,1199,185.98412971030893,0,
normal_1.236,313,Car,NOT_SYNCHRONIZED,886,1199,258.80274950758417,0,
normal_2.280,278,Car,NOT_SYNCHRONIZED,921,1199,280.1651461129512,0,
normal_1.239,303,Car,NOT_SYNCHRONIZED,896,1199,231.18678247296847,0,
normal_1.238,305,Car,NOT_SYNCHRONIZED,894,1199,913.086180972041,0,
normal_1.244,288,Car,NOT_SYNCHRONIZED,911,1199,356.9880807172355,0,
normal_1.243,293,Car,NOT_SYNCHRONIZED,906,1199,550.0816606847478,0,
normal_1.246,275,Car,NOT_SYNCHRONIZED,924,1199,592.7158169664443,0,
normal_1.245,276,Car,NOT_SYNCHRONIZED,923,1199,137.82666202611773,0,
normal_1.240,301,Car,NOT_SYNCHRONIZED,898,1199,392.3460907934183,0,
normal_1.242,296,Car,NOT_SYNCHRONIZED,903,1199,145.99238471445327,0,
normal_1.241,297,Car,NOT_SYNCHRONIZED,902,1199,215.87258378284264,0,
normal_2.279,282,Car,NOT_SYNCHRONIZED,917,1199,203.01205308799166,0,
normal_1.259,190,Car,NOT_SYNCHRONIZED,1009,1199,37.83931141340931,0,
normal_1.258,195,Car,NOT_SYNCHRONIZED,1004,1199,46.315913230519065,0,
normal_1.262,48,Car,NOT_SYNCHRONIZED,1151,1199,12.165126530464427,0,
normal_1.261,65,Car,NOT_SYNCHRONIZED,1134,1199,20.646109087628474,0,
normal_1.264,9,Car,NOT_SYNCHRONIZED,1190,1199,3.58247784035863,0,
normal_1.263,10,Car,NOT_SYNCHRONIZED,1189,1199,11.759887149585149,0,
normal_1.260,105,Car,NOT_SYNCHRONIZED,1094,1199,29.18587421558325,0,
normal_2.252,360,Car,NOT_SYNCHRONIZED,839,1199,1615.911182464332,0,
normal_2.251,362,Car,NOT_SYNCHRONIZED,837,1199,832.5311006057879,0,
normal_2.250,364,Car,NOT_SYNCHRONIZED,835,1199,1553.7545070955568,0,
normal_2.256,349,Car,NOT_SYNCHRONIZED,850,1199,1317.1689142166115,0,
normal_2.255,351,Car,NOT_SYNCHRONIZED,848,1199,1440.8751980907193,0,
normal_2.254,355,Car,NOT_SYNCHRONIZED,844,1199,327.7028936703485,0,
normal_2.253,358,Car,NOT_SYNCHRONIZED,841,1199,765.3770239115339,0,
normal_1.208,413,Car,NOT_SYNCHRONIZED,786,1199,1046.0797779202426,0,
normal_1.207,416,Car,NOT_SYNCHRONIZED,783,1199,1071.8952678832247,0,
normal_1.209,410,Car,NOT_SYNCHRONIZED,789,1199,614.2677572578906,0,
normal_1.204,428,Car,FINISHED,765,1193,2592.751424843428,0,
normal_1.203,412,Car,FINISHED,763,1175,2567.9306935577465,0,
normal_1.206,417,Car,NOT_SYNCHRONIZED,782,1199,1130.2741086931173,0,
normal_1.205,420,Car,NOT_SYNCHRONIZED,779,1199,521.5783285255756,0,
normal_1.211,406,Car,NOT_SYNCHRONIZED,793,1199,1088.7989317182353,0,
normal_1.210,408,Car,NOT_SYNCHRONIZED,791,1199,1097.0946339163784,0,
normal_1.213,401,Car,NOT_SYNCHRONIZED,798,1199,1927.3268588130777,0,
normal_1.212,404,Car,NOT_SYNCHRONIZED,795,1199,969.4284044220464,0,
normal_2.249,366,Car,NOT_SYNCHRONIZED,833,1199,756.7162870570664,0,
normal_2.248,368,Car,NOT_SYNCHRONIZED,831,1199,1634.171543118185,0,
normal_2.247,372,Car,NOT_SYNCHRONIZED,827,1199,1664.004532215164,0,
normal_2.246,374,Car,NOT_SYNCHRONIZED,825,1199,767.769919682827,0,
normal_2.241,388,Car,NOT_SYNCHRONIZED,811,1199,990.1093691245532,0,
normal_2.240,390,Car,NOT_SYNCHRONIZED,809,1199,1010.8560385782097,0,
normal_2.245,376,Car,NOT_SYNCHRONIZED,823,1199,1710.5527081184184,0,
normal_2.244,378,Car,NOT_SYNCHRONIZED,821,1199,1720.1685590284392,0,
normal_2.243,384,Car,NOT_SYNCHRONIZED,815,1199,1757.7940586270356,0,
normal_2.242,386,Car,NOT_SYNCHRONIZED,813,1199,864.2417640583402,0,
normal_1.200,474,Car,NOT_SYNCHRONIZED,725,1199,532.9505809584949,0,
normal_0.19,249,Car,FINISHED,62,311,2582.077125950455,0,
normal_0.18,184,Car,FINISHED,59,243,2589.8699003393403,0,
normal_1.202,425,Car,FINISHED,758,1183,2585.406495610396,0,
normal_0.17,308,Car,FINISHED,57,365,2566.3261970655676,0,
normal_1.201,465,Car,NOT_SYNCHRONIZED,734,1199,1162.9068220216936,0,
normal_0.16,184,Car,FINISHED,52,236,2578.7889800948537,0,
normal_0.15,298,Car,FINISHED,50,348,2572.96326854105,0,
normal_0.14,287,Car,FINISHED,44,331,2590.3724320789665,0,
normal_0.13,273,Car,FINISHED,42,315,2592.5926074415215,0,
normal_0.12,188,Car,FINISHED,39,227,2587.3926313206257,0,
normal_2.238,408,Car,NOT_SYNCHRONIZED,791,1199,1105.4698160042128,0,
normal_0.11,267,Car,FINISHED,37,304,2567.213079045563,0,
normal_2.237,485,Car,NOT_SYNCHRONIZED,714,1199,1179.0356654100246,0,
normal_0.10,234,Car,FINISHED,33,267,2587.205529939448,0,
normal_2.236,490,Car,NOT_SYNCHRONIZED,709,1199,1170.9840131037517,0,
normal_2.235,495,Car,NOT_SYNCHRONIZED,704,1199,1211.1396369802083,0,
normal_2.239,400,Car,NOT_SYNCHRONIZED,799,1199,2539.890196181541,0,
normal_2.274,300,Car,NOT_SYNCHRONIZED,899,1199,866.1705835030298,0,
normal_2.273,307,Car,NOT_SYNCHRONIZED,892,1199,248.75143210501068,0,
normal_2.272,309,Car,NOT_SYNCHRONIZED,890,1199,1021.2942029846058,0,
normal_2.271,312,Car,NOT_SYNCHRONIZED,887,1199,1069.4691173097974,0,
normal_2.278,286,Car,NOT_SYNCHRONIZED,913,1199,211.33068971185455,0,
normal_2.277,289,Car,NOT_SYNCHRONIZED,910,1199,429.76050724166134,0,
normal_2.276,292,Car,NOT_SYNCHRONIZED,907,1199,819.0475031979236,0,
normal_2.275,297,Car,NOT_SYNCHRONIZED,902,1199,237.8180716810416,0,
normal_1.229,348,Car,NOT_SYNCHRONIZED,851,1199,311.5008204043761,0,
normal_1.226,361,Car,NOT_SYNCHRONIZED,838,1199,364.5044419847092,0,
normal_2.270,314,Car,NOT_SYNCHRONIZED,885,1199,635.6509223487643,0,
normal_1.225,364,Car,NOT_SYNCHRONIZED,835,1199,1192.5595033841312,0,
normal_1.228,354,Car,NOT_SYNCHRONIZED,845,1199,653.5568482514943,0,
normal_1.227,358,Car,NOT_SYNCHRONIZED,841,1199,780.1100280557715,0,
normal_1.233,333,Car,NOT_SYNCHRONIZED,866,1199,724.6980200471961,0,
normal_1.232,337,Car,NOT_SYNCHRONIZED,862,1199,300.85212155910796,0,
normal_1.235,322,Car,NOT_SYNCHRONIZED,877,1199,1157.1446766550841,0,
normal_1.234,326,Car,NOT_SYNCHRONIZED,873,1199,288.22147770399874,0,
normal_1.231,340,Car,NOT_SYNCHRONIZED,859,1199,772.9322490506736,0,
normal_1.230,344,Car,NOT_SYNCHRONIZED,855,1199,342.8503564354293,0,
normal_2.269,317,Car,NOT_SYNCHRONIZED,882,1199,1116.2266055443536,0,
normal_2.268,323,Car,NOT_SYNCHRONIZED,876,1199,269.1042303211046,0,
normal_2.263,335,Car,NOT_SYNCHRONIZED,864,1199,667.5743228445892,0,
normal_2.262,337,Car,NOT_SYNCHRONIZED,862,1199,1244.6962434339366,0,
normal_2.261,339,Car,NOT_SYNCHRONIZED,860,1199,1235.147512965922,0,
normal_2.260,341,Car,NOT_SYNCHRONIZED,858,1199,639.8345591304403,0,
normal_2.267,326,Car,NOT_SYNCHRONIZED,873,1199,680.2023613017482,0,
normal_2.266,328,Car,NOT_SYNCHRONIZED,871,1199,495.5087745331115,0,
normal_2.265,330,Car,NOT_SYNCHRONIZED,869,1199,626.7281128134061,0,
normal_2.264,333,Car,NOT_SYNCHRONIZED,866,1199,602.9134464109845,0,
normal_1.219,384,Car,NOT_SYNCHRONIZED,815,1199,521.8385298740126,0,
normal_1.218,387,Car,NOT_SYNCHRONIZED,812,1199,449.77974118563327,0,
normal_1.215,396,Car,NOT_SYNCHRONIZED,803,1199,2058.3616589783373,0,
normal_1.214,398,Car,NOT_SYNCHRONIZED,801,1199,508.20800534893965,0,
normal_1.217,390,Car,NOT_SYNCHRONIZED,809,1199,468.0756595134638,0,
normal_1.216,393,Car,NOT_SYNCHRONIZED,806,1199,483.47233669289255,0,
normal_1.222,372,Car,NOT_SYNCHRONIZED,827,1199,880.9461236877315,0,
normal_1.221,376,Car,NOT_SYNCHRONIZED,823,1199,1353.9491534394222,0,
normal_1.224,367,Car,NOT_SYNCHRONIZED,832,1199,382.26347931723456,0,
normal_1.223,370,Car,NOT_SYNCHRONIZED,829,1199,403.2010934286306,0,
normal_1.220,380,Car,NOT_SYNCHRONIZED,819,1199,422.6111793904779,0,
normal_2.259,343,Car,NOT_SYNCHRONIZED,856,1199,1255.2598971350208,0,
normal_2.258,345,Car,NOT_SYNCHRONIZED,854,1199,1292.2635366979691,0,
normal_2.257,347,Car,NOT_SYNCHRONIZED,852,1199,1346.5191165680058,0,
normal_2.212,570,Car,NOT_SYNCHRONIZED,629,1199,845.1269547979488,0,
normal_2.211,572,Car,NOT_SYNCHRONIZED,627,1199,856.3835361265641,0,
normal_2.210,574,Car,NOT_SYNCHRONIZED,625,1199,1956.494470935775,0,
normal_0.49,617,Car,FINISHED,159,776,2577.712481673832,0,
normal_0.48,507,Car,FINISHED,154,661,2590.004174844007,0,
normal_0.47,593,Car,FINISHED,152,745,2569.67512740352,0,
normal_0.46,562,Car,FINISHED,147,709,2586.924291883657,0,
normal_0.45,560,Car,FINISHED,145,705,2573.95002898233,0,
normal_2.205,557,Car,FINISHED,609,1166,2582.160250813621,0,
normal_0.44,463,Car,FINISHED,142,605,2571.6618943830586,0,
normal_2.204,549,Car,FINISHED,606,1155,2590.0918003481975,0,
normal_0.43,545,Car,FINISHED,140,685,2580.7395498558267,0,
normal_2.203,595,Car,NOT_SYNCHRONIZED,604,1199,935.9178524825414,0,
normal_0.42,522,Car,FINISHED,135,657,2585.370931529921,0,
normal_2.202,448,Car,FINISHED,601,1049,2577.036225898512,0,
normal_0.41,309,Car,FINISHED,133,442,2592.68891229525,0,
normal_2.209,576,Car,NOT_SYNCHRONIZED,623,1199,2488.3300326287663,0,
normal_0.40,468,Car,FINISHED,128,596,2583.8651957199827,0,
normal_2.208,579,Car,NOT_SYNCHRONIZED,620,1199,1692.809242743645,0,
normal_2.207,586,Car,NOT_SYNCHRONIZED,613,1199,926.0506913849433,0,
normal_2.206,563,Car,FINISHED,611,1174,2590.2315551697097,0,
normal_2.201,606,Car,NOT_SYNCHRONIZED,593,1199,1070.517353631471,0,
normal_2.200,552,Car,FINISHED,590,1142,2589.198702669822,0,
normal_0.59,735,Car,FINISHED,195,930,2579.994494522473,0,
normal_0.58,446,Car,FINISHED,190,636,2570.5723687922587,0,
normal_0.57,712,Car,FINISHED,188,900,2565.4304065450774,0,
normal_0.56,678,Car,FINISHED,183,861,2585.298303984247,0,
normal_0.55,659,Car,FINISHED,181,840,2567.6686636297904,0,
normal_0.54,428,Car,FINISHED,175,603,2563.6021426937623,0,
normal_0.53,648,Car,FINISHED,173,821,2587.2071508086333,0,
normal_0.52,638,Car,FINISHED,168,806,2583.474319723927,0,
normal_0.51,638,Car,FINISHED,166,804,2585.7601450603092,0,
normal_0.50,492,Car,FINISHED,161,653,2573.0573054088095,0,
normal_2.230,511,Car,NOT_SYNCHRONIZED,688,1199,722.3713738699344,0,
normal_2.234,497,Car,NOT_SYNCHRONIZED,702,1199,1154.8170011945922,0,
normal_2.233,500,Car,NOT_SYNCHRONIZED,699,1199,1195.1042775386695,0,
normal_2.232,504,Car,NOT_SYNCHRONIZED,695,1199,573.2153432699452,0,
normal_2.231,490,Car,FINISHED,691,1181,2579.7580706294625,0,
normal_0.29,328,Car,FINISHED,93,421,2571.7149866900604,0,
normal_0.28,398,Car,FINISHED,88,486,2580.451889990008,0,
normal_0.27,296,Car,FINISHED,87,383,2577.2898565804026,0,
normal_0.26,353,Car,FINISHED,83,436,2571.715544885488,0,
normal_0.25,265,Car,FINISHED,81,346,2568.268996442568,0,
normal_0.24,256,Car,FINISHED,77,333,2584.705400043603,0,
normal_0.23,351,Car,FINISHED,75,426,2564.612237763436,0,
normal_2.227,523,Car,NOT_SYNCHRONIZED,676,1199,706.2593283512643,0,
normal_0.22,345,Car,FINISHED,69,414,2577.936702886924,0,
normal_2.226,525,Car,NOT_SYNCHRONIZED,674,1199,1275.8672905296355,0,
normal_0.21,338,Car,FINISHED,68,406,2588.0880295563497,0,
normal_2.225,480,Car,FINISHED,671,1151,2588.789777221951,0,
normal_0.20,315,Car,FINISHED,65,380,2593.2391415125016,0,
normal_2.224,539,Car,NOT_SYNCHRONIZED,660,1199,1375.4882337122183,0,
normal_2.229,517,Car,NOT_SYNCHRONIZED,682,1199,1236.4655493238822,0,
normal_2.228,490,Car,FINISHED,679,1169,2564.4420661601816,0,
normal_2.223,541,Car,NOT_SYNCHRONIZED,658,1199,737.5040788897591,0,
normal_2.222,543,Car,NOT_SYNCHRONIZED,656,1199,1596.7600387819298,0,
normal_2.221,544,Car,NOT_SYNCHRONIZED,655,1199,750.6775775939492,0,
normal_2.220,546,Car,NOT_SYNCHRONIZED,653,1199,1486.069638281927,0,
normal_0.39,504,Car,FINISHED,126,630,2565.4170022982485,0,
normal_0.38,462,Car,FINISHED,120,582,2587.8842655531007,0,
normal_0.37,455,Car,FINISHED,118,573,2591.0519315689,0,
normal_0.36,445,Car,FINISHED,113,558,2587.7424011177795,0,
normal_0.35,440,Car,FINISHED,111,551,2589.7921050515356,0,
normal_0.34,476,Car,FINISHED,107,583,2567.07332227772,0,
normal_2.216,558,Car,NOT_SYNCHRONIZED,641,1199,1739.063822051904,0,
normal_0.33,434,Car,FINISHED,105,539,2591.1455681974535,0,
normal_2.215,561,Car,NOT_SYNCHRONIZED,638,1199,1766.9380787831892,0,
normal_0.32,352,Car,FINISHED,102,454,2564.962820078236,0,
normal_2.214,563,Car,NOT_SYNCHRONIZED,636,1199,1501.8860815085613,0,
normal_0.31,360,Car,FINISHED,100,460,2582.7840761416105,0,
normal_2.213,566,Car,NOT_SYNCHRONIZED,633,1199,794.9848948178412,0,
normal_0.30,416,Car,FINISHED,95,511,2577.7306314024117,0,
normal_2.219,550,Car,NOT_SYNCHRONIZED,649,1199,1474.5371806693552,0,
normal_2.218,551,Car,NOT_SYNCHRONIZED,648,1199,709.405494545863,0,
normal_2.217,554,Car,NOT_SYNCHRONIZED,645,1199,1226.7412440601781,0,
normal_0.81,909,Car,FINISHED,279,1188,2575.680700778959,0,
normal_0.80,926,Car,NOT_SYNCHRONIZED,273,1199,1728.789683692373,0,
normal_2.20,133,Car,FINISHED,50,183,2576.7684250858915,0,
normal_2.21,144,Car,FINISHED,53,197,2590.4119495864807,0,
normal_2.22,140,Car,FINISHED,55,195,2583.1497360853905,0,
normal_2.23,152,Car,FINISHED,58,210,2566.3436115670115,0,
normal_2.24,145,Car,FINISHED,60,205,2571.212908572137,0,
normal_2.25,160,Car,FINISHED,63,223,2575.6188968592996,0,
normal_2.26,200,Car,FINISHED,65,265,2582.4250088065087,0,
normal_2.27,139,Car,FINISHED,68,207,2581.5461373551566,0,
normal_2.28,155,Car,FINISHED,70,225,2582.9314248726223,0,
normal_2.29,169,Car,FINISHED,75,244,2566.5666140285202,0,
normal_0.89,721,Car,FINISHED,314,1035,2582.6815045247617,0,
normal_0.88,794,Car,FINISHED,308,1102,2579.9334596328317,0,
normal_0.87,658,Car,FINISHED,305,963,2579.959888211726,0,
normal_0.86,900,Car,NOT_SYNCHRONIZED,299,1199,1517.181936716392,0,
normal_0.85,490,Car,FINISHED,296,786,2584.540763720826,0,
normal_0.84,910,Car,NOT_SYNCHRONIZED,289,1199,1610.677897325487,0,
normal_0.83,912,Car,NOT_SYNCHRONIZED,287,1199,1632.6480020278525,0,
