vehicleId, time, type, last state, creationStep, lastStep, traveledDistance, emergencyBrakes
normal_1.119,151,Car,FINISHED,298,449,2347.250052397127,0,
normal_1.116,309,Car,NOT_SYNCHRONIZED,290,599,1126.083657776978,0,
normal_2.160,199,Car,NOT_SYNCHRONIZED,400,599,1836.1779682118133,0,
normal_1.115,311,Car,NOT_SYNCHRONIZED,288,599,1134.687162092218,0,
normal_1.118,304,Car,NOT_SYNCHRONIZED,295,599,1106.981973690163,0,
normal_1.117,306,Car,NOT_SYNCHRONIZED,293,599,1116.9330704206156,0,
normal_1.123,291,Car,NOT_SYNCHRONIZED,308,599,1070.2141495727597,0,
normal_1.122,153,Car,FINISHED,305,458,2350.8460979328693,0,
normal_1.125,286,Car,NOT_SYNCHRONIZED,313,599,1037.790133774341,0,
normal_1.124,289,Car,NOT_SYNCHRONIZED,310,599,1058.0636367895904,0,
normal_1.121,296,Car,NOT_SYNCHRONIZED,303,599,1080.638605344287,0,
normal_1.120,299,Car,NOT_SYNCHRONIZED,300,599,1089.9792323035201,0,
normal_2.159,201,Car,NOT_SYNCHRONIZED,398,599,2024.7968598158213,0,
normal_2.158,183,Car,FINISHED,395,578,2369.4165222058054,0,
normal_0.104,151,Car,FINISHED,350,501,2362.520012672991,0,
normal_2.197,106,Car,NOT_SYNCHRONIZED,493,599,1043.0569760022474,0,
normal_0.103,151,Car,FINISHED,348,499,2360.0445189371944,0,
normal_2.196,109,Car,NOT_SYNCHRONIZED,490,599,1074.0599120216648,0,
normal_0.102,150,Car,FINISHED,343,493,2350.712493433497,0,
normal_2.195,111,Car,NOT_SYNCHRONIZED,488,599,1086.8623387956159,0,
normal_0.101,172,Car,FINISHED,341,513,2366.885804746688,0,
normal_2.194,114,Car,NOT_SYNCHRONIZED,485,599,1107.2189087362835,0,
normal_0.100,152,Car,FINISHED,336,488,2363.1728853246836,0,
normal_2.199,101,Car,NOT_SYNCHRONIZED,498,599,1008.5487746911527,0,
normal_2.198,104,Car,NOT_SYNCHRONIZED,495,599,1025.703126379524,0,
normal_1.149,226,Car,NOT_SYNCHRONIZED,373,599,860.4797063774292,0,
normal_2.193,116,Car,NOT_SYNCHRONIZED,483,599,1115.3482353653221,0,
normal_1.148,229,Car,NOT_SYNCHRONIZED,370,599,2087.669517702605,0,
normal_2.192,119,Car,NOT_SYNCHRONIZED,480,599,1125.4985904170403,0,
normal_2.191,121,Car,NOT_SYNCHRONIZED,478,599,1134.3512435006035,0,
normal_2.190,124,Car,NOT_SYNCHRONIZED,475,599,1143.2051287930108,0,
normal_1.156,209,Car,NOT_SYNCHRONIZED,390,599,774.6610747721475,0,
normal_1.155,211,Car,NOT_SYNCHRONIZED,388,599,784.4867255879041,0,
normal_1.158,204,Car,NOT_SYNCHRONIZED,395,599,755.5305506048641,0,
normal_1.157,206,Car,NOT_SYNCHRONIZED,393,599,764.8636615334069,0,
normal_1.152,219,Car,NOT_SYNCHRONIZED,380,599,815.7076501997757,0,
normal_1.151,221,Car,NOT_SYNCHRONIZED,378,599,829.7254545021852,0,
normal_1.154,214,Car,NOT_SYNCHRONIZED,385,599,793.6662160827577,0,
normal_1.153,216,Car,NOT_SYNCHRONIZED,383,599,803.7582125544814,0,
normal_1.150,224,Car,NOT_SYNCHRONIZED,375,599,845.1701303474181,0,
normal_0.115,153,Car,FINISHED,394,547,2350.812908641527,0,
normal_2.186,134,Car,NOT_SYNCHRONIZED,465,599,1177.7442717160668,0,
normal_0.114,150,Car,FINISHED,388,538,2355.161322568438,0,
normal_2.185,136,Car,NOT_SYNCHRONIZED,463,599,1186.77697631482,0,
normal_0.113,155,Car,FINISHED,386,541,2363.610273383968,0,
normal_2.184,139,Car,NOT_SYNCHRONIZED,460,599,1195.8174040835179,0,
normal_0.112,155,Car,FINISHED,381,536,2367.585280416613,0,
normal_2.183,141,Car,NOT_SYNCHRONIZED,458,599,1204.2446872237558,0,
normal_0.111,155,Car,FINISHED,379,534,2364.190992079659,0,
normal_0.110,154,Car,FINISHED,373,527,2343.8500068324006,0,
normal_2.189,126,Car,NOT_SYNCHRONIZED,473,599,1151.5524144235826,0,
normal_2.188,129,Car,NOT_SYNCHRONIZED,470,599,1160.1552219695438,0,
normal_2.187,131,Car,NOT_SYNCHRONIZED,468,599,1168.8418444143867,0,
normal_1.138,172,Car,FINISHED,345,517,2351.480010641045,0,
normal_2.182,144,Car,NOT_SYNCHRONIZED,455,599,1212.3494815476936,0,
normal_1.137,256,Car,NOT_SYNCHRONIZED,343,599,921.0450533445486,0,
normal_2.181,146,Car,NOT_SYNCHRONIZED,453,599,1220.3849768281393,0,
normal_2.180,149,Car,NOT_SYNCHRONIZED,450,599,1228.4118788793312,0,
normal_1.139,244,Car,FINISHED,348,592,2356.357737794283,0,
truck_flow.0,97,Truck,FINISHED,2,99,2352.744035529168,0,
normal_1.145,236,Car,NOT_SYNCHRONIZED,363,599,885.9673858888755,0,
truck_flow.1,102,Truck,FINISHED,9,111,2354.417449337748,0,
normal_1.144,239,Car,FINISHED,360,599,2349.265074961959,0,
truck_flow.2,123,Truck,FINISHED,15,138,2355.188034683814,0,
normal_1.147,231,Car,NOT_SYNCHRONIZED,368,599,874.0459489907943,0,
truck_flow.3,120,Truck,FINISHED,23,143,2346.569290628191,0,
normal_1.146,234,Car,NOT_SYNCHRONIZED,365,599,2265.2240409101555,0,
truck_flow.4,123,Truck,FINISHED,30,153,2360.9603864792043,0,
normal_1.141,166,Car,FINISHED,353,519,2351.56370705016,0,
truck_flow.5,123,Truck,FINISHED,37,160,2363.0869295991793,0,
normal_1.140,249,Car,NOT_SYNCHRONIZED,350,599,909.781587435464,0,
truck_flow.6,121,Truck,FINISHED,44,165,2345.3485022734812,0,
normal_1.143,241,Car,NOT_SYNCHRONIZED,358,599,897.9389955152794,0,
truck_flow.7,120,Truck,FINISHED,50,170,2342.5014100065723,0,
normal_1.142,236,Car,FINISHED,355,591,2357.865598583967,0,
truck_flow.8,124,Truck,FINISHED,56,180,2343.6306705763036,0,
truck_flow.9,133,Truck,FINISHED,62,195,2355.3788908283336,0,
normal_0.109,155,Car,FINISHED,371,526,2365.0710600542543,0,
normal_0.108,233,Car,NOT_SYNCHRONIZED,366,599,2154.156655920755,0,
normal_0.107,149,Car,FINISHED,364,513,2360.0541279998365,0,
normal_0.106,150,Car,FINISHED,358,508,2365.217346952709,0,
normal_0.105,150,Car,FINISHED,356,506,2360.7361825512535,0,
normal_2.131,177,Car,FINISHED,328,505,2347.833969286623,0,
normal_2.130,178,Car,FINISHED,325,503,2341.6296679731,0,
normal_2.135,180,Car,FINISHED,338,518,2351.977033197175,0,
normal_2.134,177,Car,FINISHED,335,512,2344.8269340920424,0,
normal_2.133,176,Car,FINISHED,333,509,2362.5896431094966,0,
normal_2.132,197,Car,FINISHED,330,527,2359.2602407784425,0,
normal_1.208,79,Car,NOT_SYNCHRONIZED,520,599,198.6797703125724,0,
normal_1.207,81,Car,NOT_SYNCHRONIZED,518,599,207.80655596217994,0,
normal_1.209,76,Car,NOT_SYNCHRONIZED,523,599,189.24837371684737,0,
normal_1.204,87,Car,NOT_SYNCHRONIZED,512,599,228.59875576041657,0,
normal_1.203,91,Car,NOT_SYNCHRONIZED,508,599,240.79385442796809,0,
normal_1.206,84,Car,NOT_SYNCHRONIZED,515,599,217.55375929991507,0,
normal_1.205,85,Car,NOT_SYNCHRONIZED,514,599,808.9820637086935,0,
normal_1.211,71,Car,NOT_SYNCHRONIZED,528,599,171.06187301875403,0,
normal_1.210,73,Car,NOT_SYNCHRONIZED,526,599,179.94696065653616,0,
normal_1.213,66,Car,NOT_SYNCHRONIZED,533,599,152.1456523679343,0,
normal_1.212,68,Car,NOT_SYNCHRONIZED,531,599,161.80598396593885,0,
normal_2.128,182,Car,FINISHED,320,502,2368.9283377061042,0,
normal_2.127,182,Car,FINISHED,318,500,2367.0674975042903,0,
normal_2.126,183,Car,FINISHED,315,498,2362.3380242842795,0,
normal_2.125,180,Car,FINISHED,313,493,2360.230614051515,0,
normal_2.129,184,Car,FINISHED,323,507,2355.16859238342,0,
normal_2.120,183,Car,FINISHED,300,483,2361.4991759880977,0,
normal_2.124,180,Car,FINISHED,310,490,2340.429146623707,0,
normal_2.123,179,Car,FINISHED,308,487,2344.716165987176,0,
normal_2.122,181,Car,FINISHED,305,486,2343.249531311885,0,
normal_2.121,182,Car,FINISHED,303,485,2366.1612811153727,0,
normal_1.200,99,Car,NOT_SYNCHRONIZED,500,599,269.57682002490105,0,
normal_0.19,105,Car,FINISHED,65,170,2369.560464839965,0,
normal_0.18,123,Car,FINISHED,60,183,2356.6800749042945,0,
normal_1.202,93,Car,NOT_SYNCHRONIZED,506,599,833.3545556904207,0,
normal_0.17,116,Car,FINISHED,59,175,2364.163935493308,0,
normal_1.201,96,Car,NOT_SYNCHRONIZED,503,599,254.56515560742235,0,
normal_0.16,166,Car,FINISHED,54,220,2340.7228832896626,0,
normal_0.15,124,Car,FINISHED,52,176,2360.1081268038456,0,
normal_0.14,119,Car,FINISHED,48,167,2347.840751343733,0,
normal_0.13,125,Car,FINISHED,47,172,2367.0493019621795,0,
normal_0.12,120,Car,FINISHED,42,162,2356.4149777424623,0,
normal_2.117,177,Car,FINISHED,293,470,2354.807881310589,0,
normal_0.11,123,Car,FINISHED,40,163,2368.6133507208474,0,
normal_2.116,178,Car,FINISHED,290,468,2348.210680779841,0,
normal_0.10,116,Car,FINISHED,35,151,2344.276566276094,0,
normal_2.115,178,Car,FINISHED,288,466,2343.2923055752995,0,
normal_2.114,178,Car,FINISHED,285,463,2361.8302581515777,0,
normal_2.119,179,Car,FINISHED,298,477,2353.284910850007,0,
normal_2.118,180,Car,FINISHED,295,475,2344.4198194941573,0,
normal_2.153,174,Car,FINISHED,383,557,2366.9431571039136,0,
normal_2.152,175,Car,FINISHED,380,555,2356.8229383762805,0,
normal_2.151,184,Car,FINISHED,378,562,2351.9891226141463,0,
normal_2.150,174,Car,FINISHED,375,549,2344.645994348102,0,
normal_2.157,181,Car,FINISHED,393,574,2355.615511421726,0,
normal_2.156,182,Car,FINISHED,390,572,2349.6454837354486,0,
normal_2.155,176,Car,FINISHED,388,564,2357.888171351397,0,
normal_2.154,175,Car,FINISHED,385,560,2344.7313780973604,0,
normal_1.109,152,Car,FINISHED,273,425,2351.873443679036,0,
normal_1.108,329,Car,NOT_SYNCHRONIZED,270,599,1196.15537048254,0,
normal_1.229,14,Car,NOT_SYNCHRONIZED,585,599,27.826984154389304,0,
normal_1.105,336,Car,NOT_SYNCHRONIZED,263,599,1220.4087375904767,0,
normal_1.226,24,Car,NOT_SYNCHRONIZED,575,599,222.952761129509,0,
normal_1.104,175,Car,FINISHED,260,435,2356.069092612032,0,
normal_1.225,29,Car,NOT_SYNCHRONIZED,570,599,48.22819441891876,0,
normal_1.107,331,Car,NOT_SYNCHRONIZED,268,599,1204.3310489012536,0,
normal_1.228,15,Car,NOT_SYNCHRONIZED,584,599,92.71810838725173,0,
normal_1.106,334,Car,NOT_SYNCHRONIZED,265,599,1212.3781575551097,0,
normal_1.227,17,Car,NOT_SYNCHRONIZED,582,599,38.57936591547364,0,
normal_1.112,319,Car,NOT_SYNCHRONIZED,280,599,1160.2545649014862,0,
normal_1.111,321,Car,NOT_SYNCHRONIZED,278,599,1169.6405591070793,0,
normal_1.232,4,Car,NOT_SYNCHRONIZED,595,599,5.506333773947425,0,
normal_1.114,314,Car,NOT_SYNCHRONIZED,285,599,1142.967471477196,0,
normal_1.113,316,Car,NOT_SYNCHRONIZED,283,599,1151.5658455935022,0,
normal_1.110,324,Car,NOT_SYNCHRONIZED,275,599,1178.773067863998,0,
normal_1.231,10,Car,NOT_SYNCHRONIZED,589,599,16.95334391044406,0,
normal_1.230,11,Car,NOT_SYNCHRONIZED,588,599,72.42011360010703,0,
normal_2.149,175,Car,FINISHED,373,548,2367.901607611071,0,
normal_2.148,173,Car,FINISHED,370,543,2368.6878425385144,0,
normal_2.147,178,Car,FINISHED,368,546,2368.2410485295172,0,
normal_2.142,181,Car,FINISHED,355,536,2366.9208116774694,0,
normal_2.141,176,Car,FINISHED,353,529,2370.3910586657917,0,
normal_2.140,175,Car,FINISHED,350,525,2349.4400985189577,0,
normal_2.146,173,Car,FINISHED,365,538,2361.1330616348173,0,
normal_2.145,171,Car,FINISHED,363,534,2358.890331878504,0,
normal_2.144,172,Car,FINISHED,360,532,2349.990149380377,0,
normal_2.143,172,Car,FINISHED,358,530,2342.6699515022174,0,
normal_1.219,50,Car,NOT_SYNCHRONIZED,549,599,102.27723353797634,0,
normal_1.218,54,Car,NOT_SYNCHRONIZED,545,599,112.07877500556604,0,
normal_1.215,61,Car,NOT_SYNCHRONIZED,538,599,142.2751804232215,0,
normal_1.214,63,Car,NOT_SYNCHRONIZED,536,599,563.6646755870322,0,
normal_1.217,56,Car,NOT_SYNCHRONIZED,543,599,122.24175766259701,0,
normal_1.216,59,Car,NOT_SYNCHRONIZED,540,599,132.34756335563225,0,
normal_1.101,346,Car,NOT_SYNCHRONIZED,253,599,1252.6702690751765,0,
normal_1.222,43,Car,NOT_SYNCHRONIZED,556,599,80.71144094501267,0,
normal_1.100,349,Car,NOT_SYNCHRONIZED,250,599,1261.0676385506683,0,
normal_1.221,46,Car,NOT_SYNCHRONIZED,553,599,91.55437902345942,0,
normal_1.103,341,Car,NOT_SYNCHRONIZED,258,599,1236.482368553648,0,
normal_1.224,33,Car,NOT_SYNCHRONIZED,566,599,59.61301033745379,0,
normal_1.102,344,Car,NOT_SYNCHRONIZED,255,599,1244.5254906385812,0,
normal_1.223,38,Car,NOT_SYNCHRONIZED,561,599,70.76760669391054,0,
normal_1.220,47,Car,NOT_SYNCHRONIZED,552,599,377.1867738898613,0,
normal_2.139,175,Car,FINISHED,348,523,2341.080672310699,0,
normal_2.138,177,Car,FINISHED,345,522,2364.3277991970476,0,
normal_2.137,177,Car,FINISHED,343,520,2360.6346479627828,0,
normal_2.136,259,Car,NOT_SYNCHRONIZED,340,599,1468.789963128439,0,
normal_2.212,69,Car,NOT_SYNCHRONIZED,530,599,638.8187501065727,0,
normal_2.211,71,Car,NOT_SYNCHRONIZED,528,599,662.8397880884822,0,
normal_2.210,73,Car,NOT_SYNCHRONIZED,526,599,689.5368741418156,0,
normal_1.19,143,Car,FINISHED,49,192,2367.9658833754347,0,
normal_1.18,141,Car,FINISHED,45,186,2359.4559831079264,0,
normal_1.17,121,Car,FINISHED,43,164,2345.2787999177312,0,
normal_0.49,143,Car,FINISHED,160,303,2358.425382167081,0,
normal_1.16,121,Car,FINISHED,40,161,2361.543279550978,0,
normal_0.48,303,Car,FINISHED,156,459,2342.14186935819,0,
normal_1.15,100,Car,FINISHED,38,138,2368.448377792409,0,
normal_0.47,140,Car,FINISHED,153,293,2341.970303554627,0,
normal_1.14,113,Car,FINISHED,35,148,2359.3699449706874,0,
normal_0.46,138,Car,FINISHED,150,288,2355.565177529975,0,
normal_1.13,106,Car,FINISHED,33,139,2345.525261774573,0,
normal_0.45,138,Car,FINISHED,148,286,2352.0267493124084,0,
normal_2.205,86,Car,NOT_SYNCHRONIZED,513,599,880.5861989853773,0,
normal_1.12,96,Car,FINISHED,30,126,2369.6136235225836,0,
normal_0.44,138,Car,FINISHED,143,281,2360.9879261985866,0,
normal_2.204,89,Car,NOT_SYNCHRONIZED,510,599,905.6258587757627,0,
normal_1.11,102,Car,FINISHED,28,130,2351.1203099015574,0,
normal_0.43,257,Car,FINISHED,142,399,2354.4510144169767,0,
normal_2.203,91,Car,NOT_SYNCHRONIZED,508,599,928.4970161610368,0,
normal_1.10,97,Car,FINISHED,25,122,2354.1326488316254,0,
normal_0.42,257,Car,FINISHED,137,394,2364.576215774879,0,
normal_2.202,94,Car,NOT_SYNCHRONIZED,505,599,951.4971059917553,0,
normal_0.41,139,Car,FINISHED,135,274,2365.9362192142503,0,
normal_2.209,76,Car,NOT_SYNCHRONIZED,523,599,713.192059015963,0,
normal_0.40,129,Car,FINISHED,130,259,2357.154672770468,0,
normal_2.208,78,Car,NOT_SYNCHRONIZED,521,599,736.0788532128175,0,
normal_2.207,80,Car,NOT_SYNCHRONIZED,519,599,760.7771130718039,0,
normal_2.206,82,Car,NOT_SYNCHRONIZED,517,599,785.1934780471968,0,
normal_2.201,96,Car,NOT_SYNCHRONIZED,503,599,971.1269363846939,0,
normal_2.200,99,Car,NOT_SYNCHRONIZED,500,599,990.0195950934327,0,
normal_1.29,185,Car,FINISHED,73,258,2369.9123737468117,0,
normal_1.28,184,Car,FINISHED,70,254,2359.7299332661332,0,
normal_1.27,177,Car,FINISHED,68,245,2346.6909782435237,0,
normal_0.59,141,Car,FINISHED,192,333,2362.8671070604587,0,
normal_1.26,168,Car,FINISHED,65,233,2350.075887243092,0,
normal_0.58,140,Car,FINISHED,187,327,2349.6274872300683,0,
normal_1.25,124,Car,FINISHED,64,188,2359.2740488892478,0,
normal_0.57,140,Car,FINISHED,185,325,2344.9593937587956,0,
normal_1.24,123,Car,FINISHED,62,185,2360.5985552787797,0,
normal_0.56,154,Car,FINISHED,181,335,2369.5568403495668,0,
normal_1.23,173,Car,FINISHED,58,231,2342.3199227903965,0,
normal_0.55,142,Car,FINISHED,178,320,2347.2364791479877,0,
normal_1.22,153,Car,FINISHED,55,208,2348.185564099734,0,
normal_0.54,142,Car,FINISHED,175,317,2366.7909365366513,0,
normal_1.21,142,Car,FINISHED,53,195,2341.9858336221273,0,
normal_0.53,342,Car,FINISHED,173,515,2364.8414753566785,0,
normal_1.20,108,Car,FINISHED,51,159,2362.726138325435,0,
normal_0.52,143,Car,FINISHED,168,311,2359.248732183083,0,
normal_0.51,143,Car,FINISHED,166,309,2353.166079120068,0,
normal_0.50,312,Car,FINISHED,162,474,2368.821423889532,0,
normal_2.230,21,Car,NOT_SYNCHRONIZED,578,599,136.26867444629332,0,
normal_2.113,178,Car,FINISHED,283,461,2353.2359193100133,0,
normal_2.234,1,Car,NOT_SYNCHRONIZED,598,599,8.795701545413145,0,
normal_2.112,182,Car,FINISHED,280,462,2344.066207439613,0,
normal_2.233,4,Car,NOT_SYNCHRONIZED,595,599,31.256301222012226,0,
normal_2.111,180,Car,FINISHED,278,458,2365.872310229027,0,
normal_2.232,6,Car,NOT_SYNCHRONIZED,593,599,52.47278776510332,0,
normal_2.110,181,Car,FINISHED,275,456,2357.841071597013,0,
normal_2.231,17,Car,NOT_SYNCHRONIZED,582,599,114.10512989128553,0,
normal_0.29,126,Car,FINISHED,96,222,2362.5934875363755,0,
normal_0.28,216,Car,FINISHED,91,307,2353.126603781095,0,
normal_0.27,136,Car,FINISHED,90,226,2354.010920242666,0,
normal_0.26,195,Car,FINISHED,87,282,2349.165784960831,0,
normal_0.25,128,Car,FINISHED,85,213,2353.1568652128376,0,
normal_0.24,127,Car,FINISHED,80,207,2346.9236352976804,0,
normal_0.23,190,Car,FINISHED,78,268,2367.748180386779,0,
normal_2.106,180,Car,FINISHED,266,446,2368.6022011753207,0,
normal_2.227,29,Car,NOT_SYNCHRONIZED,570,599,202.94312404536205,0,
normal_0.22,128,Car,FINISHED,74,202,2350.67415916531,0,
normal_2.105,174,Car,FINISHED,264,438,2339.3575368201964,0,
normal_2.226,31,Car,NOT_SYNCHRONIZED,568,599,226.54461786481534,0,
normal_0.21,123,Car,FINISHED,72,195,2348.3560618658084,0,
normal_2.104,173,Car,FINISHED,260,433,2350.4856375521576,0,
normal_2.225,34,Car,NOT_SYNCHRONIZED,565,599,251.3870267234617,0,
normal_0.20,130,Car,FINISHED,67,197,2353.8453345740554,0,
normal_2.103,171,Car,FINISHED,258,429,2359.6184972774827,0,
normal_2.224,36,Car,NOT_SYNCHRONIZED,563,599,279.2833134346611,0,
normal_2.109,181,Car,FINISHED,273,454,2350.7691339256503,0,
normal_2.108,182,Car,FINISHED,270,452,2345.7297382908678,0,
normal_2.229,24,Car,NOT_SYNCHRONIZED,575,599,157.5738021863223,0,
normal_2.107,179,Car,FINISHED,268,447,2339.6487565549905,0,
normal_2.228,27,Car,NOT_SYNCHRONIZED,572,599,180.84839987185498,0,
normal_2.102,175,Car,FINISHED,255,430,2367.590477884183,0,
normal_2.223,39,Car,NOT_SYNCHRONIZED,560,599,303.16049721052923,0,
normal_2.101,174,Car,FINISHED,253,427,2350.5048828180447,0,
normal_2.222,41,Car,NOT_SYNCHRONIZED,558,599,327.68654786953743,0,
normal_2.100,174,Car,FINISHED,250,424,2365.6860321092017,0,
normal_2.221,43,Car,NOT_SYNCHRONIZED,556,599,352.58922005786263,0,
normal_2.220,49,Car,NOT_SYNCHRONIZED,550,599,404.38516755556594,0,
normal_0.39,129,Car,FINISHED,128,257,2349.9319247101926,0,
normal_0.38,127,Car,FINISHED,122,249,2363.922050899963,0,
normal_0.37,169,Car,FINISHED,121,290,2359.2977267346764,0,
normal_0.36,250,Car,FINISHED,117,367,2347.348361535167,0,
normal_0.35,123,Car,FINISHED,115,238,2357.718290923132,0,
normal_0.34,236,Car,FINISHED,112,348,2361.2610707077993,0,
normal_2.216,57,Car,NOT_SYNCHRONIZED,542,599,511.66362251295027,0,
normal_0.33,125,Car,FINISHED,110,235,2359.91610050085,0,
normal_2.215,60,Car,NOT_SYNCHRONIZED,539,599,538.251723484508,0,
normal_0.32,231,Car,FINISHED,105,336,2364.5162625366984,0,
normal_2.214,64,Car,NOT_SYNCHRONIZED,535,599,588.8514090111727,0,
normal_0.31,223,Car,FINISHED,103,326,2343.3625478044846,0,
normal_2.213,66,Car,NOT_SYNCHRONIZED,533,599,614.2147543184099,0,
normal_0.30,128,Car,FINISHED,98,226,2366.9802387442624,0,
normal_2.219,51,Car,NOT_SYNCHRONIZED,548,599,432.8864820221666,0,
normal_2.218,53,Car,NOT_SYNCHRONIZED,546,599,459.2763715947142,0,
normal_2.217,55,Car,NOT_SYNCHRONIZED,544,599,485.79850052898706,0,
normal_0.81,143,Car,FINISHED,268,411,2357.0782960357747,0,
normal_0.80,142,Car,FINISHED,263,405,2365.4970308204734,0,
normal_2.20,94,Car,FINISHED,50,144,2340.1750927111193,0,
normal_2.21,96,Car,FINISHED,54,150,2368.350465265881,0,
normal_2.22,101,Car,FINISHED,56,157,2365.630678170256,0,
normal_2.23,108,Car,FINISHED,58,166,2354.6054152683896,0,
normal_2.24,113,Car,FINISHED,60,173,2364.396411225957,0,
normal_2.25,116,Car,FINISHED,63,179,2349.9836887121805,0,
normal_2.26,102,Car,FINISHED,66,168,2361.1673138377564,0,
normal_2.27,184,Car,FINISHED,68,252,2360.8723400556696,0,
normal_2.28,101,Car,FINISHED,71,172,2364.828586230381,0,
normal_2.29,105,Car,FINISHED,73,178,2364.1659495597687,0,
normal_1.59,260,Car,FINISHED,148,408,2368.5208327916566,0,
normal_1.58,256,Car,FINISHED,147,403,2354.985305540618,0,
normal_1.57,152,Car,FINISHED,144,296,2358.6296237160204,0,
normal_0.89,302,Car,NOT_SYNCHRONIZED,297,599,1098.6209283390942,0,
normal_1.56,122,Car,FINISHED,140,262,2367.5304881205006,0,
normal_0.88,140,Car,FINISHED,291,431,2347.851558887333,0,
normal_1.55,252,Car,FINISHED,138,390,2352.1894526553933,0,
normal_0.87,143,Car,FINISHED,289,432,2363.155572115698,0,
normal_1.54,141,Car,FINISHED,135,276,2364.8732279798933,0,
normal_0.86,157,Car,FINISHED,284,441,2347.803861781531,0,
normal_1.53,159,Car,FINISHED,133,292,2366.553015029803,0,
normal_0.85,141,Car,FINISHED,282,423,2348.3018801058324,0,
normal_1.52,256,Car,FINISHED,130,386,2345.776309761195,0,
normal_0.84,134,Car,FINISHED,277,411,2345.412384941074,0,
normal_1.51,249,Car,FINISHED,128,377,2348.4475815935148,0,
normal_0.83,142,Car,FINISHED,275,417,2346.4509662133046,0,
normal_1.50,118,Car,FINISHED,125,243,2340.4928230800824,0,
normal_0.82,329,Car,NOT_SYNCHRONIZED,270,599,1187.6437195840988,0,
normal_1.60,272,Car,FINISHED,150,422,2357.2958113256645,0,
normal_0.92,141,Car,FINISHED,306,447,2349.209125902616,0,
normal_2.30,105,Car,FINISHED,75,180,2362.849051914429,0,
normal_0.91,138,Car,FINISHED,304,442,2351.3188226534207,0,
normal_2.31,104,Car,FINISHED,78,182,2357.8203746013382,0,
normal_0.90,141,Car,FINISHED,299,440,2369.612224393744,0,
normal_2.32,106,Car,FINISHED,80,186,2358.684495724253,0,
normal_2.33,107,Car,FINISHED,83,190,2365.497396127908,0,
normal_2.34,112,Car,FINISHED,85,197,2351.9245707419723,0,
normal_2.35,111,Car,FINISHED,88,199,2352.8983058429003,0,
normal_2.36,111,Car,FINISHED,90,201,2359.19604783394,0,
normal_2.37,109,Car,FINISHED,94,203,2363.212752972483,0,
normal_2.38,146,Car,FINISHED,96,242,2367.8864431479915,0,
normal_2.39,107,Car,FINISHED,98,205,2365.5148169736804,0,
normal_1.69,326,Car,FINISHED,173,499,2345.4222383101596,0,
normal_1.68,325,Car,FINISHED,170,495,2368.6615383764283,0,
normal_1.67,150,Car,FINISHED,168,318,2346.522137415749,0,
normal_0.99,150,Car,FINISHED,334,484,2356.7239948087145,0,
normal_1.66,324,Car,FINISHED,165,489,2370.4961146274686,0,
normal_0.98,148,Car,FINISHED,328,476,2351.680539041067,0,
normal_1.65,315,Car,FINISHED,164,479,2361.5199998678545,0,
normal_0.97,273,Car,NOT_SYNCHRONIZED,326,599,985.0195496323123,0,
normal_1.64,140,Car,FINISHED,162,302,2364.1655358708613,0,
normal_0.96,150,Car,FINISHED,321,471,2356.025619363651,0,
normal_1.63,318,Car,FINISHED,160,478,2357.2329787540443,0,
normal_0.95,150,Car,FINISHED,319,469,2352.374784845614,0,
normal_1.62,314,Car,FINISHED,158,472,2357.261736455183,0,
normal_0.94,146,Car,FINISHED,314,460,2351.342118417977,0,
normal_1.61,140,Car,FINISHED,155,295,2366.137279043607,0,
normal_0.93,287,Car,NOT_SYNCHRONIZED,312,599,1048.4700654858652,0,
normal_1.39,126,Car,FINISHED,98,224,2365.638434165025,0,
normal_1.38,139,Car,FINISHED,96,235,2355.793071470653,0,
normal_1.37,138,Car,FINISHED,95,233,2353.9396397039764,0,
normal_0.69,145,Car,FINISHED,226,371,2366.088543667731,0,
normal_1.36,207,Car,FINISHED,93,300,2354.5481335015647,0,
normal_0.68,144,Car,FINISHED,221,365,2356.2075883481384,0,
normal_1.35,199,Car,FINISHED,89,288,2370.3246821982,0,
normal_0.67,144,Car,FINISHED,219,363,2349.6805412650133,0,
normal_1.34,195,Car,FINISHED,85,280,2339.2527236935484,0,
normal_0.66,385,Car,NOT_SYNCHRONIZED,214,599,1790.2307558929533,0,
normal_1.33,192,Car,FINISHED,83,275,2354.5109299218316,0,
normal_0.65,146,Car,FINISHED,212,358,2359.3336572263875,0,
normal_1.32,192,Car,FINISHED,81,273,2358.772222809676,0,
normal_0.64,145,Car,FINISHED,207,352,2348.4988086868157,0,
normal_1.31,188,Car,FINISHED,78,266,2360.6491810833913,0,
normal_0.63,394,Car,NOT_SYNCHRONIZED,205,599,2239.534787166385,0,
normal_1.30,184,Car,FINISHED,75,259,2348.2543433791425,0,
normal_0.62,398,Car,NOT_SYNCHRONIZED,201,599,2312.067762008076,0,
normal_0.61,148,Car,FINISHED,199,347,2353.3326086140287,0,
normal_0.60,292,Car,FINISHED,194,486,2359.6288950071785,0,
normal_0.70,148,Car,FINISHED,229,377,2332.3997437645767,0,
normal_2.10,94,Car,FINISHED,25,119,2368.4545569312427,0,
normal_2.11,96,Car,FINISHED,28,124,2366.958676492971,0,
normal_2.12,98,Car,FINISHED,30,128,2349.3990319425748,0,
normal_2.13,99,Car,FINISHED,33,132,2355.0928106449196,0,
normal_2.14,99,Car,FINISHED,35,134,2359.5898076898407,0,
