vehicleId, time, type, last state, creationStep, lastStep, traveledDistance, emergencyBrakes
normal_0.140,108,Car,FINISHED,360,468,2774.538756788231,0,
normal_1.199,101,Car,IN_DISTANCE,498,599,2458.1491278482345,1,
normal_1.196,54,Car,COLLIDED,490,544,1240.6630877992982,0,
normal_1.195,107,Car,FINISHED,488,595,2795.7406710798705,0,
normal_1.198,104,Car,NO_LEADER,495,599,2785.1759723493324,0,
normal_1.197,104,Car,FINISHED,493,597,2765.4570029749357,0,
normal_1.192,103,Car,FINISHED,480,583,2795.164818278633,0,
normal_1.191,106,Car,FINISHED,478,584,2773.170510658218,0,
normal_1.194,105,Car,FINISHED,486,591,2764.099363714504,1,
normal_1.193,107,Car,FINISHED,484,591,2787.556853443075,1,
normal_0.139,108,Car,FINISHED,358,466,2792.6108306874416,0,
normal_1.190,106,Car,FINISHED,475,581,2776.317411114226,0,
normal_0.138,108,Car,FINISHED,355,463,2783.388552985702,0,
normal_0.159,101,Car,FINISHED,409,510,2770.8716590661525,1,
normal_0.158,57,Car,COLLIDED,406,463,1366.6630741235358,2,
normal_0.157,100,Car,FINISHED,404,504,2768.268347207705,0,
normal_0.156,101,Car,FINISHED,400,501,2765.1782467574158,0,
normal_0.155,107,Car,FINISHED,399,506,2767.8041191022958,1,
normal_0.154,8,Car,COLLIDED,395,403,206.54424677776686,0,
normal_0.153,104,Car,FINISHED,393,497,2775.2550799852124,0,
normal_0.152,28,Car,COLLIDED,390,418,634.2703837054453,1,
normal_0.151,99,Car,FINISHED,388,487,2767.286587563175,0,
normal_0.150,34,Car,COLLIDED,385,419,906.6551016609731,0,
normal_1.189,105,Car,FINISHED,473,578,2779.2823925750345,0,
normal_1.188,64,Car,COLLIDED,470,534,1485.04652993424,1,
normal_1.185,106,Car,FINISHED,463,569,2791.563304080868,0,
normal_1.184,108,Car,FINISHED,460,568,2778.0563073751455,0,
normal_1.187,105,Car,FINISHED,468,573,2769.737704024411,0,
normal_1.186,108,Car,FINISHED,465,573,2777.228216114887,0,
normal_1.181,110,Car,FINISHED,453,563,2777.865933507497,0,
normal_1.180,115,Car,FINISHED,452,567,2786.740790282781,1,
normal_1.183,109,Car,FINISHED,458,567,2795.7608149784096,0,
normal_1.182,9,Car,COLLIDED,455,464,181.2031377262074,0,
normal_0.149,111,Car,FINISHED,384,495,2780.106700143147,0,
normal_0.203,86,Car,IN_DISTANCE,513,599,1993.8901868108892,0,
normal_0.202,89,Car,OUT_OF_DISTANCE,510,599,2136.6238791739693,1,
normal_0.201,90,Car,UNDER_DISTANCE,509,599,2106.9531345095265,1,
normal_0.200,94,Car,OUT_OF_DISTANCE,505,599,2360.278956494521,1,
normal_0.214,57,Car,IN_DISTANCE,542,599,1347.200196293496,0,
normal_0.213,59,Car,UNDER_DISTANCE,540,599,1460.2143753649382,1,
normal_0.212,62,Car,IN_DISTANCE,537,599,1409.765483512902,1,
normal_0.211,64,Car,UNDER_DISTANCE,535,599,1444.897129910308,0,
normal_0.210,68,Car,OUT_OF_DISTANCE,531,599,1614.106076180151,0,
normal_1.237,5,Car,UNDER_DISTANCE,594,599,130.76775757609707,0,
normal_1.236,7,Car,OUT_OF_DISTANCE,592,599,191.55437023451506,0,
normal_1.239,1,Car,OUT_OF_DISTANCE,598,599,29.69036792218954,0,
normal_1.238,3,Car,OUT_OF_DISTANCE,596,599,89.38035192820249,0,
normal_0.209,70,Car,IN_DISTANCE,529,599,1594.0806771484542,1,
normal_0.208,74,Car,IN_DISTANCE,525,599,1737.6371547915853,0,
normal_0.207,76,Car,IN_DISTANCE,523,599,1706.3678987647495,0,
normal_0.206,79,Car,UNDER_DISTANCE,520,599,1857.1660633851843,0,
normal_0.205,80,Car,IN_DISTANCE,519,599,1769.7034119351122,1,
normal_0.204,84,Car,OUT_OF_DISTANCE,515,599,1887.190782096178,0,
normal_0.225,27,Car,IN_DISTANCE,572,599,684.5515120717456,1,
normal_0.224,31,Car,IN_DISTANCE,568,599,784.801504941955,0,
normal_0.223,32,Car,IN_DISTANCE,567,599,809.1692263343336,0,
normal_0.222,36,Car,OUT_OF_DISTANCE,563,599,895.5946453800191,0,
normal_0.221,38,Car,IN_DISTANCE,561,599,883.9697778904335,0,
normal_0.220,42,Car,OUT_OF_DISTANCE,557,599,1016.289153464362,0,
normal_0.219,43,Car,IN_DISTANCE,556,599,984.5663877821178,0,
normal_0.218,47,Car,IN_DISTANCE,552,599,1135.2070387702415,0,
normal_0.217,48,Car,IN_DISTANCE,551,599,1164.3536713138708,0,
normal_0.216,51,Car,OUT_OF_DISTANCE,548,599,1247.7651724207983,1,
normal_0.215,53,Car,OUT_OF_DISTANCE,546,599,1263.9996436276922,1,
normal_0.236,0,Car,OUT_OF_DISTANCE,599,599,0.0,0,
normal_0.235,2,Car,OUT_OF_DISTANCE,597,599,56.98573792966205,0,
normal_0.234,6,Car,OUT_OF_DISTANCE,593,599,178.08171766633433,0,
normal_0.233,8,Car,OUT_OF_DISTANCE,591,599,220.36888485235556,0,
normal_0.232,11,Car,OUT_OF_DISTANCE,588,599,296.54210864071024,0,
normal_0.231,12,Car,OUT_OF_DISTANCE,587,599,301.79730670935777,0,
normal_0.230,16,Car,OUT_OF_DISTANCE,583,599,445.6386160663085,0,
normal_0.229,18,Car,UNDER_DISTANCE,581,599,452.6177719372013,0,
normal_0.228,21,Car,OUT_OF_DISTANCE,578,599,543.383141393419,0,
normal_0.227,22,Car,OUT_OF_DISTANCE,577,599,568.3916799133676,0,
normal_0.226,26,Car,IN_DISTANCE,573,599,653.726549977704,0,
normal_1.208,77,Car,OUT_OF_DISTANCE,522,599,1814.4936804060487,0,
normal_1.207,81,Car,UNDER_DISTANCE,518,599,1797.897597972389,1,
normal_1.209,76,Car,IN_DISTANCE,523,599,1674.4112865919183,0,
normal_1.204,86,Car,OUT_OF_DISTANCE,513,599,1929.5852754957798,0,
normal_1.203,87,Car,OUT_OF_DISTANCE,512,599,2193.3027945328304,0,
normal_1.206,82,Car,OUT_OF_DISTANCE,517,599,1844.2791703831456,1,
normal_1.205,84,Car,OUT_OF_DISTANCE,515,599,2077.950334568016,1,
normal_1.211,71,Car,OUT_OF_DISTANCE,528,599,1704.7634459193323,0,
normal_1.210,74,Car,OUT_OF_DISTANCE,525,599,1774.6527481375922,1,
normal_1.213,66,Car,IN_DISTANCE,533,599,1524.7685949880693,0,
normal_1.212,69,Car,IN_DISTANCE,530,599,1560.9583576773284,0,
normal_1.200,96,Car,IN_DISTANCE,503,599,2385.8450573979835,1,
normal_0.19,94,Car,FINISHED,49,143,2776.975102721004,0,
normal_0.18,96,Car,FINISHED,46,142,2790.4044716112244,0,
normal_1.202,91,Car,IN_DISTANCE,508,599,2219.906626567677,0,
normal_0.17,94,Car,FINISHED,44,138,2786.7103675838716,1,
normal_1.201,93,Car,IN_DISTANCE,506,599,2316.9035362450545,0,
normal_0.16,95,Car,FINISHED,40,135,2769.0775620178238,0,
normal_0.15,94,Car,FINISHED,39,133,2790.5180183541765,0,
normal_0.14,95,Car,FINISHED,35,130,2795.702008566663,0,
normal_0.13,94,Car,FINISHED,34,128,2775.0881386248884,0,
normal_0.12,91,Car,FINISHED,30,121,2773.006961411109,0,
normal_2.238,4,Car,IN_DISTANCE,595,599,99.5226459057521,0,
normal_0.11,93,Car,FINISHED,28,121,2773.711571899253,0,
normal_2.237,6,Car,IN_DISTANCE,593,599,158.1453564238619,0,
normal_0.10,92,Car,FINISHED,25,117,2772.8557170113113,0,
normal_2.236,9,Car,UNDER_DISTANCE,590,599,233.84726560960786,0,
normal_2.235,11,Car,UNDER_DISTANCE,588,599,270.4603179292466,0,
normal_2.239,1,Car,OUT_OF_DISTANCE,598,599,24.72374786685317,0,
normal_1.229,25,Car,OUT_OF_DISTANCE,574,599,614.5362985353671,0,
normal_1.226,34,Car,IN_DISTANCE,565,599,840.8629198294977,0,
normal_1.225,36,Car,IN_DISTANCE,563,599,867.9023652516009,0,
normal_1.228,28,Car,OUT_OF_DISTANCE,571,599,713.53406418647,0,
normal_1.227,30,Car,IN_DISTANCE,569,599,751.7587107904216,1,
normal_1.233,16,Car,UNDER_DISTANCE,583,599,393.18297316066145,0,
normal_1.232,18,Car,IN_DISTANCE,581,599,423.499079157546,0,
normal_1.235,9,Car,OUT_OF_DISTANCE,590,599,254.0354829868832,0,
normal_1.234,13,Car,OUT_OF_DISTANCE,586,599,333.38863205525917,0,
normal_1.231,19,Car,OUT_OF_DISTANCE,580,599,481.1736672523719,0,
normal_1.230,24,Car,UNDER_DISTANCE,575,599,627.4528693850192,0,
normal_1.219,51,Car,IN_DISTANCE,548,599,1168.9697116238506,0,
normal_1.218,54,Car,OUT_OF_DISTANCE,545,599,1315.5453135870052,0,
normal_1.215,27,Car,COLLIDED,539,566,626.259280758393,0,
normal_1.214,5,Car,COLLIDED,535,540,120.27152493486838,1,
normal_1.217,56,Car,IN_DISTANCE,543,599,1323.452373455722,0,
normal_1.216,26,Car,COLLIDED,540,566,635.1553192411718,0,
normal_1.222,44,Car,IN_DISTANCE,555,599,1065.6113898044243,0,
normal_1.221,46,Car,IN_DISTANCE,553,599,1097.8585627607579,2,
normal_1.224,39,Car,OUT_OF_DISTANCE,560,599,952.5745344625034,0,
normal_1.223,41,Car,IN_DISTANCE,558,599,955.8727322804586,0,
normal_1.220,49,Car,OUT_OF_DISTANCE,550,599,1227.9308259437219,0,
normal_2.212,69,Car,OUT_OF_DISTANCE,530,599,1626.8499446186786,0,
normal_2.211,71,Car,IN_DISTANCE,528,599,1679.2530606800574,0,
normal_2.210,73,Car,OUT_OF_DISTANCE,526,599,1736.9732817255485,0,
normal_0.49,102,Car,FINISHED,127,229,2780.661303077882,0,
normal_0.48,100,Car,FINISHED,123,223,2785.2745478716615,1,
normal_0.47,96,Car,FINISHED,122,218,2791.287749189223,0,
normal_0.46,97,Car,FINISHED,118,215,2761.4804588436855,0,
normal_0.45,96,Car,FINISHED,117,213,2764.634122768945,0,
normal_2.205,85,Car,OUT_OF_DISTANCE,514,599,2035.2323909126742,0,
normal_0.44,99,Car,FINISHED,113,212,2771.102281161516,0,
normal_2.204,89,Car,IN_DISTANCE,510,599,2142.3385446560014,0,
normal_0.43,98,Car,FINISHED,111,209,2769.4856314756425,0,
normal_2.203,91,Car,OUT_OF_DISTANCE,508,599,2264.171125791577,0,
normal_0.42,101,Car,FINISHED,107,208,2781.0845326840877,0,
normal_2.202,94,Car,IN_DISTANCE,505,599,2267.288951799382,1,
normal_0.41,97,Car,FINISHED,105,202,2793.033171341489,1,
normal_2.209,75,Car,OUT_OF_DISTANCE,524,599,1804.553510650443,0,
normal_0.40,101,Car,FINISHED,102,203,2793.1831802427887,0,
normal_2.208,79,Car,IN_DISTANCE,520,599,1891.9319432305674,0,
normal_2.207,81,Car,OUT_OF_DISTANCE,518,599,1931.5339357874832,1,
normal_2.206,83,Car,OUT_OF_DISTANCE,516,599,1975.625519003808,0,
normal_2.201,96,Car,OUT_OF_DISTANCE,503,599,2424.0322820853457,0,
normal_2.200,99,Car,OUT_OF_DISTANCE,500,599,2637.726647385802,1,
normal_0.59,102,Car,FINISHED,154,256,2789.981798543935,0,
normal_0.58,94,Car,FINISHED,150,244,2785.0071518811005,0,
normal_0.57,98,Car,FINISHED,149,247,2780.2979135179444,0,
normal_0.56,98,Car,FINISHED,145,243,2795.7123112566605,0,
normal_0.55,96,Car,FINISHED,144,240,2768.3180574799726,1,
normal_0.54,95,Car,FINISHED,141,236,2788.3072964607027,1,
normal_0.53,95,Car,FINISHED,139,234,2771.023074726071,0,
normal_0.52,41,Car,COLLIDED,135,176,1151.9746275026068,0,
normal_0.51,43,Car,COLLIDED,133,176,1159.99231068177,0,
normal_0.50,98,Car,FINISHED,129,227,2771.1144950477237,2,
normal_2.230,23,Car,IN_DISTANCE,576,599,593.6868662265525,0,
truck_flow.116,10,Truck,OUT_OF_DISTANCE,589,599,274.832331298898,0,
truck_flow.117,4,Truck,OUT_OF_DISTANCE,595,599,110.00000000000001,0,
truck_flow.114,20,Truck,OUT_OF_DISTANCE,579,599,523.1694304381391,0,
truck_flow.115,14,Truck,OUT_OF_DISTANCE,585,599,381.9812767296005,0,
truck_flow.112,29,Truck,OUT_OF_DISTANCE,570,599,779.1022251727984,0,
normal_2.234,14,Car,IN_DISTANCE,585,599,366.9533790173694,0,
truck_flow.113,24,Truck,OUT_OF_DISTANCE,575,599,650.4345944600781,0,
normal_2.233,15,Car,OUT_OF_DISTANCE,584,599,405.7066028410181,0,
truck_flow.110,40,Truck,OUT_OF_DISTANCE,559,599,1037.6831581588694,0,
normal_2.232,16,Car,OUT_OF_DISTANCE,583,599,379.68172526101876,0,
truck_flow.111,34,Truck,OUT_OF_DISTANCE,565,599,900.1812943914475,0,
normal_2.231,20,Car,UNDER_DISTANCE,579,599,518.6512196287665,0,
normal_0.29,95,Car,FINISHED,74,169,2762.08126279106,0,
normal_0.28,97,Car,FINISHED,71,168,2784.065812497233,0,
normal_0.27,96,Car,FINISHED,70,166,2794.8882898371285,0,
normal_0.26,94,Car,FINISHED,67,161,2780.5424612147067,0,
normal_0.25,98,Car,FINISHED,65,163,2779.6659976332057,1,
normal_0.24,94,Car,FINISHED,62,156,2779.3610659087813,0,
normal_0.23,94,Car,FINISHED,60,154,2771.4873664335505,0,
normal_2.227,31,Car,IN_DISTANCE,568,599,779.2927315509237,1,
normal_0.22,99,Car,FINISHED,56,155,2768.1431687818167,1,
normal_2.226,34,Car,IN_DISTANCE,565,599,818.1820353562043,0,
normal_0.21,99,Car,FINISHED,54,153,2795.372668544618,0,
normal_2.225,36,Car,IN_DISTANCE,563,599,851.4994567777022,1,
normal_0.20,98,Car,FINISHED,50,148,2790.5087928464704,0,
normal_2.224,39,Car,IN_DISTANCE,560,599,916.9102119884319,0,
normal_2.229,26,Car,OUT_OF_DISTANCE,573,599,650.5868652382129,0,
normal_2.228,29,Car,IN_DISTANCE,570,599,746.9903636470456,0,
truck_flow.105,66,Truck,OUT_OF_DISTANCE,533,599,1560.504817792571,0,
truck_flow.106,61,Truck,OUT_OF_DISTANCE,538,599,1513.9050508286116,0,
truck_flow.103,78,Truck,UNDER_DISTANCE,521,599,1773.8408254556682,1,
truck_flow.104,72,Truck,OUT_OF_DISTANCE,527,599,1727.5338061177067,0,
truck_flow.101,88,Truck,NO_LEADER,511,599,1790.0500000000002,0,
normal_2.223,41,Car,IN_DISTANCE,558,599,926.3717982672704,0,
truck_flow.102,82,Truck,OUT_OF_DISTANCE,517,599,1993.7547735916392,0,
normal_2.222,44,Car,IN_DISTANCE,555,599,1033.0710353327452,0,
normal_2.221,46,Car,IN_DISTANCE,553,599,1064.0381282382443,0,
truck_flow.100,92,Truck,OUT_OF_DISTANCE,507,599,2246.959647712098,0,
normal_2.220,49,Car,IN_DISTANCE,550,599,1130.4939972417385,0,
truck_flow.109,45,Truck,IN_DISTANCE,554,599,1095.850511402969,0,
truck_flow.107,55,Truck,OUT_OF_DISTANCE,544,599,1344.4146895742788,0,
truck_flow.108,50,Truck,IN_DISTANCE,549,599,1204.4591001877168,0,
normal_0.39,96,Car,FINISHED,101,197,2780.215024812641,0,
normal_0.38,96,Car,FINISHED,97,193,2775.812061297185,1,
normal_0.37,100,Car,FINISHED,95,195,2766.839813128228,1,
normal_0.36,96,Car,FINISHED,92,188,2778.109583355194,0,
normal_0.35,94,Car,FINISHED,90,184,2790.0729570734825,0,
normal_0.34,96,Car,FINISHED,87,183,2794.70455530228,2,
normal_2.216,58,Car,IN_DISTANCE,541,599,1379.870373132793,0,
normal_0.33,99,Car,FINISHED,86,185,2776.0134084865845,0,
normal_2.215,61,Car,OUT_OF_DISTANCE,538,599,1428.0475717359423,0,
normal_0.32,95,Car,FINISHED,82,177,2791.6240931538764,0,
normal_2.214,5,Car,COLLIDED,535,540,110.15203364072583,0,
normal_0.31,102,Car,FINISHED,80,182,2791.5560822462962,0,
normal_2.213,66,Car,IN_DISTANCE,533,599,1487.1916704244497,0,
normal_0.30,36,Car,COLLIDED,76,112,967.1205278992517,1,
normal_2.219,51,Car,IN_DISTANCE,548,599,1196.2294201068285,0,
normal_2.218,54,Car,IN_DISTANCE,545,599,1296.9553223705138,0,
normal_2.217,56,Car,OUT_OF_DISTANCE,543,599,1357.8737133399802,0,
normal_0.81,107,Car,FINISHED,209,316,2794.915466735273,1,
normal_0.80,101,Car,FINISHED,205,306,2785.690776545863,0,
normal_2.20,100,Car,FINISHED,50,150,2792.9042844397,2,
normal_2.21,96,Car,FINISHED,53,149,2768.5628394154064,0,
normal_2.22,10,Car,COLLIDED,55,65,293.5371840173903,0,
normal_2.23,11,Car,COLLIDED,58,69,316.3209867065452,0,
normal_2.24,97,Car,FINISHED,60,157,2797.1266100022485,0,
normal_2.25,99,Car,FINISHED,63,162,2762.924580711541,2,
normal_2.26,93,Car,FINISHED,65,158,2796.105104329184,1,
normal_2.27,91,Car,FINISHED,68,159,2762.4268768670227,0,
normal_2.28,95,Car,FINISHED,72,167,2769.76533304974,2,
normal_2.29,95,Car,FINISHED,74,169,2791.42856755129,0,
normal_0.89,108,Car,FINISHED,228,336,2778.694179387219,0,
normal_0.88,107,Car,FINISHED,225,332,2778.81671862276,0,
normal_0.87,106,Car,FINISHED,223,329,2766.0693880082263,0,
normal_0.86,104,Car,FINISHED,220,324,2772.2796466730965,0,
normal_0.85,109,Car,FINISHED,219,328,2782.1088019282656,0,
normal_0.84,107,Car,FINISHED,215,322,2778.3190189978955,0,
normal_0.83,102,Car,FINISHED,213,315,2792.5007286247146,0,
normal_0.82,109,Car,FINISHED,210,319,2781.0682789392395,1,
normal_0.92,107,Car,FINISHED,235,342,2778.882099822877,0,
normal_2.30,94,Car,FINISHED,77,171,2796.3394016598268,1,
normal_0.91,45,Car,COLLIDED,234,279,1039.8031792416461,0,
normal_2.31,93,Car,FINISHED,79,172,2779.5293931653523,0,
normal_0.90,103,Car,FINISHED,230,333,2785.2687029213207,0,
normal_2.32,93,Car,FINISHED,80,173,2760.857983816548,1,
normal_2.33,95,Car,FINISHED,83,178,2782.6073910934456,0,
normal_2.34,96,Car,FINISHED,85,181,2784.318929264694,1,
normal_2.35,94,Car,FINISHED,88,182,2774.919100541684,0,
normal_2.36,96,Car,FINISHED,90,186,2782.037855633453,0,
normal_2.37,96,Car,FINISHED,93,189,2782.874212874334,0,
normal_2.38,95,Car,FINISHED,95,190,2764.5355854065656,1,
normal_2.39,98,Car,FINISHED,98,196,2763.888266542939,1,
normal_0.99,106,Car,FINISHED,254,360,2767.393705698823,0,
normal_0.98,97,Car,FINISHED,250,347,2785.99321511765,1,
normal_0.97,94,Car,FINISHED,248,342,2778.671350699002,0,
normal_0.96,108,Car,FINISHED,245,353,2789.8976464107354,0,
normal_0.95,105,Car,FINISHED,244,349,2766.8977305468225,0,
normal_0.94,106,Car,FINISHED,240,346,2796.2513194335693,1,
normal_0.93,105,Car,FINISHED,238,343,2773.6158562139353,0,
normal_0.69,46,Car,COLLIDED,180,226,1144.0953436694008,1,
normal_0.68,101,Car,FINISHED,177,278,2769.570388259172,0,
normal_0.67,31,Car,COLLIDED,175,206,753.577652502265,0,
normal_0.66,104,Car,FINISHED,172,276,2792.6995487391837,1,
normal_0.65,101,Car,FINISHED,170,271,2789.0979130792985,0,
normal_0.64,96,Car,FINISHED,167,263,2797.1764901557153,0,
normal_0.63,99,Car,FINISHED,165,264,2779.1058272487303,0,
normal_0.62,96,Car,FINISHED,162,258,2775.4461207035906,0,
normal_0.61,99,Car,FINISHED,160,259,2771.1164244327174,1,
normal_0.60,95,Car,FINISHED,156,251,2793.6211966548503,1,
normal_0.70,101,Car,FINISHED,181,282,2780.0965691245196,0,
normal_2.10,89,Car,FINISHED,25,114,2778.6190332542815,0,
normal_2.11,101,Car,FINISHED,29,130,2787.606941196175,0,
normal_2.12,91,Car,FINISHED,31,122,2762.4217317136345,0,
normal_2.13,91,Car,FINISHED,33,124,2767.3656320442,1,
normal_2.14,92,Car,FINISHED,35,127,2771.6774994311854,0,
normal_2.15,93,Car,FINISHED,38,131,2770.4713345817686,0,
normal_2.16,93,Car,FINISHED,40,133,2778.630942696912,0,
normal_2.17,98,Car,FINISHED,43,141,2782.9590501591583,0,
normal_2.18,95,Car,FINISHED,45,140,2770.878990467853,0,
normal_2.19,97,Car,FINISHED,48,145,2793.346825473229,0,
normal_0.79,11,Car,COLLIDED,203,214,293.0780545675591,0,
normal_0.78,102,Car,FINISHED,200,302,2758.9942166934584,0,
normal_0.77,99,Car,FINISHED,199,298,2774.5536524342397,0,
normal_0.76,98,Car,FINISHED,195,293,2767.623365627731,0,
normal_0.75,101,Car,FINISHED,194,295,2764.71102738401,0,
normal_0.74,103,Car,FINISHED,192,295,2785.5307591661126,0,
normal_0.73,103,Car,FINISHED,190,293,2796.2782102461256,0,
normal_0.72,99,Car,FINISHED,187,286,2790.542813341414,0,
normal_0.71,102,Car,FINISHED,185,287,2773.3904554195233,0,
normal_2.62,98,Car,FINISHED,155,253,2772.5304858728623,0,
normal_2.63,98,Car,FINISHED,158,256,2795.0925800606065,0,
normal_2.64,98,Car,FINISHED,160,258,2794.834362366387,0,
normal_2.65,95,Car,FINISHED,163,258,2778.501219280968,1,
normal_2.66,94,Car,FINISHED,165,259,2759.0221264794554,0,
normal_2.67,98,Car,FINISHED,168,266,2795.8791763618,0,
normal_2.68,101,Car,FINISHED,171,272,2774.2367802817653,1,
normal_2.69,102,Car,FINISHED,173,275,2791.1771557207344,0,
truck_flow.10,102,Truck,FINISHED,52,154,2775.5033013125008,0,
normal_2.60,96,Car,FINISHED,150,246,2797.104452530562,1,
normal_2.61,96,Car,FINISHED,153,249,2767.133843754813,0,
normal_2.73,99,Car,FINISHED,184,283,2764.2956257477654,1,
normal_2.74,99,Car,FINISHED,186,285,2771.1695526418434,1,
normal_2.75,98,Car,FINISHED,188,286,2759.2913666900836,0,
normal_2.76,98,Car,FINISHED,191,289,2790.318835060058,0,
normal_2.77,104,Car,FINISHED,193,297,2785.3168384510614,1,
normal_2.78,104,Car,FINISHED,196,300,2789.936293533674,0,
normal_2.79,103,Car,FINISHED,198,301,2773.738565148037,1,
normal_2.70,102,Car,FINISHED,175,277,2788.0955335502317,0,
normal_2.71,100,Car,FINISHED,179,279,2780.323737460043,1,
normal_2.72,99,Car,FINISHED,182,281,2781.80553678683,0,
normal_2.40,14,Car,COLLIDED,100,114,392.40407682818204,0,
normal_2.41,95,Car,FINISHED,103,198,2761.3631308722256,0,
normal_2.42,101,Car,FINISHED,106,207,2795.6471513661995,0,
normal_2.43,98,Car,FINISHED,108,206,2769.544017901987,1,
normal_2.44,101,Car,FINISHED,110,211,2779.287135183303,4,
normal_2.45,97,Car,FINISHED,113,210,2795.9729382226665,1,
normal_2.46,9,Car,COLLIDED,115,124,253.94484102335497,0,
normal_2.47,96,Car,FINISHED,118,214,2776.081238280244,0,
normal_2.48,99,Car,FINISHED,120,219,2794.654233955246,0,
normal_2.49,99,Car,FINISHED,123,222,2772.7395390622323,0,
normal_2.51,96,Car,FINISHED,128,224,2772.4675727496588,1,
normal_2.52,54,Car,COLLIDED,131,185,1435.0260122171476,0,
normal_2.53,97,Car,FINISHED,133,230,2794.8967620135854,0,
normal_2.54,98,Car,FINISHED,135,233,2765.010634825026,0,
normal_2.55,18,Car,COLLIDED,138,156,485.41512722222035,0,
normal_2.56,17,Car,COLLIDED,140,157,471.2574428761999,0,
normal_2.57,94,Car,FINISHED,143,237,2769.8654811791503,1,
normal_2.58,97,Car,FINISHED,145,242,2784.0943984691794,0,
normal_2.59,97,Car,FINISHED,148,245,2787.637263954278,0,
normal_2.50,98,Car,FINISHED,126,224,2768.784318437277,0,
normal_2.84,106,Car,FINISHED,210,316,2774.9456478045263,1,
normal_2.85,112,Car,FINISHED,214,326,2796.2467827123833,0,
normal_2.86,102,Car,FINISHED,216,318,2792.2678232023177,1,
normal_2.87,108,Car,FINISHED,218,326,2795.5514729179267,0,
normal_2.88,107,Car,FINISHED,220,327,2793.4529096702263,1,
normal_2.89,108,Car,FINISHED,223,331,2788.913510051662,1,
normal_2.80,104,Car,FINISHED,200,304,2782.6014842875875,0,
normal_2.81,99,Car,FINISHED,203,302,2761.413948049765,0,
normal_2.82,103,Car,FINISHED,205,308,2795.5718884386733,1,
normal_2.83,104,Car,FINISHED,208,312,2789.7698524016587,0,
normal_2.95,104,Car,FINISHED,239,343,2761.9625449672385,1,
normal_2.96,105,Car,FINISHED,241,346,2762.6725420925995,0,
normal_2.97,105,Car,FINISHED,243,348,2784.3256711770628,0,
normal_2.98,106,Car,FINISHED,245,351,2771.733038183536,1,
normal_2.99,105,Car,FINISHED,249,354,2774.5076524660303,0,
normal_2.90,110,Car,FINISHED,225,335,2794.756553521793,1,
normal_2.91,17,Car,COLLIDED,229,246,389.6585882918402,0,
normal_2.92,100,Car,COLLIDED,231,331,2481.993075718048,1,
normal_2.93,108,Car,FINISHED,233,341,2791.772906067309,0,
normal_2.94,44,Car,COLLIDED,235,279,1048.6637601629063,1,
truck_flow.89,109,Truck,FINISHED,452,561,2786.7603236788987,0,
truck_flow.88,110,Truck,FINISHED,448,558,2787.422798881585,0,
truck_flow.94,104,Truck,FINISHED,479,583,2772.7639042043284,0,
truck_flow.93,109,Truck,FINISHED,473,582,2790.463137680068,0,
truck_flow.92,103,Truck,FINISHED,467,570,2765.2013633855736,0,
truck_flow.91,107,Truck,FINISHED,462,569,2780.3511868157725,0,
truck_flow.98,102,Truck,NO_LEADER,497,599,2786.637736171247,0,
truck_flow.97,103,Truck,FINISHED,492,595,2788.3134979104007,0,
truck_flow.96,111,Truck,OUT_OF_DISTANCE,488,599,2477.55,0,
truck_flow.95,105,Truck,FINISHED,483,588,2786.650190507134,0,
truck_flow.90,106,Truck,FINISHED,457,563,2765.042221214867,0,
truck_flow.79,103,Truck,FINISHED,401,504,2769.161115994058,0,
truck_flow.78,103,Truck,FINISHED,395,498,2788.035033785759,0,
truck_flow.77,110,Truck,FINISHED,390,500,2767.924906955359,0,
truck_flow.83,107,Truck,FINISHED,421,528,2770.4436143543985,0,
truck_flow.82,107,Truck,FINISHED,417,524,2781.0452240176637,1,
truck_flow.81,105,Truck,FINISHED,411,516,2786.519887413412,0,
truck_flow.80,107,Truck,FINISHED,407,514,2779.360020437924,0,
truck_flow.87,105,Truck,FINISHED,443,548,2776.958564195838,0,
truck_flow.86,104,Truck,FINISHED,437,541,2774.4744236893293,0,
truck_flow.85,105,Truck,FINISHED,432,537,2788.1690932574065,0,
truck_flow.84,103,Truck,FINISHED,427,530,2773.700650644796,0,
normal_1.8,90,Car,FINISHED,20,110,2774.362229014201,1,
truck_flow.69,110,Truck,FINISHED,352,462,2784.6407867031467,0,
normal_1.7,87,Car,FINISHED,18,105,2766.443811756854,0,
truck_flow.68,112,Truck,FINISHED,347,459,2789.0482252108905,0,
normal_1.6,82,Car,FINISHED,17,99,2763.164156832488,0,
truck_flow.67,107,Truck,FINISHED,342,449,2766.9034833978067,0,
normal_1.5,71,Car,FINISHED,13,84,2759.2681881236367,0,
truck_flow.66,120,Truck,FINISHED,337,457,2779.150583783133,0,
normal_1.9,96,Car,FINISHED,24,120,2786.8142321201085,0,
truck_flow.72,112,Truck,FINISHED,367,479,2770.0674547088306,0,
truck_flow.71,110,Truck,FINISHED,361,471,2787.0382818977623,0,
truck_flow.70,110,Truck,FINISHED,357,467,2790.952962592478,0,
truck_flow.76,108,Truck,FINISHED,385,493,2785.758707865767,0,
truck_flow.75,111,Truck,FINISHED,380,491,2772.720374222521,0,
truck_flow.74,113,Truck,FINISHED,377,490,2785.511896372643,0,
truck_flow.73,110,Truck,FINISHED,372,482,2773.4702477125315,0,
truck_flow.58,107,Truck,FINISHED,297,404,2777.41110735836,0,
